date,nav_value,shares,Non-FV NAV
2011-02-17,37.595332,3975000,--
2011-02-16,37.424854,3975000,--
2011-02-15,36.941994,3975000,--
2011-02-14,36.581044,3675000,--
2011-02-11,36.87862,3675000,--
2011-02-10,36.831836,3450000,--
2011-02-09,37.245928,3225000,--
2011-02-08,37.21414,3225000,--
2011-02-07,36.945896,3525000,--
2011-02-04,36.718028,3525000,--
2011-02-03,36.669226,3525000,--
2011-02-02,37.413974,3000000,--
2011-02-01,37.211762,3000000,--
2011-01-31,36.236506,3000000,--
2011-01-28,35.957588,3000000,--
2011-01-27,36.69481,2925000,--
2011-01-26,36.217746,2925000,--
2011-01-25,36.031096,2925000,--
2011-01-24,36.324186,2925000,--
2011-01-21,36.006494,2925000,--
2011-01-20,35.043774,2925000,--
2011-01-19,35.254174,2925000,--
2011-01-18,34.782076,2925000,--
2011-01-14,34.555962,2925000,--
2011-01-13,34.225488,2850000,--
2011-01-12,33.312424,2850000,--
2011-01-11,31.92997,2850000,--
2011-01-10,31.545342,2700000,--
2011-01-07,32.335038,2550000,--
2011-01-06,32.548296,2925000,--
2011-01-05,32.661618,2925000,--
2011-01-04,33.063724,2925000,--
2011-01-03,33.028502,2925000,--
2010-12-31,32.749548,2925000,--
2010-12-30,32.423954,2925000,--
2010-12-29,32.494828,3000000,--
2010-12-28,32.45502,3000000,--
2010-12-27,32.583088,3000000,--
2010-12-23,32.77689,3000000,--
2010-12-22,32.74807,3000000,--
2010-12-21,32.817758,3225000,--
2010-12-20,32.370908,3225000,--
2010-12-17,32.037728,3525000,--
2010-12-16,32.566946,3525000,--
2010-12-15,32.932106,3525000,--
2010-12-14,33.508916,3450000,--
2010-12-13,33.377374,3450000,--
2010-12-10,32.756788,3450000,--
2010-12-09,32.68012,2850000,--
2010-12-08,32.615042,2850000,--
2010-12-07,32.510686,3075000,--
2010-12-06,32.101484,3075000,--
2010-12-03,32.609818,3075000,--
2010-12-02,32.044532,3075000,--
2010-12-01,31.051794,3075000,--
2010-11-30,30.263468,2775000,--
2010-11-29,30.711934,2775000,--
2010-11-26,31.800462,2475000,--
2010-11-24,32.373686,2475000,--
2010-11-23,32.48684,2475000,--
2010-11-22,33.566342,2325000,--
2010-11-19,34.221552,2325000,--
2010-11-18,34.247394,2325000,--
2010-11-17,33.709764,2250000,--
2010-11-16,33.59286,2250000,--
2010-11-15,34.413078,2250000,--
2010-11-12,34.418994,2250000,--
2010-11-11,34.396804,2250000,--
2010-11-10,34.740198,2175000,--
2010-11-09,36.062066,2175000,--
2010-11-08,35.43849,2175000,--
2010-11-05,35.734716,2100000,--
2010-11-04,36.648824,2100000,--
2010-11-03,35.657622,2100000,--
2010-11-02,35.990328,2100000,--
2010-11-01,35.331874,2100000,--
2010-10-29,35.74668,2100000,--
2010-10-28,35.82155,2100000,--
2010-10-27,35.049816,2100000,--
2010-10-26,35.474678,2100000,--
2010-10-25,35.900796,2250000,--
2010-10-22,35.92796,2250000,--
2010-10-21,36.252232,2250000,--
2010-10-20,35.865206,2250000,--
2010-10-19,35.119634,2250000,--
2010-10-18,35.629934,2250000,--
2010-10-15,35.417628,2250000,--
2010-10-14,35.653968,2250000,--
2010-10-13,35.413378,2325000,--
2010-10-12,34.467536,2325000,--
2010-10-11,34.786714,2325000,--
2010-10-08,34.75666,2400000,--
2010-10-07,34.681102,2400000,--
2010-10-06,34.358698,2400000,--
2010-10-05,34.127568,2400000,--
2010-10-04,33.096062,2400000,--
2010-10-01,33.725318,2400000,--
2010-09-30,33.629376,2400000,--
2010-09-29,33.296408,2400000,--
2010-09-28,33.418118,2400000,--
2010-09-27,33.282146,2400000,--
2010-09-24,33.319698,2400000,--
2010-09-23,32.46335,2400000,--
2010-09-22,32.826316,2400000,--
2010-09-21,32.643754,2550000,--
2010-09-20,32.537952,2550000,--
2010-09-17,31.955928,2550000,--
2010-09-16,32.347444,2550000,--
2010-09-15,32.440678,2550000,--
2010-09-14,32.51364,2550000,--
2010-09-13,32.245388,2550000,--
2010-09-10,31.66103,2550000,--
2010-09-09,31.720278,2550000,--
2010-09-08,31.34518,2550000,--
2010-09-07,31.003572,2550000,--
2010-09-03,31.705516,2550000,--
2010-09-02,31.27611,2550000,--
2010-09-01,31.19647,2550000,--
2010-08-31,29.99955,2550000,--
2010-08-30,29.869406,2550000,--
2010-08-27,30.119774,2625000,--
2010-08-26,30.004014,2625000,--
2010-08-25,29.317846,2625000,--
2010-08-24,29.778362,2625000,--
2010-08-23,30.198268,2625000,--
2010-08-20,30.057344,2625000,--
2010-08-19,30.866966,2625000,--
2010-08-18,31.478604,2625000,--
2010-08-17,31.718556,2625000,--
2010-08-16,31.281954,2625000,--
2010-08-13,31.162458,2625000,--
2010-08-12,31.464118,2625000,--
2010-08-11,31.650592,2625000,--
2010-08-10,33.134412,2625000,--
2010-08-09,33.670146,2625000,--
2010-08-06,33.38309,2625000,--
2010-08-05,33.371506,2625000,--
2010-08-04,33.58464,2625000,--
2010-08-03,33.79938,2625000,--
2010-08-02,33.768916,2625000,--
2010-07-30,32.56284,2625000,--
2010-07-29,32.82262,2925000,--
2010-07-28,32.626816,3075000,--
2010-07-27,32.655512,3075000,--
2010-07-26,32.03872,3075000,--
2010-07-23,31.39739,3075000,--
2010-07-22,31.720782,2850000,--
2010-07-21,30.660618,2850000,--
2010-07-20,30.587432,2850000,--
2010-07-19,30.976932,2850000,--
2010-07-16,31.004874,2925000,--
2010-07-15,31.357464,3150000,--
2010-07-14,31.426308,3150000,--
2010-07-13,31.376108,3075000,--
2010-07-12,30.667158,3075000,--
2010-07-09,30.753474,3075000,--
2010-07-08,30.510456,3075000,--
2010-07-07,30.091064,3075000,--
2010-07-06,29.15498,3075000,--
2010-07-02,28.629132,3075000,--
2010-07-01,28.102396,3075000,--
2010-06-30,28.189614,3075000,--
2010-06-29,27.922582,3075000,--
2010-06-28,29.55187,3075000,--
2010-06-25,29.20217,3225000,--
2010-06-24,29.247758,3150000,--
2010-06-23,29.676074,3375000,--
2010-06-22,30.630914,3375000,--
2010-06-21,31.143904,3225000,--
2010-06-18,30.94351,3225000,--
2010-06-17,30.595376,3075000,--
2010-06-16,30.485424,2625000,--
2010-06-15,30.48167,2625000,--
2010-06-14,29.850448,2550000,--
2010-06-11,28.65815,2250000,--
2010-06-10,28.290592,2250000,--
2010-06-09,27.511032,2175000,--
2010-06-08,26.748546,2175000,--
2010-06-07,26.830238,2175000,--
2010-06-04,27.216238,2175000,--
2010-06-03,28.648918,2175000,--
2010-06-02,28.188836,2175000,--
2010-06-01,28.551994,2175000,--
2010-05-28,28.940114,2175000,--
2010-05-27,28.990558,2175000,--
2010-05-26,27.702514,2175000,--
2010-05-25,27.160162,2175000,--
2010-05-24,28.397152,2175000,--
2010-05-21,29.03021,2175000,--
2010-05-20,28.182704,2175000,--
2010-05-19,28.65861,2475000,--
2010-05-18,29.728292,2475000,--
2010-05-17,28.942774,2475000,--
2010-05-14,29.102146,2700000,--
2010-05-13,31.04571,2700000,--
2010-05-12,31.554228,2700000,--
2010-05-11,31.33172,2700000,--
2010-05-10,31.83683,3000000,--
2010-05-07,28.319096,3000000,--
2010-05-06,29.409038,3000000,--
2010-05-05,31.066286,3000000,--
2010-05-04,31.86724,3000000,--
2010-05-03,33.743178,3150000,--
2010-04-30,33.961408,3150000,--
2010-04-29,34.044516,3150000,--
2010-04-28,33.630626,3150000,--
2010-04-27,34.745376,3150000,--
2010-04-26,35.88915,3150000,--
2010-04-23,35.91849,3150000,--
2010-04-22,35.524006,3150000,--
2010-04-21,36.439564,3150000,--
2010-04-20,36.971724,3150000,--
2010-04-19,36.211742,3150000,--
2010-04-16,36.656954,3150000,--
2010-04-15,37.636048,3150000,--
2010-04-14,37.68906,2925000,--
2010-04-13,37.089258,2925000,--
2010-04-12,37.338208,2925000,--
2010-04-09,36.614694,2925000,--
2010-04-08,35.917444,2925000,--
2010-04-07,36.358246,2925000,--
2010-04-06,36.77837,2925000,--
2010-04-05,36.897132,2925000,--
2010-04-01,36.984216,2925000,--
2010-03-31,36.443188,2925000,--
2010-03-30,36.390152,2925000,--
2010-03-29,36.672516,2925000,--
2010-03-26,36.440582,2925000,--
2010-03-25,36.292054,2925000,--
2010-03-24,35.957916,2925000,--
2010-03-23,36.393984,2925000,--
2010-03-22,36.16157,2925000,--
2010-03-19,36.23065,2925000,--
2010-03-18,36.534238,2925000,--
2010-03-17,37.070828,3000000,--
2010-03-16,36.705112,3000000,--
2010-03-15,36.02788,3000000,--
2010-03-12,36.64175,3000000,--
2010-03-11,36.426962,3000000,--
2010-03-10,36.528454,3000000,--
2010-03-09,35.883242,3225000,--
2010-03-08,36.120176,3225000,--
2010-03-05,35.805718,3225000,--
2010-03-04,35.13083,3225000,--
2010-03-03,35.196392,3225000,--
2010-03-02,34.40088,3225000,--
2010-03-01,34.00448,3225000,--
2010-02-26,34.01539,3225000,--
2010-02-25,33.355484,3225000,--
2010-02-24,34.380932,3225000,--
2010-02-23,34.109136,3225000,--
2010-02-22,34.8912,3225000,--
2010-02-19,34.793872,3225000,--
2010-02-18,34.956026,3225000,--
2010-02-17,34.966934,3225000,--
2010-02-16,34.5627,3225000,--
2010-02-12,33.902518,3225000,--
2010-02-11,33.958138,3225000,--
2010-02-10,34.427054,3225000,--
2010-02-09,33.904266,3300000,--
2010-02-08,33.95005,3300000,--
2010-02-05,33.717662,3300000,--
2010-02-04,34.935056,3300000,--
2010-02-03,36.474552,3300000,--
2010-02-02,36.976518,3300000,--
2010-02-01,36.172632,3300000,--
2010-01-29,36.027552,3300000,--
2010-01-28,35.731874,3300000,--
2010-01-27,36.556898,3300000,--
2010-01-26,37.22047,3300000,--
2010-01-25,37.408134,3300000,--
2010-01-22,37.645136,3300000,--
2010-01-21,37.933828,3300000,--
2010-01-20,38.510818,3300000,--
2010-01-19,39.89256,3300000,--
2010-01-15,39.755604,3300000,--
2010-01-14,40.60465,3300000,--
2010-01-13,40.422368,3300000,--
2010-01-12,40.397954,3300000,--
2010-01-11,40.754156,3450000,--
2010-01-08,40.186752,3450000,--
2010-01-07,40.030028,3450000,--
2010-01-06,40.019324,3450000,--
2010-01-05,39.989466,3450000,--
2010-01-04,39.995288,3450000,--
2009-12-31,39.22978,3450000,--
2009-12-30,39.10267,3450000,--
2009-12-29,39.59453,3450000,--
2009-12-28,39.43386,3450000,--
2009-12-24,39.029318,3450000,--
2009-12-23,38.963342,3450000,--
2009-12-22,38.493622,3525000,--
2009-12-21,38.746834,3525000,--
2009-12-18,38.147928,3525000,--
2009-12-17,38.745146,3600000,--
2009-12-16,39.718048,3600000,--
2009-12-15,39.17076,3600000,--
2009-12-14,39.508748,3600000,--
2009-12-11,39.023288,3600000,--
2009-12-10,39.2367,3600000,--
2009-12-09,39.070572,3600000,--
2009-12-08,39.326976,3600000,--
2009-12-07,40.274944,3750000,--
2009-12-04,40.672598,3750000,--
2009-12-03,40.701502,3750000,--
2009-12-02,40.597538,3750000,--
2009-12-01,40.62898,3750000,--
2009-11-30,39.276414,3750000,--
2009-11-27,39.678898,3750000,--
2009-11-25,40.800618,3750000,--
2009-11-24,40.46858,3750000,--
2009-11-23,40.992894,3750000,--
2009-11-20,39.74906,3750000,--
2009-11-19,40.326888,3750000,--
2009-11-18,41.46089,3750000,--
2009-11-17,41.168642,3750000,--
2009-11-16,41.933486,3825000,--
2009-11-13,41.127062,3825000,--
2009-11-12,41.017682,3825000,--
2009-11-11,41.417322,3825000,--
2009-11-10,40.980138,3825000,--
2009-11-09,41.201312,3825000,--
2009-11-06,39.951876,3825000,--
2009-11-05,40.033206,3825000,--
2009-11-04,39.56644,3825000,--
2009-11-03,38.37373,3825000,--
2009-11-02,39.354718,3825000,--
2009-10-30,38.764694,3825000,--
2009-10-29,40.176018,3825000,--
2009-10-28,39.22064,3825000,--
2009-10-27,40.322512,3825000,--
2009-10-26,40.984564,3825000,--
2009-10-23,41.925202,3825000,--
2009-10-22,42.570928,3825000,--
2009-10-21,43.177218,3825000,--
2009-10-20,43.090424,3825000,--
2009-10-19,43.452678,3825000,--
2009-10-16,42.812454,3825000,--
2009-10-15,43.258604,3825000,--
2009-10-14,43.166386,3825000,--
2009-10-13,42.197184,3825000,--
2009-10-12,42.50482,3825000,--
2009-10-09,41.716206,3825000,--
2009-10-08,41.548056,3900000,--
2009-10-07,40.901256,3900000,--
2009-10-06,41.184288,3900000,--
2009-10-05,39.760606,3900000,--
2009-10-02,39.406626,3900000,--
2009-10-01,39.946172,3900000,--
2009-09-30,40.76691,3900000,--
2009-09-29,40.684162,3900000,--
2009-09-28,40.843004,3900000,--
2009-09-25,40.405688,3900000,--
2009-09-24,40.176544,3975000,--
2009-09-23,40.803198,3975000,--
2009-09-22,40.587202,3975000,--
2009-09-21,40.177776,3975000,--
2009-09-18,40.991496,3975000,--
2009-09-17,41.197836,4050000,--
2009-09-16,40.867384,4050000,--
2009-09-15,40.034192,3900000,--
2009-09-14,39.986158,3900000,--
2009-09-11,39.930678,3750000,--
2009-09-10,39.526936,3750000,--
2009-09-09,39.506898,3675000,--
2009-09-08,38.824666,3675000,--
2009-09-04,37.511892,3375000,--
2009-09-03,37.132062,3375000,--
2009-09-02,36.790896,3300000,--
2009-09-01,37.227646,3300000,--
2009-08-31,38.092662,3300000,--
2009-08-28,38.555098,3300000,--
2009-08-27,37.935236,3300000,--
2009-08-26,38.123282,3300000,--
2009-08-25,38.26193,3300000,--
2009-08-24,38.047954,3300000,--
2009-08-21,37.278462,3300000,--
2009-08-20,36.292926,3300000,--
2009-08-19,35.856374,3300000,--
2009-08-18,35.718158,3300000,--
2009-08-17,35.156732,3300000,--
2009-08-14,36.51395,3300000,--
2009-08-13,37.075576,3300000,--
2009-08-12,36.400784,3300000,--
2009-08-11,35.752898,3300000,--
2009-08-10,36.291086,3300000,--
2009-08-07,36.144694,3300000,--
2009-08-06,36.12565,3300000,--
2009-08-05,35.968456,3300000,--
2009-08-04,36.006192,3300000,--
2009-08-03,36.087546,3300000,--
2009-07-31,34.937878,3300000,--
2009-07-30,35.196048,3300000,--
2009-07-29,34.332778,3225000,--
2009-07-28,34.179292,3225000,--
2009-07-27,34.8463,3225000,--
2009-07-24,34.41634,3225000,--
2009-07-23,34.69903,3225000,--
2009-07-22,34.057522,3225000,--
2009-07-21,33.976762,3225000,--
2009-07-20,33.455836,3225000,--
2009-07-17,32.809894,3225000,--
2009-07-16,32.70331,3075000,--
2009-07-15,32.435192,2850000,--
2009-07-14,31.000934,2850000,--
2009-07-13,30.634596,2850000,--
2009-07-10,30.025154,2850000,--
2009-07-09,30.604558,2550000,--
2009-07-08,30.14045,2550000,--
2009-07-07,30.942142,2400000,--
2009-07-06,31.181198,2400000,--
2009-07-02,32.078092,2400000,--
2009-07-01,33.173872,2400000,--
2009-06-30,32.293184,2400000,--
2009-06-29,32.377884,2400000,--
2009-06-26,31.977246,2400000,--
2009-06-25,31.75218,2400000,--
2009-06-24,32.25024,2400000,--
2009-06-23,31.24034,2400000,--
2009-06-22,31.518096,2400000,--
2009-06-19,32.804404,2400000,--
2009-06-18,32.543018000000004,2325000,--
2009-06-17,32.016304,2325000,--
2009-06-16,32.975664,2325000,--
2009-06-15,33.159488,2325000,--
2009-06-12,34.455512,2325000,--
2009-06-11,35.007308,2325000,--
2009-06-10,34.412604,2325000,--
2009-06-09,34.034122,2325000,--
2009-06-08,33.38027,2325000,--
2009-06-05,34.212846,2325000,--
2009-06-04,34.558186,2325000,--
2009-06-03,34.503696,2325000,--
2009-06-02,35.48526,2325000,--
2009-06-01,35.107528,2325000,--
2009-05-29,34.105222,2325000,--
2009-05-28,34.058958,2325000,--
2009-05-27,34.208496,2325000,--
2009-05-26,34.362266,2325000,--
2009-05-22,33.872744,2325000,--
2009-05-21,33.17746,2325000,--
2009-05-20,34.185702,2325000,--
2009-05-19,33.173396,2400000,--
2009-05-18,32.646924,2400000,--
2009-05-15,31.776732,2400000,--
2009-05-14,31.306816,2400000,--
2009-05-13,31.455286,2400000,--
2009-05-12,32.928806,2400000,--
2009-05-11,32.629968,2400000,--
2009-05-08,32.820474,2400000,--
2009-05-07,31.562892,2400000,--
2009-05-06,31.724276,2400000,--
2009-05-05,31.290428,2400000,--
2009-05-04,31.494016,2400000,--
2009-05-01,30.33744,2400000,--
2009-04-30,30.334566,2400000,--
2009-04-29,29.949678,2400000,--
2009-04-28,28.868574,2400000,--
2009-04-27,29.352036,2400000,--
2009-04-24,29.452426,2400000,--
2009-04-23,28.103144,2400000,--
2009-04-22,27.942918,2400000,--
2009-04-21,27.219762,2400000,--
2009-04-20,27.179818,2400000,--
2009-04-17,28.48781,2400000,--
2009-04-16,28.218804,2400000,--
2009-04-15,27.667796,2400000,--
2009-04-14,27.809256,2550000,--
2009-04-13,27.444528,2550000,--
2009-04-09,27.215512,2550000,--
2009-04-08,26.667644,2550000,--
2009-04-07,26.257186,2625000,--
2009-04-06,26.6591,2625000,--
2009-04-03,27.060334,2625000,--
2009-04-02,27.095418,2925000,--
2009-04-01,25.479424,2925000,--
2009-03-31,25.3752,2925000,--
2009-03-30,24.240654,3150000,--
2009-03-27,26.108142,3150000,--
2009-03-26,26.826188,3150000,--
2009-03-25,26.461932,3150000,--
2009-03-24,25.681892,3150000,--
2009-03-23,25.728102,3150000,--
2009-03-20,24.496528,3150000,--
2009-03-19,24.481112,3150000,--
2009-03-18,22.894216,3150000,--
2009-03-17,22.207564,3150000,--
2009-03-16,22.398966,3150000,--
2009-03-13,21.75369,3150000,--
2009-03-12,21.709582,3150000,--
2009-03-11,21.148432,3150000,--
2009-03-10,21.122096,3075000,--
2009-03-09,19.612306,3075000,--
2009-03-06,20.030904,3075000,--
2009-03-05,20.768936,3075000,--
2009-03-04,22.062594,3075000,--
2009-03-03,21.581678,3150000,--
2009-03-02,22.161174,3150000,--
2009-02-27,23.807992,3150000,--
2009-02-26,24.33098,3150000,--
2009-02-25,23.602132,3000000,--
2009-02-24,24.007472,3450000,--
2009-02-23,23.973026,3450000,--
2009-02-20,24.025674,3450000,--
2009-02-19,25.547102,3450000,--
2009-02-18,25.3389,3450000,--
2009-02-17,25.60119,3450000,--
2009-02-13,27.702292,3450000,--
2009-02-12,27.277494,3450000,--
2009-02-11,28.11289,3525000,--
2009-02-10,28.624564,3525000,--
2009-02-09,29.321796,3525000,--
2009-02-06,28.526754,3525000,--
2009-02-05,27.88372,3525000,--
2009-02-04,27.92041,3525000,--
2009-02-03,27.625056,3525000,--
2009-02-02,26.968482,3525000,--
2009-01-30,27.634378,3525000,--
2009-01-29,28.519258,3525000,--
2009-01-28,29.130532,3525000,--
2009-01-27,28.175666,3525000,--
2009-01-26,28.204506,3525000,--
2009-01-23,26.70608,3525000,--
2009-01-22,27.114214,3525000,--
2009-01-21,27.404642,3525000,--
2009-01-20,28.001814,3525000,--
2009-01-16,29.61724,3525000,--
2009-01-15,28.668902,3525000,--
2009-01-14,29.42832,3525000,--
2009-01-13,30.497806,3525000,--
2009-01-12,31.60816,3525000,--
2009-01-09,32.303338,3525000,--
2009-01-08,33.544382,3525000,--
2009-01-07,33.245606,3525000,--
2009-01-06,32.86264,3525000,--
2009-01-05,32.705912,3525000,--
2009-01-02,32.906826,3150000,--
2008-12-31,31.958592,3150000,--
2008-12-30,32.519726,3150000,--
2008-12-29,32.266452,3150000,--
2008-12-26,31.761896,3150000,--
2008-12-24,31.611116,3150000,--
2008-12-23,31.51106,3150000,--
2008-12-22,32.511848,3150000,--
2008-12-19,33.183024,3150000,--
2008-12-18,34.476546,3150000,--
2008-12-17,33.830996,3150000,--
2008-12-16,32.44513,3150000,--
2008-12-15,31.848278,3150000,--
2008-12-12,31.357208,3150000,--
2008-12-11,31.821268,3150000,--
2008-12-10,31.374018,3150000,--
2008-12-09,30.805072,3150000,--
2008-12-08,30.4383,3075000,--
2008-12-05,27.77575,3750000,--
2008-12-04,29.423484,3750000,--
2008-12-03,29.599834,3450000,--
2008-12-02,29.659816,3450000,--
2008-12-01,28.820504,3450000,--
2008-11-28,30.853518,3450000,--
2008-11-26,31.240298,3450000,--
2008-11-25,31.343162,3450000,--
2008-11-24,30.978456,3450000,--
2008-11-21,28.120134,3450000,--
2008-11-20,29.001942,3450000,--
2008-11-19,29.907404,3675000,--
2008-11-18,30.794048,3675000,--
2008-11-17,30.673768,3675000,--
2008-11-14,31.922552,3675000,--
2008-11-13,31.024288,3675000,--
2008-11-12,30.579266,3675000,--
2008-11-11,31.43359,3675000,--
2008-11-10,34.075562,3675000,--
2008-11-07,33.744192,3675000,--
2008-11-06,33.326182,3675000,--
2008-11-05,35.773848,3675000,--
2008-11-04,35.985886,3675000,--
2008-11-03,33.303752,3675000,--
2008-10-31,32.808626,3675000,--
2008-10-30,32.261512,3675000,--
2008-10-29,31.772564,3675000,--
2008-10-28,28.150528,3675000,--
2008-10-27,28.699226,3675000,--
2008-10-24,30.500008,3675000,--
2008-10-23,32.514794,3675000,--
2008-10-22,32.572198,3675000,--
2008-10-21,34.412478,3675000,--
2008-10-20,35.123194,3675000,--
2008-10-17,34.746274,3675000,--
2008-10-16,33.076832,3675000,--
2008-10-15,35.741936,3675000,--
2008-10-14,37.703066,3675000,--
2008-10-13,36.299778,3675000,--
2008-10-10,32.48899,3675000,--
2008-10-09,35.278216,3675000,--
2008-10-08,35.879928,3825000,--
2008-10-07,37.910276,3675000,--
2008-10-06,38.073028,3675000,--
2008-10-03,42.419934,3675000,--
2008-10-02,41.423782,3675000,--
2008-10-01,42.763244,3675000,--
2008-09-30,42.69842,3675000,--
2008-09-29,44.262028,3675000,--
2008-09-26,47.021246,3675000,--
2008-09-25,47.89637,3675000,--
2008-09-24,46.794642,3675000,--
2008-09-23,47.175018,3975000,--
2008-09-22,47.490182,3975000,--
2008-09-19,47.237656,3975000,--
2008-09-18,43.537884,3225000,--
2008-09-17,43.419832,3225000,--
2008-09-16,44.276604,3225000,--
2008-09-15,45.772376,3225000,--
2008-09-12,47.461322,3225000,--
2008-09-11,45.956376,3225000,--
2008-09-10,46.627676,3525000,--
2008-09-09,47.225828,3525000,--
2008-09-08,47.697948,3975000,--
2008-09-05,46.519764,3975000,--
2008-09-04,47.923548,4125000,--
2008-09-03,49.555686,4875000,--
2008-09-02,50.039998,4875000,--
2008-08-29,50.082964,4875000,--
2008-08-28,49.767242,4875000,--
2008-08-27,48.634892,4875000,--
2008-08-26,48.473858,4875000,--
2008-08-25,48.76636,4875000,--
2008-08-22,49.231948,4875000,--
2008-08-21,48.827556,4875000,--
2008-08-20,48.984548,4875000,--
2008-08-19,49.18285,4800000,--
2008-08-18,50.265902,4800000,--
2008-08-15,50.0409,4800000,--
2008-08-14,50.750414,4800000,--
2008-08-13,50.620958,4800000,--
2008-08-12,51.807444,4800000,--
2008-08-11,52.388534,4800000,--
2008-08-08,51.541984,4800000,--
2008-08-07,52.8199,5400000,--
2008-08-06,52.75093,5400000,--
2008-08-05,52.598796,5400000,--
2008-08-04,51.36391,5400000,--
2008-08-01,51.759538,5400000,--
2008-07-31,52.345662,5400000,--
2008-07-30,52.373242,5250000,--
2008-07-29,52.2376,5250000,--
2008-07-28,52.943556,5250000,--
2008-07-25,53.263044,5250000,--
2008-07-24,53.302262,5250000,--
2008-07-23,53.764638,5250000,--
2008-07-22,53.145666,5250000,--
2008-07-21,53.116226,5250000,--
2008-07-18,52.844306,5325000,--
2008-07-17,52.053308,4800000,--
2008-07-16,51.019746,4800000,--
2008-07-15,51.276816,4800000,--
2008-07-14,52.237316,4800000,--
2008-07-11,52.110476,4800000,--
2008-07-10,53.092226,4500000,--
2008-07-09,53.460992,4500000,--
2008-07-08,52.55105,4500000,--
2008-07-07,53.445268,4425000,--
2008-07-03,54.011086,4425000,--
2008-07-02,54.26154,4425000,--
2008-07-01,53.310326,4425000,--
2008-06-30,54.283612,4425000,--
2008-06-27,54.090634,4425000,--
2008-06-26,54.46453,4425000,--
2008-06-25,55.070104,4425000,--
2008-06-24,56.549556,4425000,--
2008-06-23,56.393266,4650000,--
2008-06-20,56.819026,4650000,--
2008-06-19,57.392998,4275000,--
2008-06-18,57.77718,4200000,--
2008-06-17,58.716418,3975000,--
2008-06-16,58.206552,3975000,--
2008-06-13,57.902966,3975000,--
2008-06-12,58.064048,4425000,--
2008-06-11,58.291732,4425000,--
2008-06-10,59.195626,4575000,--
2008-06-09,60.91661,4575000,--
2008-06-06,61.024484,4575000,--
2008-06-05,61.743976,4575000,--
2008-06-04,61.290862,4575000,--
2008-06-03,61.920442,4575000,--
2008-06-02,62.066342,4575000,--
2008-05-30,63.084686,4575000,--
2008-05-29,62.234998,4575000,--
2008-05-28,62.581562,4575000,--
2008-05-27,62.955438,4575000,--
2008-05-23,63.467034,4575000,--
2008-05-22,63.974974,4575000,--
2008-05-21,63.798624,4575000,--
2008-05-20,63.244306,4500000,--
2008-05-19,63.77958,4500000,--
2008-05-16,63.58279,4500000,--
2008-05-15,62.885516,4500000,--
2008-05-14,62.821768,4575000,--
2008-05-13,62.13748,4575000,--
2008-05-12,62.194334,4575000,--
2008-05-09,61.880346,4575000,--
2008-05-08,62.419212,4575000,--
2008-05-07,63.082636,4575000,--
2008-05-06,63.290256,3375000,--
2008-05-05,63.310552,3075000,--
2008-05-02,63.05383,3075000,--
2008-05-01,62.230688,3075000,--
2008-04-30,62.707306,3075000,--
2008-04-29,62.546176,3075000,--
2008-04-28,62.810854,3075000,--
2008-04-25,63.053778,3075000,--
2008-04-24,62.40941,3075000,--
2008-04-23,62.781636,3075000,--
2008-04-22,63.238016,3000000,--
2008-04-21,63.253038,3300000,--
2008-04-18,62.720726,3300000,--
2008-04-17,62.08708,3300000,--
2008-04-16,62.53891,3300000,--
2008-04-15,60.968416,3300000,--
2008-04-14,61.254598,3750000,--
2008-04-11,61.922848,3750000,--
2008-04-10,62.33039,3750000,--
2008-04-09,62.542546,3900000,--
2008-04-08,62.26228,3900000,--
2008-04-07,62.309684,4725000,--
2008-04-04,61.901526,5025000,--
2008-04-03,60.984408,5025000,--
2008-04-02,60.92108,5025000,--
2008-04-01,59.83732,5025000,--
2008-03-31,59.054824,5325000,--
2008-03-28,58.86433,6375000,--
2008-03-27,59.009652,6375000,--
2008-03-26,58.149448,6375000,--
2008-03-25,57.88177,6375000,--
2008-03-24,54.941,6375000,--
2008-03-20,55.023036,6375000,--
2008-03-19,56.80528,6375000,--
2008-03-18,58.436662,6375000,--
2008-03-17,56.716968,6450000,--
2008-03-14,58.147122,6450000,--
2008-03-13,58.574434,6450000,--
2008-03-12,59.116034,6450000,--
2008-03-11,58.44455,6450000,--
2008-03-10,57.497256,6450000,--
2008-03-07,58.17812,6525000,--
2008-03-06,59.419094,6525000,--
2008-03-05,60.19194,6525000,--
2008-03-04,58.634374,6825000,--
2008-03-03,59.482408,6825000,--
2008-02-29,60.183496,6825000,--
2008-02-28,61.051362,6375000,--
2008-02-27,61.47724,6375000,--
2008-02-26,60.42334,6375000,--
2008-02-25,59.312222,6375000,--
2008-02-22,58.43471,6375000,--
2008-02-21,59.15464,6300000,--
2008-02-20,58.6002,6300000,--
2008-02-19,59.558308,6300000,--
2008-02-15,58.464626,6000000,--
2008-02-14,59.159438,5475000,--
2008-02-13,58.886212,4200000,--
2008-02-12,58.525778,4050000,--
2008-02-11,56.400632,4050000,--
2008-02-08,56.884578,4050000,--
2008-02-07,57.2416,4050000,--
2008-02-06,58.926968,4050000,--
2008-02-05,58.508572,2775000,--
2008-02-04,61.093698,2625000,--
2008-02-01,60.92142,2625000,--
2008-01-31,60.165644,2625000,--
2008-01-30,60.203006,2625000,--
2008-01-29,60.49853,2625000,--
2008-01-28,60.013092,2625000,--
2008-01-25,59.51918,2475000,--
2008-01-24,59.544772,2475000,--
2008-01-23,56.799854,2475000,--
