date,nav_value,shares
2006-07-31,32.43333,13800000
2006-07-28,32.47,13500000
2006-07-27,32.06667,13500000
2006-07-26,32.21333,13500000
2006-07-25,32.14333,13500000
2006-07-24,31.91667,13500000
2006-07-21,31.38,13500000
2006-07-20,31.61,13500000
2006-07-19,31.84,13500000
2006-07-18,31.23667,13500000
2006-07-17,31.12,13500000
2006-07-14,31.21667,13500000
2006-07-13,31.34,13500000
2006-07-12,31.75,13500000
2006-07-11,32.05667,13350000
2006-07-10,31.94667,13350000
2006-07-07,31.84,13350000
2006-07-06,32.0,13350000
2006-07-05,31.88333,13350000
2006-07-03,32.05667,13350000
2006-06-30,31.78,14550000
2006-06-29,31.77,14550000
2006-06-28,31.09333,14550000
2006-06-27,30.88667,13950000
2006-06-26,31.12,13950000
2006-06-23,30.89,13950000
2006-06-22,30.89333,13950000
2006-06-21,31.15667,13950000
2006-06-20,30.85333,13950000
2006-06-19,30.85333,13950000
2006-06-16,31.19,13950000
2006-06-15,31.32333,13950000
2006-06-14,30.60333,13950000
2006-06-13,30.52667,13950000
2006-06-12,30.98,13950000
2006-06-09,31.37333,13950000
2006-06-08,31.5,13950000
2006-06-07,31.45667,13950000
2006-06-06,31.62,13950000
2006-06-05,31.69,13950000
2006-06-02,32.27,13950000
2006-06-01,32.14,14250000
2006-05-31,31.73333,14250000
2006-05-30,31.41333,14250000
2006-05-26,31.92667,14250000
2006-05-25,31.7,14250000
2006-05-24,31.3,14250000
2006-05-23,31.33333,14250000
2006-05-22,31.46667,14250000
2006-05-19,31.57333,14250000
2006-05-18,31.42,14250000
2006-05-17,31.63333,14250000
2006-05-16,32.22667,14250000
2006-05-15,32.23333,14250000
2006-05-12,32.21333,14250000
2006-05-11,32.64667,14250000
2006-05-10,33.06333,14250000
2006-05-09,33.06333,14250000
2006-05-08,33.02333,14250000
2006-05-05,33.06333,14250000
2006-05-04,32.70667,14250000
2006-05-03,32.61667,14250000
2006-05-02,32.71667,14250000
2006-05-01,32.46667,14250000
2006-04-28,32.61,14250000
2006-04-27,32.42,13800000
2006-04-26,32.28,13800000
2006-04-25,32.21667,13800000
2006-04-24,32.39,13800000
2006-04-21,32.48667,13800000
2006-04-20,32.43667,13800000
2006-04-19,32.45333,13800000
2006-04-18,32.37333,13800000
2006-04-17,31.74667,13800000
2006-04-13,31.74333,13800000
2006-04-12,31.72333,13800000
2006-04-11,31.68333,13800000
2006-04-10,31.93333,13800000
2006-04-07,31.9,13800000
2006-04-06,32.25,13800000
2006-04-05,32.34667,13800000
2006-04-04,32.17,13800000
2006-04-03,31.95,13800000
2006-03-31,31.87333,13950000
2006-03-30,31.95333,14250000
2006-03-29,32.06667,14250000
2006-03-28,31.80333,14250000
2006-03-27,32.0,14250000
2006-03-24,32.00667,14850000
2006-03-23,32.09667,14850000
2006-03-22,32.14,14850000
2006-03-21,31.90667,15600000
2006-03-20,32.13,15600000
2006-03-17,32.22667,15600000
2006-03-16,32.20333,15600000
2006-03-15,32.08667,15600000
2006-03-14,31.92,15600000
2006-03-13,31.58667,15600000
2006-03-10,31.49333,15600000
2006-03-09,31.25667,15600000
2006-03-08,31.38333,15600000
2006-03-07,31.34667,15600000
2006-03-06,31.44,15600000
2006-03-03,31.67,15600000
2006-03-02,31.72333,15600000
2006-03-01,31.76667,15600000
2006-02-28,31.51333,15600000
2006-02-27,31.83,15600000
2006-02-24,31.76333,15600000
2006-02-23,31.68333,15600000
2006-02-22,31.78667,15600000
2006-02-21,31.52667,15600000
2006-02-17,31.59,15600000
2006-02-16,31.57333,15600000
2006-02-15,31.29667,15600000
2006-02-14,31.19,14100000
2006-02-13,30.88667,14100000
2006-02-10,30.98333,14100000
2006-02-09,30.94667,14100000
2006-02-08,30.99667,14100000
2006-02-07,30.77,14100000
2006-02-06,31.06,14400000
2006-02-03,30.94667,14400000
2006-02-02,31.09,14400000
2006-02-01,31.36667,14400000
2006-01-31,31.34333,14400000
2006-01-30,31.40667,14400000
2006-01-27,31.36333,14400000
2006-01-26,31.13333,14400000
2006-01-25,30.86667,14400000
2006-01-24,30.90667,14400000
2006-01-23,30.79333,14400000
2006-01-20,30.67333,14400000
2006-01-19,31.16333,14400000
2006-01-18,30.96667,14400000
2006-01-17,31.05333,14400000
2006-01-13,31.14,14400000
2006-01-12,31.04333,14400000
2006-01-11,31.23,14400000
2006-01-10,31.13333,14400000
2006-01-09,31.1,14400000
2006-01-06,30.98667,14400000
2006-01-05,30.70333,14400000
2006-01-04,30.68333,14400000
2006-01-03,30.58,14400000
2005-12-30,30.07,14400000
2005-12-29,30.18333,14400000
2005-12-28,30.23667,14400000
2005-12-27,30.18333,14400000
2005-12-23,30.47333,14400000
2005-12-22,30.45333,14400000
2005-12-21,30.53333,14400000
2005-12-20,30.45333,14400000
2005-12-19,30.45333,14400000
2005-12-16,30.58333,14400000
2005-12-15,30.67333,14400000
2005-12-14,30.77,14400000
2005-12-13,30.61333,14400000
2005-12-12,30.40667,14400000
2005-12-09,30.40333,14400000
2005-12-08,30.33333,14400000
2005-12-07,30.31667,14400000
2005-12-06,30.49667,14400000
2005-12-05,30.47333,14400000
2005-12-02,30.50667,14400000
2005-12-01,30.52333,14400000
2005-11-30,30.13667,14400000
2005-11-29,30.34333,14400000
2005-11-28,30.30333,14400000
2005-11-25,30.6,14400000
2005-11-23,30.53667,14400000
2005-11-22,30.40667,14400000
2005-11-21,30.24333,14400000
2005-11-18,30.05333,14400000
2005-11-17,29.88333,14400000
2005-11-16,29.58667,14400000
2005-11-15,29.57333,14400000
2005-11-14,29.76,14400000
2005-11-11,29.78667,14400000
2005-11-10,29.68,14400000
2005-11-09,29.48667,14400000
2005-11-08,29.40667,14400000
2005-11-07,29.48667,14400000
2005-11-04,29.44667,14400000
2005-11-03,29.49,14400000
2005-11-02,29.42,14400000
2005-11-01,29.10333,14400000
2005-10-31,29.17,14400000
2005-10-28,28.96,14400000
2005-10-27,28.45,14400000
2005-10-26,28.74333,14400000
2005-10-25,28.86,14400000
2005-10-24,28.89333,14400000
2005-10-21,28.34333,14400000
2005-10-20,28.23333,14400000
2005-10-19,28.75333,14400000
2005-10-18,28.36667,14400000
2005-10-17,28.74,14400000
2005-10-14,28.63,14400000
2005-10-13,28.36,14400000
2005-10-12,28.46667,14400000
2005-10-11,28.70333,14400000
2005-10-10,28.77333,14400000
2005-10-07,29.03,14400000
2005-10-06,28.9,14400000
2005-10-05,29.05,14400000
2005-10-04,29.55,14400000
2005-10-03,29.91667,14400000
2005-09-30,29.93333,14400000
2005-09-29,29.95,14400000
2005-09-28,29.65,14400000
2005-09-27,29.62,14400000
2005-09-26,29.64,14400000
2005-09-23,29.56333,14400000
2005-09-22,29.73667,14400000
2005-09-21,29.67667,14400000
2005-09-20,29.97333,14400000
2005-09-19,30.20333,14400000
2005-09-16,30.34,14400000
2005-09-15,30.03667,14400000
2005-09-14,30.00667,14400000
2005-09-13,30.03333,14400000
2005-09-12,30.27333,14400000
2005-09-09,30.31333,14400000
2005-09-08,30.03667,14400000
2005-09-07,30.15667,14400000
2005-09-06,30.08333,14400000
2005-09-02,29.76333,14400000
2005-09-01,29.88,14400000
2005-08-31,29.74,14400000
2005-08-30,29.37667,14400000
2005-08-29,29.42,14400000
2005-08-26,29.26333,14400000
2005-08-25,29.48667,14400000
2005-08-24,29.40333,14400000
2005-08-23,29.55667,14400000
2005-08-22,29.65667,14400000
2005-08-19,29.58,14400000
2005-08-18,29.53,14400000
2005-08-17,29.57667,14400000
2005-08-16,29.6,14400000
2005-08-15,29.91667,14400000
2005-08-12,29.83,14400000
2005-08-11,29.97333,14400000
2005-08-10,29.75667,14400000
2005-08-09,29.73,14400000
2005-08-08,29.55333,14400000
2005-08-05,29.64333,14400000
2005-08-04,29.94667,14400000
2005-08-03,30.17,14400000
2005-08-02,30.16333,14400000
2005-08-01,29.94,14400000
2005-07-29,29.92,14400000
2005-07-28,30.13,14400000
2005-07-27,29.93667,14400000
2005-07-26,29.83,14400000
2005-07-25,29.79333,14400000
2005-07-22,29.88667,14400000
2005-07-21,29.63,14400000
2005-07-20,29.89667,14400000
2005-07-19,29.75,14400000
2005-07-18,29.59333,14400000
2005-07-15,29.78333,14400000
2005-07-14,29.75667,14400000
2005-07-13,29.78333,14400000
2005-07-12,29.76,14400000
2005-07-11,29.71667,14400000
2005-07-08,29.53333,14100000
2005-07-07,29.23,14100000
2005-07-06,29.16333,13800000
2005-07-05,29.41,13800000
2005-07-01,29.14667,13200000
2005-06-30,29.01333,13200000
2005-06-29,29.19667,13200000
2005-06-28,29.2,13200000
