date,nav_value,shares
2007-02-07,22.3375,16800000
2007-02-06,22.27,16000000
2007-02-05,22.255,14800000
2007-02-04,22.455,14800000
2007-02-03,22.455,14800000
2007-02-02,22.455,14800000
2007-02-01,22.4125,14800000
2007-01-31,22.0525,14800000
2007-01-30,21.4675,15200000
2007-01-29,21.3675,14600000
2007-01-28,21.1225,15800000
2007-01-27,21.1225,15800000
2007-01-26,21.1225,15800000
2007-01-25,21.3025,15800000
2007-01-24,21.6075,13800000
2007-01-23,21.6225,14200000
2007-01-22,21.5575,14200000
2007-01-21,21.7725,13800000
2007-01-20,21.7725,13800000
2007-01-19,21.7725,13800000
2007-01-18,21.6025,14600000
2007-01-17,21.5775,14600000
2007-01-16,21.8,14600000
2007-01-15,21.345,14200000
2007-01-14,21.345,14200000
2007-01-13,21.345,14200000
2007-01-12,21.345,14200000
2007-01-11,21.055,15400000
2007-01-10,20.8125,15200000
2007-01-09,20.775,15000000
2007-01-08,20.735,15000000
2007-01-07,20.6725,15000000
2007-01-06,20.6725,15000000
2007-01-05,20.6725,15000000
2007-01-04,20.955,15000000
2007-01-03,20.845,15400000
2007-01-02,20.44,15400000
2007-01-01,20.44,15400000
2006-12-31,20.44,15400000
2006-12-30,20.44,15400000
2006-12-29,20.44,15400000
2006-12-28,20.565,16200000
2006-12-27,20.5825,15600000
2006-12-26,20.355,14600000
2006-12-25,20.2175,14800000
2006-12-24,20.2175,14800000
2006-12-23,20.2175,14800000
2006-12-22,20.2175,14800000
2006-12-21,20.3625,18000000
2006-12-20,20.545,19600000
2006-12-19,20.815,19200000
2006-12-18,20.915,19200000
2006-12-17,21.1075,19000000
2006-12-16,21.1075,19000000
2006-12-15,21.1075,19000000
2006-12-14,21.2325,19000000
2006-12-13,20.9025,16600000
2006-12-12,21.0,17600000
2006-12-11,21.2675,17600000
2006-12-10,21.1775,17000000
2006-12-09,21.1775,17000000
2006-12-08,21.1775,17000000
2006-12-07,21.325,17000000
2006-12-06,21.3275,17000000
2006-12-05,21.5025,16600000
2006-12-04,21.3,12600000
2006-12-03,21.13,14800000
2006-12-02,21.13,14800000
2006-12-01,21.13,14800000
2006-11-30,21.2275,14800000
2006-11-29,21.2675,15400000
2006-11-28,21.33,16000000
2006-11-27,21.4825,18200000
2006-11-26,21.7525,18200000
2006-11-25,21.7525,18200000
2006-11-24,21.7525,18200000
2006-11-23,21.8525,18800000
2006-11-22,21.8525,18800000
2006-11-21,21.7675,18800000
2006-11-20,21.7025,17800000
2006-11-19,21.7475,17800000
2006-11-18,21.7475,17800000
2006-11-17,21.7475,17800000
2006-11-16,21.9075,18400000
2006-11-15,21.675,17400000
2006-11-14,21.385,18000000
2006-11-13,21.425,18000000
2006-11-12,21.245,18000000
2006-11-11,21.245,18000000
2006-11-10,21.245,18000000
2006-11-09,20.99,18000000
2006-11-08,21.195,18000000
2006-11-07,21.1775,17600000
2006-11-06,21.065,17600000
2006-11-05,20.6875,17600000
2006-11-04,20.6875,17600000
2006-11-03,20.6875,17600000
2006-11-02,20.8325,17600000
2006-11-01,20.9625,17600000
2006-10-31,21.1875,17400000
2006-10-30,21.47,17400000
2006-10-29,21.2875,17400000
2006-10-28,21.2875,17400000
2006-10-27,21.2875,17400000
2006-10-26,21.4875,17200000
2006-10-25,21.455,18000000
2006-10-24,21.245,17800000
2006-10-23,21.0725,17800000
2006-10-22,21.1675,18600000
2006-10-21,21.1675,18600000
2006-10-20,21.1675,18600000
2006-10-19,21.025,18600000
2006-10-18,20.7075,18600000
2006-10-17,20.8925,18600000
2006-10-16,21.26,18600000
2006-10-15,20.9475,18600000
2006-10-14,20.9475,18600000
2006-10-13,20.9475,18600000
2006-10-12,20.895,18600000
2006-10-11,20.64,18600000
2006-10-10,20.8625,17800000
2006-10-09,20.6,17800000
2006-10-08,20.545,18400000
2006-10-07,20.545,18400000
2006-10-06,20.545,18400000
2006-10-05,20.825,18400000
2006-10-04,20.565,18400000
2006-10-03,20.115,17600000
2006-10-02,19.935,17600000
2006-10-01,20.0125,18200000
2006-09-30,20.0125,18200000
2006-09-29,20.0125,18200000
2006-09-28,20.0775,18400000
2006-09-27,20.135,18400000
2006-09-26,20.025,18400000
2006-09-25,19.5725,20200000
2006-09-24,19.49,21600000
2006-09-23,19.49,21600000
2006-09-22,19.49,21600000
2006-09-21,19.5725,21600000
2006-09-20,19.8925,20800000
2006-09-19,19.8425,19800000
2006-09-18,19.9325,19800000
2006-09-17,19.82,17400000
2006-09-16,19.82,17400000
2006-09-15,19.82,17400000
2006-09-14,19.9075,17400000
2006-09-13,20.0325,16600000
2006-09-12,19.655,17200000
2006-09-11,19.02,17200000
2006-09-10,18.875,17000000
2006-09-09,18.875,17000000
2006-09-08,18.875,17000000
2006-09-07,18.99,17000000
2006-09-06,19.01,17200000
2006-09-05,19.35,16200000
2006-09-04,19.3675,16200000
2006-09-03,19.3675,16200000
2006-09-02,19.3675,16200000
2006-09-01,19.3675,16200000
2006-08-31,19.25,17000000
2006-08-30,19.195,17000000
2006-08-29,19.26,18000000
2006-08-28,19.2675,18000000
2006-08-27,19.01,18000000
2006-08-26,19.01,18000000
2006-08-25,19.01,18000000
2006-08-24,18.9775,18000000
2006-08-23,19.17,18000000
2006-08-22,19.3,19600000
2006-08-21,19.285,19400000
2006-08-20,19.6925,19400000
2006-08-19,19.6925,19400000
2006-08-18,19.6925,19400000
2006-08-17,19.78,19000000
2006-08-16,19.8425,18600000
2006-08-15,19.2175,18600000
2006-08-14,18.6775,18600000
2006-08-13,18.57,18600000
2006-08-12,18.57,18600000
2006-08-11,18.57,18600000
2006-08-10,18.915,19600000
2006-08-09,18.6625,21600000
2006-08-08,19.2375,22200000
2006-08-07,19.385,23000000
2006-08-06,19.67,22200000
2006-08-05,19.67,22200000
2006-08-04,19.67,22200000
2006-08-03,19.9425,21200000
2006-08-02,19.4175,21200000
2006-08-01,19.265,22600000
2006-07-31,19.6825,22400000
2006-07-30,19.855,22400000
2006-07-29,19.855,22400000
2006-07-28,19.855,22400000
2006-07-27,19.3425,22400000
2006-07-26,19.635,22600000
2006-07-25,20.1675,22200000
2006-07-24,20.5175,21200000
2006-07-23,19.9975,20600000
2006-07-22,19.9975,20600000
2006-07-21,19.9975,20600000
2006-07-20,20.16,20800000
2006-07-19,21.0775,19800000
2006-07-18,20.6375,19800000
2006-07-17,20.4925,15800000
2006-07-16,20.5675,16400000
2006-07-15,20.5675,16400000
2006-07-14,20.5675,16400000
2006-07-13,20.9075,19000000
2006-07-12,21.5275,19000000
2006-07-11,21.845,20000000
2006-07-10,21.865,20000000
2006-07-09,21.77,20000000
2006-07-08,21.77,20000000
2006-07-07,21.77,20000000
2006-07-06,21.955,19200000
2006-07-05,22.1125,18600000
2006-07-04,22.3625,18600000
2006-07-03,22.3625,18600000
2006-07-02,22.1525,18600000
2006-07-01,22.1525,18600000
2006-06-30,22.1525,18600000
2006-06-29,21.98,18000000
2006-06-28,21.235,18200000
2006-06-27,21.145,17200000
2006-06-26,21.465,18000000
2006-06-25,21.4775,17200000
2006-06-24,21.4775,17200000
2006-06-23,21.4775,17200000
2006-06-22,21.3225,17200000
2006-06-21,21.475,17200000
2006-06-20,20.8725,17000000
2006-06-19,20.7775,17800000
2006-06-18,20.8825,17800000
2006-06-17,20.8825,17800000
2006-06-16,20.8825,17800000
2006-06-15,20.885,18200000
2006-06-14,20.1225,17600000
2006-06-13,19.985,17800000
2006-06-12,20.0675,17400000
2006-06-11,20.46,17400000
2006-06-10,20.46,17400000
2006-06-09,20.46,17400000
2006-06-08,20.5225,14800000
2006-06-07,20.57,14800000
2006-06-06,20.7475,15200000
2006-06-05,20.7925,15200000
2006-06-04,21.4275,15200000
2006-06-03,21.4275,15200000
2006-06-02,21.4275,15200000
2006-06-01,21.365,15200000
2006-05-31,21.01,15200000
2006-05-30,20.5975,15200000
