date,nav_value,shares
2016-03-30,56.610757,60400000
2016-03-29,56.550558,60100000
2016-03-28,55.108043,59900000
2016-03-24,55.108686,58700000
2016-03-23,54.789068,58900000
2016-03-22,56.033072,58900000
2016-03-21,56.27942,58200000
2016-03-18,56.401926,58200000
2016-03-17,55.941788,58200000
2016-03-16,54.681275,58800000
2016-03-15,54.225894,58800000
2016-03-14,54.988863,58800000
2016-03-11,55.291354,58800000
2016-03-10,54.163542,58600000
2016-03-09,54.525459,58600000
2016-03-08,54.166961,58600000
2016-03-07,55.586076,58600000
2016-03-04,54.705973,58600000
2016-03-03,54.328629,58600000
2016-03-02,53.552893,58600000
2016-03-01,52.881246,58500000
2016-02-29,51.994483,58500000
2016-02-26,51.891383,58500000
2016-02-25,51.759138,58500000
2016-02-24,51.307786,58500000
2016-02-23,50.748299,58500000
2016-02-22,51.101901,58700000
2016-02-19,50.488801,58700000
2016-02-18,50.457394,58500000
2016-02-17,50.465464,58500000
2016-02-16,49.919743,58500000
2016-02-12,48.857212,58500000
2016-02-11,47.957279,58500000
2016-02-10,48.601121,58600000
2016-02-09,48.824822,58400000
2016-02-08,49.184288,58500000
2016-02-05,49.377824,59300000
2016-02-04,50.275171,59400000
2016-02-03,49.904869,59400000
2016-02-02,49.550985,58900000
2016-02-01,50.614692,58900000
2016-01-29,50.906468,58900000
2016-01-28,49.251196,58900000
2016-01-27,48.960334,58900000
2016-01-26,49.544118,59100000
2016-01-25,48.207235,59100000
2016-01-22,49.332289,59100000
2016-01-21,48.318302,59100000
2016-01-20,48.339281,59200000
2016-01-19,48.169878,59300000
2016-01-15,48.796297,59300000
2016-01-14,49.49158,59400000
2016-01-13,48.773748,59400000
2016-01-12,50.068631,59500000
2016-01-11,50.125425,59500000
2016-01-08,50.179264,59700000
2016-01-07,51.123453,59700000
2016-01-06,52.470381,59700000
2016-01-05,53.187289,59600000
2016-01-04,53.081626,59600000
2015-12-31,54.080711,59600000
2015-12-30,54.754982,59600000
2015-12-29,55.3225,59500000
2015-12-28,54.783254,59100000
2015-12-24,55.147465,59100000
2015-12-23,55.299918,59100000
2015-12-22,54.435129,58700000
2015-12-21,53.678777,58500000
2015-12-18,53.36404,66500000
2015-12-17,54.138981,58100000
2015-12-16,54.773482,58100000
2015-12-15,53.998463,57600000
2015-12-14,53.303367,57600000
2015-12-11,53.595414,57600000
2015-12-10,54.640162,57600000
2015-12-09,54.618007,57700000
2015-12-08,55.23807,57700000
2015-12-07,55.737068,57700000
