date,nav_value,shares
2015-03-03,41.23402,14600000
2015-03-02,41.41585,14600000
2015-02-27,41.08261,14600000
2015-02-26,41.23919,14600000
2015-02-25,41.20366,14600000
2015-02-24,41.16324,14600000
2015-02-23,41.10875,14600000
2015-02-20,41.0803,14600000
2015-02-19,40.80624,14600000
2015-02-18,40.73021,14600000
2015-02-17,40.63181,14600000
2015-02-13,40.57971,14600000
2015-02-12,40.33889,14600000
2015-02-11,39.96655,14600000
2015-02-10,39.86675,14600000
2015-02-09,39.3932,14600000
2015-02-06,39.58127,14600000
2015-02-05,39.71263,14600000
2015-02-04,39.29536,14600000
2015-02-03,39.40348,14600000
2015-02-02,38.89307,14600000
2015-01-30,38.50186,14600000
2015-01-29,38.97419,14600000
2015-01-28,38.55501,14600000
2015-01-27,38.94506,15100000
2015-01-26,39.46779,15100000
2015-01-23,39.31076,16100000
2015-01-22,39.38896,16700000
2015-01-21,38.78437,18100000
2015-01-20,38.63911,18100000
2015-01-16,38.51079,18500000
2015-01-15,37.97829,18500000
2015-01-14,38.41918,18500000
2015-01-13,38.60115,18600000
2015-01-12,38.63354,18600000
2015-01-09,38.93638,18600000
2015-01-08,39.23824,18600000
2015-01-07,38.53088,18600000
2015-01-06,38.02897,18600000
2015-01-05,38.41078,18600000
2015-01-02,39.06806,18600000
2014-12-31,39.12597,18200000
2014-12-30,39.46822,18200000
2014-12-29,39.70647,17900000
2014-12-26,39.67295,17900000
2014-12-24,39.48178,17900000
2014-12-23,39.57008,17300000
2014-12-22,39.56469,16900000
2014-12-19,39.42464,16900000
2014-12-18,39.26805,16500000
2014-12-17,38.3742,16500000
2014-12-16,37.58732,15700000
2014-12-15,37.97067,15700000
2014-12-12,38.21762,15700000
2014-12-11,38.75292,15700000
2014-12-10,38.5622,15100000
2014-12-09,39.22142,14400000
2014-12-08,39.14797,14400000
2014-12-05,39.48988,14400000
2014-12-04,39.44031,14200000
2014-12-03,39.47194,14200000
2014-12-02,39.29422,13900000
2014-12-01,39.09482,13900000
2014-11-28,39.54099,13900000
2014-11-26,39.57758,13900000
2014-11-25,39.432,13900000
2014-11-24,39.44491,13800000
2014-11-21,39.22367,13800000
2014-11-20,39.02162,13800000
2014-11-19,38.91262,13800000
2014-11-18,39.01378,13800000
2014-11-17,38.76112,13800000
2014-11-14,38.84089,13800000
2014-11-13,38.8269,13800000
2014-11-12,38.81153,13800000
2014-11-11,38.74052,13800000
2014-11-10,38.69313,13800000
2014-11-07,38.5528,13800000
2014-11-06,38.56375,13800000
2014-11-05,38.34769,13800000
2014-11-04,38.25385,13800000
2014-11-03,38.41945,13900000
2014-10-31,38.39935,13900000
2014-10-30,37.93712,13900000
2014-10-29,37.66116,13900000
2014-10-28,37.77458,13900000
2014-10-27,37.24652,13900000
2014-10-24,37.29762,13900000
2014-10-23,37.07037,13900000
2014-10-22,36.53052,13900000
2014-10-21,36.88175,13200000
2014-10-20,36.1284,13200000
2014-10-17,35.74186,13200000
2014-10-16,35.32123,13200000
2014-10-15,35.25766,13200000
2014-10-14,35.35609,13200000
2014-10-13,35.25244,13200000
2014-10-10,35.90547,13200000
2014-10-09,36.46483,13200000
2014-10-08,37.21316,13200000
2014-10-07,36.56365,13200000
2014-10-06,37.12292,13200000
2014-10-03,37.2402,13200000
2014-10-02,36.82409,13200000
2014-10-01,36.77607,13200000
2014-09-30,37.32116,13200000
2014-09-29,37.46546,13200000
2014-09-26,37.5125,13200000
2014-09-25,37.12758,13200000
2014-09-24,37.77003,13200000
2014-09-23,37.52191,13200000
2014-09-22,37.71415,13200000
2014-09-19,38.09945,13200000
2014-09-18,38.17254,13200000
2014-09-17,37.96568,13200000
2014-09-16,37.91494,13200000
2014-09-15,37.61661,13200000
2014-09-12,37.81286,13200000
2014-09-11,38.06372,13200000
2014-09-10,38.03537,13200000
2014-09-09,37.82262,13200000
2014-09-08,38.09732,13200000
2014-09-05,38.15293,13200000
2014-09-04,37.96412,13200000
2014-09-03,38.04811,13200000
2014-09-02,38.17162,13200000
2014-08-29,38.10622,13200000
2014-08-28,37.96557,13200000
2014-08-27,38.04044,13200000
2014-08-26,38.07124,13200000
2014-08-25,37.99198,13200000
2014-08-22,37.80925,13200000
2014-08-21,37.80051,13200000
2014-08-20,37.77571,13200000
2014-08-19,37.70787,13200000
2014-08-18,37.48681,13200000
2014-08-15,37.1175,13200000
2014-08-14,37.06007,13200000
2014-08-13,36.8974,13200000
2014-08-12,36.60379,13200000
2014-08-11,36.71335,13200000
2014-08-08,36.52908,13200000
2014-08-07,36.13887,13200000
2014-08-06,36.31382,13200000
2014-08-05,36.31955,13200000
2014-08-04,36.59314,13200000
2014-08-01,36.31864,13200000
2014-07-31,36.41519,13200000
2014-07-30,37.18812,13200000
2014-07-29,37.09623,13200000
2014-07-28,37.19112,13200000
2014-07-25,37.22415,13200000
2014-07-24,37.43284,13200000
2014-07-23,37.41888,13200000
2014-07-22,37.30899,13200000
2014-07-21,37.08348,13200000
2014-07-18,37.1845,13200000
2014-07-17,36.71467,13200000
2014-07-16,37.17215,13200000
2014-07-15,37.13266,13200000
2014-07-14,37.35264,13200000
2014-07-11,37.14268,13200000
2014-07-10,37.05692,13200000
2014-07-09,37.23958,13200000
2014-07-08,37.04666,13200000
2014-07-07,37.41185,13200000
2014-07-03,37.65221,13200000
2014-07-02,37.44366,13200000
2014-07-01,37.56822,13200000
2014-06-30,37.24154,12700000
2014-06-27,37.21278,12700000
2014-06-26,37.07279,12700000
2014-06-25,37.10126,12700000
2014-06-24,36.85931,12700000
2014-06-23,37.08247,12700000
2014-06-20,37.10292,12700000
2014-06-19,37.05713,12700000
2014-06-18,37.02945,12700000
2014-06-17,36.76879,12700000
2014-06-16,36.68636,12700000
2014-06-13,36.62781,12700000
2014-06-12,36.53621,12700000
2014-06-11,36.83965,12700000
2014-06-10,36.94489,12700000
2014-06-09,36.98472,12700000
2014-06-06,36.93209,12700000
2014-06-05,36.74844,12700000
2014-06-04,36.46986,12700000
2014-06-03,36.36593,12700000
2014-06-02,36.4249,12700000
2014-05-30,36.41811,12700000
2014-05-29,36.38286,12700000
2014-05-28,36.15447,12700000
2014-05-27,36.25013,12700000
2014-05-23,35.97115,12700000
2014-05-22,35.7512,12700000
2014-05-21,35.60968,12700000
2014-05-20,35.30529,12700000
2014-05-19,35.58313,12700000
2014-05-16,35.39537,12700000
2014-05-15,35.19168,12700000
2014-05-14,35.51232,12700000
2014-05-13,35.7179,12700000
2014-05-12,35.75021,12700000
2014-05-09,35.29911,12700000
2014-05-08,35.15222,12700000
2014-05-07,35.23748,12700000
2014-05-06,35.17105,12700000
2014-05-05,35.53657,12700000
2014-05-02,35.41677,12700000
2014-05-01,35.43425,12700000
2014-04-30,35.38455,12700000
2014-04-29,35.25194,12700000
2014-04-28,35.0619,12700000
2014-04-25,34.9851,12700000
2014-04-24,35.41688,12700000
2014-04-23,35.36376,13300000
2014-04-22,35.53627,13300000
2014-04-21,35.29174,13300000
2014-04-17,35.11134,13300000
2014-04-16,35.07996,13300000
2014-04-15,34.64949,13300000
2014-04-14,34.45395,13300000
2014-04-11,34.19983,13300000
2014-04-10,34.6018,13300000
2014-04-09,35.47587,13300000
2014-04-08,34.96895,13300000
2014-04-07,34.78196,13300000
2014-04-04,35.1986,13300000
2014-04-03,35.83932,13300000
2014-04-02,36.02302,13300000
2014-04-01,35.92236,13300000
2014-03-31,35.5355,13300000
2014-03-28,35.19661,13300000
2014-03-27,35.08163,13300000
2014-03-26,35.17048,16100000
2014-03-25,35.52507,16100000
2014-03-24,35.5482,16100000
2014-03-21,35.84131,16100000
2014-03-20,36.0807,16100000
2014-03-19,35.9493,16100000
2014-03-18,36.22039,16100000
2014-03-17,35.89589,16100000
2014-03-14,35.57526,16100000
2014-03-13,35.65272,16100000
2014-03-12,36.13992,16100000
2014-03-11,36.10491,16100000
2014-03-10,36.26064,16100000
2014-03-07,36.31425,16100000
2014-03-06,36.36657,16100000
2014-03-05,36.36878,16100000
2014-03-04,36.38444,16100000
2014-03-03,35.79481,16100000
2014-02-28,36.04796,16100000
2014-02-27,36.02832,16100000
2014-02-26,35.8091,16100000
2014-02-25,35.75647,16100000
2014-02-24,35.73934,16100000
2014-02-21,35.53848,15400000
2014-02-20,35.58229,15400000
2014-02-19,35.31659,15400000
2014-02-18,35.54154,15400000
2014-02-14,35.41455,13400000
2014-02-13,35.34065,13400000
2014-02-12,35.07315,13400000
2014-02-11,35.00462,13400000
2014-02-10,34.66254,13500000
2014-02-07,34.56413,13500000
2014-02-06,34.05864,13500000
2014-02-05,33.63622,13500000
2014-02-04,33.72534,13500000
2014-02-03,33.42323,13500000
2014-01-31,34.3013,13500000
2014-01-30,34.46043,13500000
2014-01-29,33.98577,13500000
2014-01-28,34.3749,13500000
2014-01-27,34.15479,13500000
2014-01-24,34.42214,13500000
2014-01-23,35.18983,13500000
2014-01-22,35.44288,13500000
2014-01-21,35.38621,13900000
2014-01-17,35.25291,13900000
2014-01-16,35.37154,13900000
2014-01-15,35.35634,13900000
2014-01-14,35.16927,13900000
2014-01-13,34.7159,13900000
2014-01-10,35.22394,13900000
2014-01-09,35.07162,13900000
2014-01-08,35.06031,13900000
2014-01-07,35.02565,13900000
2014-01-06,34.75779,13900000
2014-01-03,34.93175,13900000
2014-01-02,34.97315,13900000
2013-12-31,35.28081,13800000
2013-12-30,35.12645,13800000
2013-12-27,35.09513,13600000
2013-12-26,35.14786,13600000
2013-12-24,34.99291,13600000
2013-12-23,34.89279,13600000
2013-12-20,34.78273,13600000
2013-12-19,34.49717,13300000
2013-12-18,34.53894,13300000
2013-12-17,34.04436,13300000
2013-12-16,34.12132,13300000
2013-12-13,33.89225,13300000
2013-12-12,33.86811,13300000
2013-12-11,33.97079,13300000
2013-12-10,34.33458,13300000
2013-12-09,34.45956,13300000
2013-12-06,34.41187,13300000
2013-12-05,34.10823,13300000
2013-12-04,34.1653,13300000
2013-12-03,34.21436,13300000
2013-12-02,34.3196,13300000
2013-11-29,34.45031,13300000
2013-11-27,34.42553,13300000
2013-11-26,34.30077,13300000
2013-11-25,34.18488,13300000
2013-11-22,34.24398,13300000
2013-11-21,34.03507,13300000
2013-11-20,33.73058,13300000
2013-11-19,33.85341,13300000
2013-11-18,33.97935,13300000
2013-11-15,34.19896,13300000
2013-11-14,34.06966,13300000
2013-11-13,33.91419,13300000
2013-11-12,33.57786,13300000
2013-11-11,33.58793,13300000
2013-11-08,33.55269,13300000
2013-11-07,33.14254,13300000
2013-11-06,33.67063,13300000
2013-11-05,33.60757,13300000
2013-11-04,33.66232,13300000
2013-11-01,33.53573,13300000
2013-10-31,33.47887,13300000
2013-10-30,33.5626,13300000
2013-10-29,33.78054,13300000
2013-10-28,33.60199,13300000
2013-10-25,33.58149,13300000
2013-10-24,33.44454,13300000
2013-10-23,33.27558,13300000
2013-10-22,33.40909,13300000
2013-10-21,33.23765,13300000
2013-10-18,33.24642,13300000
2013-10-17,32.94856,13300000
2013-10-16,32.74386,13300000
2013-10-15,32.30592,13300000
2013-10-14,32.53807,13300000
2013-10-11,32.3792,13300000
2013-10-10,32.15422,13300000
2013-10-09,31.43993,13300000
2013-10-08,31.51474,13300000
2013-10-07,32.03215,13300000
2013-10-04,32.34352,13300000
2013-10-03,32.10542,13300000
2013-10-02,32.40283,13300000
2013-10-01,32.45853,13300000
2013-09-30,32.13309,13300000
2013-09-27,32.27915,13300000
2013-09-26,32.38726,13300000
2013-09-25,32.1578,13300000
2013-09-24,32.28778,13300000
2013-09-23,32.42357,13300000
2013-09-20,32.55653,13300000
2013-09-19,32.77579,13300000
2013-09-18,32.7478,13300000
2013-09-17,32.35504,13300000
2013-09-16,32.16164,13300000
2013-09-13,32.02586,13300000
2013-09-12,31.9451,13300000
2013-09-11,32.00497,13300000
2013-09-10,31.90071,13300000
2013-09-09,31.65999,13300000
2013-09-06,31.30479,13300000
2013-09-05,31.28395,13300000
2013-09-04,31.22196,13300000
2013-09-03,30.96618,13300000
2013-08-30,30.80875,13300000
2013-08-29,30.97506,13300000
2013-08-28,30.80029,13300000
2013-08-27,30.71479,13300000
2013-08-26,31.26308,13300000
2013-08-23,31.3019,13300000
2013-08-22,31.15857,13300000
2013-08-21,30.85195,13300000
2013-08-20,30.99105,13300000
2013-08-19,30.83094,13300000
2013-08-16,30.94756,13300000
2013-08-15,31.02437,13300000
2013-08-14,31.50829,13300000
2013-08-13,31.69626,13300000
2013-08-12,31.62901,13300000
2013-08-09,31.62236,13300000
2013-08-08,31.70859,13300000
2013-08-07,31.55528,13300000
2013-08-06,31.69946,13300000
2013-08-05,31.90096,13300000
2013-08-02,31.90161,13300000
2013-08-01,31.81045,13300000
2013-07-31,31.35625,13300000
2013-07-30,31.3523,13300000
2013-07-29,31.26346,13300000
2013-07-26,31.38191,13300000
2013-07-25,31.35227,13300000
2013-07-24,31.18707,13300000
2013-07-23,31.26068,13300000
2013-07-22,31.37314,13300000
2013-07-19,31.29767,13300000
2013-07-18,31.36289,13300000
2013-07-17,31.28309,13300000
2013-07-16,31.18787,13300000
2013-07-15,31.31327,13300000
2013-07-12,31.28187,13300000
2013-07-11,31.18813,13300000
2013-07-10,30.73704,13300000
2013-07-09,30.66185,13300000
2013-07-08,30.47304,13300000
2013-07-05,30.33623,13300000
2013-07-03,30.02743,13300000
2013-07-02,29.96176,13300000
2013-07-01,30.08933,13300000
2013-06-28,29.8399,13300000
2013-06-27,29.95628,13300000
2013-06-26,29.77043,13300000
2013-06-25,29.47711,13300000
2013-06-24,29.24439,13300000
2013-06-21,29.55747,13300000
2013-06-20,29.53405,13300000
2013-06-19,30.29937,13300000
2013-06-18,30.7251,13300000
2013-06-17,30.46625,13300000
2013-06-14,30.2653,13300000
2013-06-13,30.39411,13300000
2013-06-12,29.99555,13300000
