date,nav_value,shares
2008-06-02,15.080955,13000000
2008-05-30,15.243274,13000000
2008-05-29,15.290144,13000000
2008-05-28,15.129576,13000000
2008-05-27,15.049609,13000000
2008-05-23,14.873704,13000000
2008-05-22,15.086352,13400000
2008-05-21,14.969799,13400000
2008-05-20,15.252651,13400000
2008-05-19,15.455338,13400000
2008-05-16,15.54511,13400000
2008-05-15,15.669116,13400000
2008-05-14,15.505694,13400000
2008-05-13,15.354796,13600000
2008-05-12,15.350127,13600000
2008-05-09,15.067008,13600000
2008-05-08,15.116174,13600000
2008-05-07,15.115837,13600000
2008-05-06,15.280205,13600000
2008-05-05,15.228901,13600000
2008-05-02,15.368,13600000
2008-05-01,15.419779,13600000
2008-04-30,15.013176,13600000
2008-04-29,15.150005,13200000
2008-04-28,15.012241,13200000
2008-04-25,15.007542,13200000
2008-04-24,14.878962,13200000
2008-04-23,14.678206,13200000
2008-04-22,14.592165,13200000
2008-04-21,14.799528,13200000
2008-04-18,14.863084,13200000
2008-04-17,14.628398,13200000
2008-04-16,14.584889,13600000
2008-04-15,14.380729,13600000
2008-04-14,14.353162,13600000
2008-04-11,14.4088,13600000
2008-04-10,14.674631,13600000
2008-04-09,14.541758,13600000
2008-04-08,14.783943,13600000
2008-04-07,14.847361,13600000
2008-04-04,14.869396,13600000
2008-04-03,14.896101,13600000
2008-04-02,14.934329,14000000
2008-04-01,14.941262,14000000
2008-03-31,14.396162,14000000
2008-03-28,14.242102,14000000
2008-03-27,14.500216,14000000
2008-03-26,14.680555,13600000
2008-03-25,14.911948,13800000
2008-03-24,15.003217,13800000
2008-03-20,14.60247,14200000
2008-03-19,14.174165,14200000
2008-03-18,14.34371,14200000
2008-03-17,13.806457,14600000
2008-03-14,14.006365,14600000
2008-03-13,14.274254,14600000
2008-03-12,14.232689,14600000
2008-03-11,14.32788,14800000
2008-03-10,13.927043,14800000
2008-03-07,14.151162,14800000
2008-03-06,14.259298,14800000
2008-03-05,14.634032,14800000
2008-03-04,14.616144,14800000
2008-03-03,14.581839,14400000
2008-02-29,14.570266,14400000
2008-02-28,14.967106,13800000
2008-02-27,15.272505,13800000
2008-02-26,15.33435,14400000
2008-02-25,15.174442,14000000
2008-02-22,14.996813,14000000
2008-02-21,14.819473,14000000
2008-02-20,15.065953,13600000
2008-02-19,14.926215,13200000
2008-02-15,15.006329,13200000
2008-02-14,14.965592,13200000
2008-02-13,15.178701,13200000
2008-02-12,15.034366,12000000
2008-02-11,14.970029,11200000
2008-02-08,14.810754,11200000
2008-02-07,14.888675,11200000
2008-02-06,14.631408,11200000
2008-02-05,14.750391,11200000
2008-02-04,15.126742,11200000
2008-02-01,15.419352,11200000
2008-01-31,15.150918,11200000
2008-01-30,14.68,11200000
2008-01-29,14.783272,11400000
2008-01-28,14.68735,12400000
2008-01-25,14.447136,12400000
2008-01-24,14.736876,12400000
2008-01-23,14.744302,12000000
2008-01-22,14.281741,12400000
2008-01-18,14.129113,12400000
2008-01-17,14.140417,12400000
2008-01-16,14.369681,12400000
2008-01-15,14.180799,12800000
2008-01-14,14.449402,12800000
2008-01-11,14.380578,12800000
2008-01-10,14.714009,12800000
2008-01-09,14.488619,12400000
2008-01-08,14.366161,12600000
2008-01-07,14.657479,12600000
2008-01-04,14.579965,12600000
2008-01-03,14.958851,12600000
2008-01-02,15.180803,12800000
2007-12-31,15.49945,12800000
2007-12-28,15.565347,12800000
2007-12-27,15.558163,12800000
2007-12-26,15.787998,12800000
2007-12-24,15.868717,13200000
2007-12-21,15.73456,13200000
2007-12-20,15.514025,13200000
2007-12-19,15.484958,13200000
2007-12-18,15.603904,13600000
2007-12-17,15.47261,14600000
2007-12-14,15.6225,15200000
2007-12-13,15.8475,15200000
2007-12-12,15.895,15200000
2007-12-11,15.925,14800000
2007-12-10,16.3225,14800000
2007-12-07,16.295,14800000
2007-12-06,16.2275,14800000
2007-12-05,16.0625,14800000
2007-12-04,16.0625,14400000
2007-12-03,16.1,14400000
2007-11-30,16.17,14400000
2007-11-29,15.9925,14400000
2007-11-28,16.0375,14400000
2007-11-27,15.5875,14400000
2007-11-26,15.3925,14400000
2007-11-23,15.7,14400000
2007-11-21,15.46,14400000
2007-11-20,15.6175,14800000
2007-11-19,15.6275,14800000
2007-11-16,15.965,14800000
2007-11-15,15.9025,14800000
2007-11-14,15.96,14800000
2007-11-13,16.22,15400000
2007-11-12,15.735,14600000
2007-11-09,15.7725,14600000
2007-11-08,16.0875,14600000
2007-11-07,16.09,15200000
2007-11-06,16.41,15200000
2007-11-05,16.2825,15200000
2007-11-02,16.455,15200000
2007-11-01,16.495,15200000
2007-10-31,16.935,15200000
2007-10-30,16.815,18000000
2007-10-29,16.85,17400000
2007-10-26,16.795,17400000
2007-10-25,16.61,17400000
2007-10-24,16.7275,17400000
2007-10-23,16.77,18000000
2007-10-22,16.7175,17600000
2007-10-19,16.56,17400000
2007-10-18,16.95,17400000
2007-10-17,17.0475,17400000
2007-10-16,17.0275,17400000
2007-10-15,17.1175,17400000
2007-10-12,17.3325,17400000
2007-10-11,17.2775,17400000
2007-10-10,17.37,14200000
2007-10-09,17.345,14200000
2007-10-08,17.29,14200000
2007-10-05,17.3375,14000000
2007-10-04,17.07,14000000
2007-10-03,17.0925,13400000
2007-10-02,17.0875,12600000
2007-10-01,17.0025,12600000
2007-09-28,16.8925,12600000
2007-09-27,16.9025,12600000
2007-09-26,16.87,12600000
2007-09-25,16.7325,13400000
2007-09-24,16.8825,13400000
2007-09-21,16.99,13400000
2007-09-20,16.98,15200000
2007-09-19,17.1825,16000000
2007-09-18,17.155,16000000
2007-09-17,16.63,16000000
2007-09-14,16.7575,16000000
2007-09-13,16.7275,16000000
2007-09-12,16.5425,16000000
2007-09-11,16.59,14600000
2007-09-10,16.35,14600000
2007-09-07,16.4275,14600000
2007-09-06,16.7425,14600000
2007-09-05,16.7,14600000
2007-09-04,16.91,14600000
2007-08-31,16.8775,14600000
2007-08-30,16.6325,14600000
2007-08-29,16.735,14600000
2007-08-28,16.3275,14600000
2007-08-27,16.68,15200000
2007-08-24,16.7925,15200000
2007-08-23,16.565,15200000
