date,nav_value,shares,Non-FV NAV
2011-04-21,59.050516,16125000,--
2011-04-20,59.0616,16125000,--
2011-04-19,58.49122,16125000,--
2011-04-18,58.739808,16125000,--
2011-04-15,58.463876,16125000,--
2011-04-14,58.612592,16125000,--
2011-04-13,58.994332,16125000,--
2011-04-12,58.500104,16125000,--
2011-04-11,59.247036,16050000,--
2011-04-08,59.713524,16050000,--
2011-04-07,59.82608,16050000,--
2011-04-06,59.51108,16050000,--
2011-04-05,59.474124,16050000,--
2011-04-04,59.568576,16050000,--
2011-04-01,59.573596,16050000,--
2011-03-31,59.109648,16050000,--
2011-03-30,58.569504,16050000,--
2011-03-29,58.126568,16050000,--
2011-03-28,57.948932,16050000,--
2011-03-25,57.98976,16050000,--
2011-03-24,57.83374,16050000,--
2011-03-23,57.73932,16050000,--
2011-03-22,57.542016,16050000,--
2011-03-21,57.295488,16050000,--
2011-03-18,56.83598,16050000,--
2011-03-17,56.330512,16050000,--
2011-03-16,56.46534,16050000,--
2011-03-15,55.797416,16050000,--
2011-03-14,56.793064,16050000,--
2011-03-11,56.669256,16050000,--
2011-03-10,57.485736,16050000,--
2011-03-09,57.749692,16050000,--
2011-03-08,57.46396,16143750,--
2011-03-07,57.382928,16237500,--
2011-03-04,57.67256,16237500,--
2011-03-03,57.013392,16331250,--
2011-03-02,56.63668,16331250,--
2011-03-01,56.863252,16425000,--
2011-02-28,56.165588,16425000,--
2011-02-25,56.043956,16425000,--
2011-02-24,55.79734,16556250,--
2011-02-23,56.900348,16706250,--
2011-02-22,57.08854,16706250,--
2011-02-18,57.623008,16706250,--
2011-02-17,57.013724,16762500,--
2011-02-16,56.986076,16762500,--
2011-02-15,56.761404,16762500,--
2011-02-14,56.761504,16762500,--
2011-02-11,56.322916,16931250,--
2011-02-10,56.888076,17193750,--
2011-02-09,58.172408,17362500,--
2011-02-08,58.464436,17550000,--
2011-02-07,58.270556,17700000,--
2011-02-04,58.05766,17700000,--
2011-02-03,58.058488,17700000,--
2011-02-02,58.059312,17700000,--
2011-02-01,57.25118,17700000,--
2011-01-31,57.251996,17700000,--
2011-01-28,57.461484,17700000,--
2011-01-27,57.738032,17700000,--
2011-01-26,57.422076,17700000,--
2011-01-25,57.667488,17700000,--
2011-01-24,58.294484,17700000,--
2011-01-21,58.382096,17700000,--
2011-01-20,59.372512,17700000,--
2011-01-19,59.373348,17493750,--
2011-01-18,59.38898,17493750,--
2011-01-14,59.419432,17418750,--
2011-01-13,59.603672,17325000,--
2011-01-12,59.128492,17325000,--
2011-01-11,58.735812,17325000,--
2011-01-10,58.58218,17325000,--
2011-01-07,59.071752,17250000,--
2011-01-06,58.929004,17137500,--
2011-01-05,58.947892,17137500,--
2011-01-04,58.43168,17137500,--
2011-01-03,57.755096,17137500,--
2010-12-31,56.78054,17137500,--
2010-12-30,56.781356,17137500,--
2010-12-29,56.952272,17137500,--
2010-12-28,56.591972,17137500,--
2010-12-27,56.379848,17137500,--
2010-12-23,56.127396,17137500,--
2010-12-22,55.793868,17137500,--
2010-12-21,55.293652,17231250,--
2010-12-20,55.764744,17231250,--
2010-12-17,56.14344,17325000,--
2010-12-16,56.028632,17400000,--
2010-12-15,56.55682,17456250,--
2010-12-14,56.65472,17456250,--
2010-12-13,56.2896,17456250,--
2010-12-10,56.248212,17700000,--
2010-12-09,56.721932,17700000,--
2010-12-08,56.262524,17700000,--
2010-12-07,55.852604,17700000,--
2010-12-06,55.853408,17700000,--
2010-12-03,55.69608,17700000,--
2010-12-02,55.661128,17700000,--
2010-12-01,54.924152,17700000,--
2010-11-30,54.656664,17700000,--
2010-11-29,55.325172,17700000,--
2010-11-26,55.22346,17700000,--
2010-11-24,55.33872,17887500,--
2010-11-23,55.40068,18262500,--
2010-11-22,56.519108,18375000,--
2010-11-19,56.366544,18487500,--
2010-11-18,55.948384,18600000,--
2010-11-17,55.813616,18600000,--
2010-11-16,55.814424,18600000,--
2010-11-15,55.565336,18600000,--
2010-11-12,55.92384,18600000,--
2010-11-11,56.870428,18787500,--
2010-11-10,57.46352,18787500,--
2010-11-09,57.29134,18787500,--
2010-11-08,57.123544,18787500,--
2010-11-05,57.020424,18787500,--
2010-11-04,57.021248,18787500,--
2010-11-03,56.82976,18787500,--
2010-11-02,56.67624,18787500,--
2010-11-01,56.74532,18787500,--
2010-10-29,56.276912,18787500,--
2010-10-28,56.05866,18825000,--
2010-10-27,56.072644,18825000,--
2010-10-26,56.231436,18825000,--
2010-10-25,56.063864,18825000,--
2010-10-22,55.656888,18825000,--
2010-10-21,55.793412,18825000,--
2010-10-20,55.308888,18825000,--
2010-10-19,55.588424,18825000,--
2010-10-18,55.468112,18825000,--
2010-10-15,56.066544,18825000,--
2010-10-14,56.324756,18581250,--
2010-10-13,56.094248,18375000,--
2010-10-12,55.4337,18225000,--
2010-10-11,55.601392,18225000,--
2010-10-08,55.15022,18225000,--
2010-10-07,55.548536,18075000,--
2010-10-06,55.433428,17887500,--
2010-10-05,55.039712,17887500,--
2010-10-04,54.747048,17887500,--
2010-10-01,54.983288,17887500,--
2010-09-30,54.856424,17887500,--
2010-09-29,54.796172,17887500,--
2010-09-28,54.575544,17887500,--
2010-09-27,54.80842,17887500,--
2010-09-24,54.237984,17887500,--
2010-09-23,54.426956,17812500,--
2010-09-22,55.096228,17812500,--
2010-09-21,54.964804,17700000,--
2010-09-20,54.545532,17587500,--
2010-09-17,54.431944,17418750,--
2010-09-16,54.333764,17418750,--
2010-09-15,54.334548,17268750,--
2010-09-14,54.598724,16987500,--
2010-09-13,54.108948,16800000,--
2010-09-10,53.144628,16800000,--
2010-09-09,53.14548,16612500,--
2010-09-08,52.947784,16425000,--
2010-09-07,52.808944,16068750,--
2010-09-03,52.78744,15768750,--
2010-09-02,52.863664,15300000,--
2010-09-01,52.3673,15300000,--
2010-08-31,51.90472,15300000,--
2010-08-30,51.906732,15168750,--
2010-08-27,51.264156,15168750,--
2010-08-26,51.270828,15018750,--
2010-08-25,50.863348,15018750,--
2010-08-24,51.138148,14906250,--
2010-08-23,51.357776,14793750,--
2010-08-20,50.875388,14756250,--
2010-08-19,50.976956,14756250,--
2010-08-18,50.346276,14662500,--
2010-08-17,50.002044,14662500,--
2010-08-16,49.327012,14662500,--
2010-08-13,49.113272,14662500,--
2010-08-12,48.397368,14662500,--
2010-08-11,48.838052,14662500,--
2010-08-10,49.405368,14550000,--
2010-08-09,49.571764,14362500,--
2010-08-06,49.48926,14362500,--
2010-08-05,49.400912,14325000,--
2010-08-04,49.117684,14156250,--
2010-08-03,49.322792,14025000,--
2010-08-02,49.22396,13912500,--
2010-07-30,48.794408,13725000,--
2010-07-29,48.487344,13537500,--
2010-07-28,48.352756,13275000,--
2010-07-27,48.373408,13125000,--
2010-07-26,48.18566,13012500,--
2010-07-23,47.957488,12900000,--
2010-07-22,47.458788,12900000,--
2010-07-21,47.582972,12768750,--
2010-07-20,47.44146,12768750,--
2010-07-19,47.07812,12675000,--
2010-07-16,47.509848,12543750,--
2010-07-15,47.451424,12543750,--
2010-07-14,47.766404,12450000,--
2010-07-13,47.367532,12356250,--
2010-07-12,47.145088,12356250,--
2010-07-09,47.252492,12356250,--
2010-07-08,46.8497,12243750,--
2010-07-07,46.42224,12243750,--
2010-07-06,46.44162,12243750,--
2010-07-02,46.207468,12243750,--
2010-07-01,46.120436,12243750,--
2010-06-30,46.243236,12243750,--
2010-06-29,46.334556,12243750,--
2010-06-28,46.911804,12243750,--
2010-06-25,46.476404,12243750,--
2010-06-24,46.669924,12243750,--
2010-06-23,46.85756,12243750,--
2010-06-22,47.368072,12243750,--
2010-06-21,48.103272,12243750,--
2010-06-18,46.591304,12243750,--
2010-06-17,45.843408,12243750,--
2010-06-16,45.881524,12243750,--
2010-06-15,45.581316,12243750,--
2010-06-14,45.784924,12243750,--
2010-06-11,45.24402,12243750,--
2010-06-10,44.906216,12243750,--
2010-06-09,44.622596,12243750,--
2010-06-08,44.375392,12243750,--
2010-06-07,44.297424,12243750,--
2010-06-04,45.3637,12243750,--
2010-06-03,45.48648,12243750,--
2010-06-02,44.396724,12187500,--
2010-06-01,44.470204,12187500,--
2010-05-28,44.122148,12187500,--
2010-05-27,44.12498,12375000,--
2010-05-26,43.087968,12375000,--
2010-05-25,42.632648,12562500,--
2010-05-24,44.029168,12750000,--
2010-05-21,44.4371,12975000,--
2010-05-20,45.724444,12975000,--
2010-05-19,46.1451,13162500,--
2010-05-18,47.501648,13162500,--
2010-05-17,47.462976,13162500,--
2010-05-14,48.152856,13162500,--
2010-05-13,48.290984,13162500,--
2010-05-12,48.087272,13162500,--
2010-05-11,47.87424,13162500,--
2010-05-10,47.795668,13350000,--
2010-05-07,46.713532,13350000,--
2010-05-06,46.940308,13350000,--
2010-05-05,47.5202,13350000,--
2010-05-04,48.061808,13350000,--
2010-05-03,48.253932,13350000,--
2010-04-30,48.610152,13350000,--
2010-04-29,48.078988,13350000,--
2010-04-28,47.608232,13350000,--
2010-04-27,48.353868,13350000,--
2010-04-26,48.429332,13350000,--
2010-04-23,48.166392,13350000,--
2010-04-22,48.118044,13350000,--
2010-04-21,48.04328,13350000,--
2010-04-20,47.964556,13162500,--
2010-04-19,47.42242,13162500,--
2010-04-16,48.094024,13162500,--
2010-04-15,48.2109,13162500,--
2010-04-14,47.993016,13162500,--
2010-04-13,47.52854,13162500,--
2010-04-12,47.914828,13162500,--
2010-04-09,47.981648,13162500,--
2010-04-08,47.778148,13162500,--
2010-04-07,48.14338,13162500,--
2010-04-06,48.071064,13162500,--
2010-04-05,47.742128,13162500,--
2010-04-01,46.956484,13162500,--
2010-03-31,46.613288,13256250,--
2010-03-30,46.46234,13256250,--
2010-03-29,46.39036,13256250,--
2010-03-26,45.726476,13256250,--
2010-03-25,45.435032,13312500,--
2010-03-24,45.331888,13312500,--
2010-03-23,45.16092,13312500,--
2010-03-22,44.710212,13312500,--
2010-03-19,45.01704,13312500,--
2010-03-18,45.270528,13312500,--
2010-03-17,45.379876,13312500,--
2010-03-16,44.89318,13312500,--
2010-03-15,44.85398,13312500,--
2010-03-12,45.422608,13312500,--
2010-03-11,45.625312,13312500,--
2010-03-10,45.689956,13312500,--
2010-03-09,45.073564,13312500,--
2010-03-08,45.30856,13312500,--
2010-03-05,44.243092,13312500,--
2010-03-04,43.65754,13312500,--
2010-03-03,43.7336,13312500,--
2010-03-02,43.624592,13312500,--
2010-03-01,43.406364,13312500,--
2010-02-26,42.73462,13312500,--
2010-02-25,42.736384,13312500,--
2010-02-24,42.856572,13312500,--
2010-02-23,42.85124,13312500,--
2010-02-22,42.67004,13312500,--
2010-02-19,42.229784,13387500,--
2010-02-18,42.440848,13387500,--
2010-02-17,42.661468,13387500,--
2010-02-16,42.07944,13387500,--
2010-02-12,42.08216,13387500,--
2010-02-11,41.837128,13387500,--
2010-02-10,41.70154,13387500,--
2010-02-09,41.27044,13387500,--
2010-02-08,41.27014,13387500,--
2010-02-05,41.527524,13481250,--
2010-02-04,42.453896,13481250,--
2010-02-03,42.773192,13481250,--
2010-02-02,42.389,13481250,--
2010-02-01,42.394508,13481250,--
2010-01-29,42.395988,13481250,--
2010-01-28,42.599948,13481250,--
2010-01-27,42.358572,13481250,--
2010-01-26,42.955708,13481250,--
2010-01-25,43.791484,13481250,--
2010-01-22,43.919208,13406250,--
2010-01-21,44.392868,13406250,--
2010-01-20,44.573924,13293750,--
2010-01-19,44.732988,13293750,--
2010-01-15,44.814404,13106250,--
2010-01-14,44.740596,12918750,--
2010-01-13,44.412204,12918750,--
2010-01-12,44.617568,12918750,--
2010-01-11,44.722924,12843750,--
2010-01-08,44.154208,12843750,--
2010-01-07,44.18842,12843750,--
2010-01-06,44.136724,12787500,--
2010-01-05,43.90034,12787500,--
2010-01-04,43.33072,12712500,--
2009-12-31,42.801328,12712500,--
2009-12-30,42.742096,12712500,--
2009-12-29,42.860784,12712500,--
2009-12-28,42.753976,12712500,--
2009-12-24,42.457452,12712500,--
2009-12-23,42.209832,12768750,--
2009-12-22,42.290236,12768750,--
2009-12-21,42.650916,13068750,--
2009-12-18,43.062956,13068750,--
2009-12-17,43.063652,13068750,--
2009-12-16,43.280244,13068750,--
2009-12-15,43.500532,13068750,--
2009-12-14,43.342552,13068750,--
2009-12-11,43.222788,13068750,--
2009-12-10,43.202356,13068750,--
2009-12-09,43.057148,13068750,--
2009-12-08,43.319628,13068750,--
2009-12-07,43.39154,13068750,--
2009-12-04,43.751368,12993750,--
2009-12-03,43.959088,12900000,--
2009-12-02,43.848076,12900000,--
2009-12-01,43.52892,12900000,--
2009-11-30,43.1332,12806250,--
2009-11-27,43.688516,12806250,--
2009-11-25,43.989076,12806250,--
2009-11-24,43.861284,12806250,--
2009-11-23,43.930948,12806250,--
2009-11-20,43.905176,12806250,--
2009-11-19,43.907668,12806250,--
2009-11-18,44.174212,12806250,--
2009-11-17,44.317168,12712500,--
2009-11-16,44.22938,12712500,--
2009-11-13,43.88982,12712500,--
2009-11-12,43.8371,12712500,--
2009-11-11,43.808616,12712500,--
2009-11-10,43.892644,12600000,--
2009-11-09,43.735212,12600000,--
2009-11-06,43.19558,12600000,--
2009-11-05,42.78848,12600000,--
2009-11-04,42.849872,12600000,--
2009-11-03,42.302568,12600000,--
2009-11-02,42.372632,12600000,--
2009-10-30,42.6113,12600000,--
2009-10-29,42.391864,12600000,--
2009-10-28,42.648912,12600000,--
2009-10-27,43.374476,12600000,--
2009-10-26,43.61848,12600000,--
2009-10-23,43.864748,12600000,--
2009-10-22,43.379876,12600000,--
2009-10-21,43.630416,12600000,--
2009-10-20,44.0651,12600000,--
2009-10-19,43.826456,12600000,--
2009-10-16,43.748284,12600000,--
2009-10-15,43.46894,12600000,--
2009-10-14,43.278052,12600000,--
2009-10-13,42.58036,12600000,--
2009-10-12,42.443748,12600000,--
2009-10-09,42.39756,12600000,--
2009-10-08,42.385772,12600000,--
2009-10-07,41.77452,12600000,--
2009-10-06,41.356108,12600000,--
2009-10-05,41.21366,12600000,--
2009-10-02,40.574884,12600000,--
2009-10-01,40.860044,12600000,--
2009-09-30,40.726996,12600000,--
2009-09-29,40.671496,12600000,--
2009-09-28,40.625384,12600000,--
2009-09-25,41.12418,12600000,--
2009-09-24,41.293312,12600000,--
2009-09-23,41.295272,12600000,--
2009-09-22,41.246956,12600000,--
2009-09-21,41.247204,12600000,--
2009-09-18,41.249204,12600000,--
2009-09-17,41.187204,12600000,--
2009-09-16,40.767676,12600000,--
2009-09-15,40.366808,12600000,--
2009-09-14,40.129352,12787500,--
2009-09-11,40.527332,12787500,--
2009-09-10,40.24688,12975000,--
2009-09-09,40.100392,12975000,--
2009-09-08,40.27998,12975000,--
2009-09-04,39.214016,13106250,--
2009-09-03,39.061048,13106250,--
2009-09-02,38.71836,13106250,--
2009-09-01,38.922524,13106250,--
2009-08-31,39.138848,13106250,--
2009-08-28,39.122696,13106250,--
2009-08-27,39.116176,12806250,--
2009-08-26,39.062224,12806250,--
2009-08-25,39.046548,12806250,--
2009-08-24,39.339816,12806250,--
2009-08-21,38.808236,12806250,--
2009-08-20,38.726352,12806250,--
2009-08-19,38.215628,12806250,--
2009-08-18,38.600792,12806250,--
2009-08-17,38.728772,12806250,--
2009-08-14,39.684432,12806250,--
2009-08-13,39.65164,12806250,--
2009-08-12,39.240476,12806250,--
2009-08-11,39.729728,12731250,--
2009-08-10,39.845356,12618750,--
2009-08-07,39.801764,12431250,--
2009-08-06,39.9187,12356250,--
2009-08-05,39.690036,12243750,--
2009-08-04,39.738288,11981250,--
2009-08-03,39.294132,11981250,--
2009-07-31,39.154604,11981250,--
2009-07-30,38.481324,11981250,--
2009-07-29,38.560464,11868750,--
2009-07-28,39.068672,11868750,--
2009-07-27,38.42248,11868750,--
2009-07-24,38.267652,11718750,--
2009-07-23,38.051652,11718750,--
2009-07-22,37.726748,11718750,--
2009-07-21,37.462,11718750,--
2009-07-20,37.55504,11718750,--
2009-07-17,36.67736,11718750,--
2009-07-16,36.25118,11718750,--
2009-07-15,35.949616,11718750,--
2009-07-14,35.218884,11718750,--
2009-07-13,34.594588,11718750,--
2009-07-10,34.958884,11831250,--
2009-07-09,35.061512,11831250,--
2009-07-08,35.065284,11831250,--
2009-07-07,35.255864,11831250,--
2009-07-06,35.278544,11831250,--
2009-07-02,35.835648,11831250,--
2009-07-01,35.65338,11831250,--
2009-06-30,35.526624,11831250,--
2009-06-29,35.340576,11831250,--
2009-06-26,35.394396,11831250,--
2009-06-25,35.252008,11831250,--
2009-06-24,34.68962,11831250,--
2009-06-23,34.090276,11831250,--
2009-06-22,34.701192,11831250,--
2009-06-19,35.17382,11831250,--
2009-06-18,34.912048,11831250,--
2009-06-17,35.52126,11831250,--
2009-06-16,35.720116,11831250,--
2009-06-15,36.265944,11831250,--
2009-06-12,36.265088,11831250,--
2009-06-11,36.288796,11831250,--
2009-06-10,36.187916,11718750,--
2009-06-09,35.51104,11718750,--
2009-06-08,35.622936,11606250,--
2009-06-05,35.951368,11456250,--
2009-06-04,35.556228,11400000,--
2009-06-03,35.279228,11400000,--
2009-06-02,35.614868,11400000,--
2009-06-01,35.727964,11343750,--
2009-05-29,34.848288,11343750,--
2009-05-28,34.733976,11343750,--
2009-05-27,34.978648,11343750,--
2009-05-26,35.108012,11343750,--
2009-05-22,35.087476,11343750,--
2009-05-21,34.331712,11343750,--
2009-05-20,34.45458,11343750,--
2009-05-19,33.835356,11400000,--
2009-05-18,33.285756,11400000,--
2009-05-15,33.417804,11400000,--
2009-05-14,33.282612,11437500,--
2009-05-13,33.825476,11437500,--
2009-05-12,34.022472,11475000,--
2009-05-11,33.993636,11475000,--
2009-05-08,33.993956,11400000,--
2009-05-07,33.972144,11306250,--
2009-05-06,33.82656,11306250,--
2009-05-05,33.56978,11231250,--
2009-05-04,33.43262,11231250,--
2009-05-01,32.587792,11231250,--
2009-04-30,32.58832,11231250,--
2009-04-29,31.369992,11231250,--
2009-04-28,31.090844,11231250,--
2009-04-27,31.853028,11231250,--
2009-04-24,32.343152,11231250,--
2009-04-23,31.515372,11231250,--
2009-04-22,31.067376,11231250,--
2009-04-21,30.923612,11231250,--
2009-04-20,31.12358,11231250,--
2009-04-17,31.205152,11231250,--
2009-04-16,31.13438,11231250,--
2009-04-15,30.886488,11212500,--
2009-04-14,30.98916,11212500,--
2009-04-13,30.4293,11212500,--
2009-04-09,29.944632,11212500,--
2009-04-08,29.42122,11212500,--
2009-04-07,30.176156,11325000,--
2009-04-06,30.724644,11325000,--
2009-04-03,29.943876,11325000,--
2009-04-02,29.62928,11325000,--
2009-04-01,28.522472,11325000,--
2009-03-31,28.095616,11325000,--
2009-03-30,27.975808,11325000,--
2009-03-27,28.819848,11325000,--
2009-03-26,28.753176,11325000,--
2009-03-25,28.47522,11325000,--
2009-03-24,28.375756,11325000,--
2009-03-23,28.174416,11325000,--
2009-03-20,27.49534,11325000,--
2009-03-19,27.302452,11325000,--
2009-03-18,26.847672,11325000,--
2009-03-17,26.705608,11250000,--
2009-03-16,26.724696,11250000,--
2009-03-13,26.5202,11250000,--
2009-03-12,26.459824,11250000,--
2009-03-11,26.808004,11081250,--
2009-03-10,26.940056,11081250,--
2009-03-09,26.802896,11081250,--
2009-03-06,26.804136,11081250,--
2009-03-05,27.1413,10800000,--
2009-03-04,27.112496,10800000,--
2009-03-03,27.192836,10800000,--
2009-03-02,27.391548,10800000,--
2009-02-27,27.982392,10800000,--
2009-02-26,28.37138,10800000,--
2009-02-25,28.48032,10800000,--
2009-02-24,28.434612,10856250,--
2009-02-23,28.20344,10856250,--
2009-02-20,28.091968,10856250,--
2009-02-19,28.535308,10856250,--
2009-02-18,28.347676,10912500,--
2009-02-17,28.650692,10912500,--
2009-02-13,29.2744,10912500,--
2009-02-12,28.638444,10912500,--
2009-02-11,28.852724,10912500,--
2009-02-10,29.176844,10912500,--
2009-02-09,28.918272,10912500,--
2009-02-06,28.907572,10912500,--
2009-02-05,28.21524,10912500,--
2009-02-04,28.012764,11100000,--
2009-02-03,28.188332,11100000,--
2009-02-02,28.279332,11100000,--
2009-01-30,28.343172,11100000,--
2009-01-29,28.393256,11100000,--
2009-01-28,28.368992,11100000,--
2009-01-27,27.86254,11100000,--
2009-01-26,27.862988,11100000,--
2009-01-23,27.86434,11100000,--
2009-01-22,28.191332,11100000,--
2009-01-21,27.820532,11287500,--
2009-01-20,28.187728,11287500,--
2009-01-16,28.936472,11287500,--
2009-01-15,28.877308,11287500,--
2009-01-14,29.520524,11287500,--
2009-01-13,29.461516,11287500,--
2009-01-12,29.92802,11156250,--
2009-01-09,30.036252,11156250,--
2009-01-08,29.789744,11156250,--
2009-01-07,30.731436,11156250,--
2009-01-06,30.385452,11025000,--
2009-01-05,30.391244,11025000,--
2009-01-02,29.66532,11025000,--
2008-12-31,28.99406,11025000,--
2008-12-30,29.064224,11025000,--
2008-12-29,28.522508,11025000,--
2008-12-26,28.523892,11025000,--
2008-12-24,28.587152,11025000,--
2008-12-23,28.811372,11025000,--
2008-12-22,29.42844,11025000,--
2008-12-19,29.621304,11025000,--
2008-12-18,29.871768,11025000,--
2008-12-17,28.580992,11025000,--
2008-12-16,28.113128,11025000,--
2008-12-15,27.778856,11025000,--
2008-12-12,27.903304,11100000,--
2008-12-11,28.334336,11100000,--
2008-12-10,27.721856,10968750,--
2008-12-09,26.816412,10781250,--
2008-12-08,26.960976,10781250,--
2008-12-05,26.962284,10781250,--
2008-12-04,27.303636,10668750,--
2008-12-03,27.287896,10537500,--
2008-12-02,27.246824,10406250,--
2008-12-01,27.3509,10406250,--
2008-11-28,27.910348,10406250,--
2008-11-26,27.78326,10406250,--
2008-11-25,27.904264,10218750,--
2008-11-24,27.6008,10218750,--
2008-11-21,27.859868,10406250,--
2008-11-20,27.875932,10312500,--
2008-11-19,28.392456,10312500,--
2008-11-18,28.630396,10312500,--
2008-11-17,28.666936,10312500,--
2008-11-14,28.551988,10312500,--
2008-11-13,28.429724,10312500,--
2008-11-12,28.791448,10312500,--
2008-11-11,28.98882,10312500,--
2008-11-10,29.634892,10312500,--
2008-11-07,29.24174,10312500,--
2008-11-06,29.491392,10200000,--
2008-11-05,30.445668,9975000,--
2008-11-04,30.038984,9843750,--
2008-11-03,29.881308,9843750,--
2008-10-31,28.260092,9843750,--
2008-10-30,27.984392,9843750,--
2008-10-29,26.684872,9843750,--
2008-10-28,26.678708,10031250,--
2008-10-27,27.656744,10031250,--
2008-10-24,27.661248,10031250,--
2008-10-23,28.904476,10181250,--
2008-10-22,29.532144,10181250,--
2008-10-21,30.201984,10181250,--
2008-10-20,29.96196,10181250,--
2008-10-17,29.759876,10443750,--
2008-10-16,30.35152,10443750,--
2008-10-15,31.518304,10293750,--
2008-10-14,32.201688,10293750,--
2008-10-13,31.527336,10293750,--
2008-10-10,30.819624,10481250,--
2008-10-09,31.999672,10668750,--
2008-10-08,32.18808,10668750,--
2008-10-07,33.16306,10950000,--
2008-10-06,33.209916,10950000,--
2008-10-03,34.034788,10950000,--
2008-10-02,34.19998,10950000,--
2008-10-01,34.24034,10950000,--
2008-09-30,34.241052,11137500,--
2008-09-29,34.385624,11137500,--
2008-09-26,34.534796,11137500,--
2008-09-25,34.742696,11137500,--
2008-09-24,34.948628,11137500,--
2008-09-23,35.042752,10950000,--
2008-09-22,34.981456,10950000,--
2008-09-19,34.25702,10800000,--
2008-09-18,32.94478,10950000,--
2008-09-17,33.574292,10950000,--
2008-09-16,33.982664,11137500,--
2008-09-15,34.751844,11137500,--
2008-09-12,35.035912,11137500,--
2008-09-11,34.569264,11306250,--
2008-09-10,35.56416,11531250,--
2008-09-09,35.917408,11531250,--
2008-09-08,36.33942,11981250,--
2008-09-05,35.789892,12450000,--
2008-09-04,36.633892,12600000,--
2008-09-03,36.532896,12600000,--
2008-09-02,36.71212,12600000,--
2008-08-29,37.5461,12600000,--
2008-08-28,36.291636,12731250,--
2008-08-27,36.306684,12806250,--
2008-08-26,36.352364,12806250,--
2008-08-25,36.778952,12806250,--
2008-08-22,37.417436,12806250,--
2008-08-21,36.81216,12993750,--
2008-08-20,36.94996,13425000,--
2008-08-19,36.799928,13612500,--
2008-08-18,37.389276,13612500,--
2008-08-15,37.558876,13612500,--
2008-08-14,38.367532,13575000,--
2008-08-13,38.786936,13575000,--
2008-08-12,38.942228,13575000,--
2008-08-11,39.389732,13518750,--
2008-08-08,39.20692,13518750,--
2008-08-07,39.759968,13462500,--
2008-08-06,39.95916,13462500,--
2008-08-05,39.813392,13462500,--
2008-08-04,40.574384,13462500,--
2008-08-01,41.037112,13462500,--
2008-07-31,41.150328,13462500,--
2008-07-30,40.896748,13462500,--
2008-07-29,40.47152,13462500,--
2008-07-28,40.528412,13462500,--
2008-07-25,40.28886,13275000,--
2008-07-24,40.192916,12975000,--
2008-07-23,40.233324,12862500,--
2008-07-22,39.047732,12862500,--
2008-07-21,38.737872,12975000,--
2008-07-18,38.820172,12975000,--
2008-07-17,39.620008,12975000,--
2008-07-16,39.683172,12843750,--
2008-07-15,40.076808,13031250,--
2008-07-14,40.67298,13218750,--
2008-07-11,40.636584,13406250,--
2008-07-10,40.086272,13631250,--
2008-07-09,40.372336,13631250,--
2008-07-08,39.351992,13762500,--
2008-07-07,39.543468,13818750,--
2008-07-03,40.17146,13931250,--
2008-07-02,40.427184,13987500,--
2008-07-01,41.260264,13987500,--
2008-06-30,41.71654,14362500,--
2008-06-27,41.854044,14606250,--
2008-06-26,42.486876,14850000,--
2008-06-25,42.542728,14850000,--
2008-06-24,43.187024,15150000,--
2008-06-23,42.945432,15243750,--
2008-06-20,43.371868,15243750,--
2008-06-19,42.924632,15243750,--
2008-06-18,43.558108,15450000,--
2008-06-17,44.320544,15450000,--
2008-06-16,44.363388,15656250,--
2008-06-13,43.942732,15656250,--
2008-06-12,43.70976,16031250,--
2008-06-11,43.897824,16612500,--
2008-06-10,44.162432,16987500,--
2008-06-09,44.227564,17568750,--
2008-06-06,44.914236,18225000,--
2008-06-05,44.112776,18693750,--
2008-06-04,45.597436,18693750,--
2008-06-03,46.03424,18900000,--
2008-06-02,46.230224,19200000,--
2008-05-30,46.581304,19575000,--
2008-05-29,45.838436,19987500,--
2008-05-28,45.934344,20793750,--
2008-05-27,46.533644,20887500,--
2008-05-23,46.82926,21431250,--
2008-05-22,47.057948,21768750,--
2008-05-21,46.996864,21843750,--
2008-05-20,46.841108,22275000,--
2008-05-19,47.534664,22275000,--
2008-05-16,47.536956,22275000,--
2008-05-15,46.791712,22275000,--
2008-05-14,46.564956,22275000,--
2008-05-13,47.298564,22462500,--
2008-05-12,47.60658,22462500,--
2008-05-09,47.557956,22462500,--
2008-05-08,46.996844,22650000,--
2008-05-07,47.96324,22650000,--
2008-05-06,47.810252,22687500,--
2008-05-05,47.746588,22687500,--
2008-05-02,47.410248,22912500,--
2008-05-01,47.998868,22912500,--
2008-04-30,47.999912,22912500,--
2008-04-29,48.390508,23137500,--
2008-04-28,48.789152,23137500,--
2008-04-25,48.508304,23325000,--
2008-04-24,48.960996,23325000,--
2008-04-23,48.822364,23531250,--
2008-04-22,48.555456,23737500,--
2008-04-21,48.655824,24093750,--
2008-04-18,48.192756,24093750,--
2008-04-17,47.661264,24150000,--
2008-04-16,47.4641,24150000,--
2008-04-15,46.832232,24150000,--
2008-04-14,46.590576,24150000,--
2008-04-11,47.316708,24150000,--
2008-04-10,47.4957,24150000,--
2008-04-09,46.24916,24150000,--
2008-04-08,45.979056,24150000,--
2008-04-07,45.787064,24150000,--
2008-04-04,45.744128,24150000,--
2008-04-03,46.045512,24150000,--
2008-04-02,46.59234,24150000,--
2008-04-01,46.961948,23962500,--
2008-03-31,46.772376,23962500,--
2008-03-28,47.233444,23962500,--
2008-03-27,46.938256,23625000,--
