date,nav_value,shares
2022-07-06,224.924379,261650000
2022-07-05,223.837396,261200000
2022-07-01,221.06627,261200000
2022-06-30,218.878747,261350000
2022-06-29,221.497646,260800000
2022-06-28,221.094752,261050000
2022-06-27,227.487213,261200000
2022-06-24,228.901873,260800000
2022-06-23,220.892922,260000000
2022-06-22,217.160855,260300000
2022-06-21,217.234157,261100000
2022-06-17,212.077274,260350000
2022-06-16,209.787092,260000000
2022-06-15,218.466999,259700000
2022-06-14,213.524825,257900000
2022-06-13,213.390781,259350000
2022-06-10,223.365793,259150000
2022-06-09,231.938301,259550000
2022-06-08,238.59495,259550000
2022-06-07,240.563244,259650000
2022-06-06,238.343023,260400000
2022-06-03,237.336414,261150000
2022-06-02,243.035848,261100000
2022-06-01,236.292878,261050000
2022-05-31,238.147272,261200000
2022-05-27,239.493246,261100000
2022-05-26,231.847602,261350000
2022-05-25,225.775846,260850000
2022-05-24,222.490161,260700000
2022-05-23,227.22316,260400000
2022-05-20,223.27739,260100000
2022-05-19,223.825448,259750000
2022-05-18,224.464492,258650000
2022-05-17,235.792608,258100000
2022-05-16,230.268575,257300000
2022-05-13,232.911908,257600000
2022-05-12,224.953474,255300000
2022-05-11,225.119795,254950000
2022-05-10,231.900435,254750000
2022-05-09,230.074346,255350000
2022-05-06,239.871521,255250000
2022-05-05,242.630504,254300000
2022-05-04,255.053864,253850000
2022-05-03,247.028751,254100000
2022-05-02,247.007771,253850000
2022-04-29,243.856223,251900000
2022-04-28,254.772145,251900000
2022-04-27,246.466226,251750000
2022-04-26,245.678954,251550000
2022-04-25,255.210098,251700000
2022-04-22,252.059053,251500000
2022-04-21,259.494356,251600000
2022-04-20,264.58974,251600000
2022-04-19,267.172943,253500000
2022-04-18,261.538568,253950000
2022-04-14,261.911668,254100000
2022-04-13,267.080108,254100000
2022-04-12,262.527411,254100000
2022-04-11,263.486274,255000000
2022-04-08,269.523774,256000000
2022-04-07,272.499282,256250000
2022-04-06,271.597844,256400000
2022-04-05,277.659822,255650000
2022-04-04,283.215764,255600000
2022-04-01,278.284586,255000000
2022-03-31,277.391084,257150000
2022-03-30,281.906486,257350000
2022-03-29,285.137273,257350000
2022-03-28,280.115775,257700000
2022-03-25,275.994614,257950000
2022-03-24,276.274142,257950000
2022-03-23,271.688072,258100000
2022-03-22,275.5324,258100000
2022-03-21,270.758729,257800000
2022-03-18,271.750493,257200000
2022-03-17,266.16274,257100000
2022-03-16,262.431884,256750000
2022-03-15,254.141806,254750000
2022-03-14,246.690841,254850000
2022-03-11,250.796117,254600000
2022-03-10,255.789721,255100000
2022-03-09,257.800479,255100000
2022-03-08,248.694026,254650000
2022-03-07,249.884336,254450000
2022-03-04,260.12884,255100000
2022-03-03,264.088419,255350000
2022-03-02,267.826294,255500000
2022-03-01,263.394333,255350000
2022-02-28,267.376907,255450000
2022-02-25,266.791506,255750000
2022-02-24,262.377398,255350000
2022-02-23,254.116625,255350000
2022-02-22,260.634426,255750000
2022-02-18,264.014085,255750000
2022-02-17,266.910511,255800000
2022-02-16,274.791413,256050000
2022-02-15,275.039171,256050000
2022-02-14,268.959926,256300000
2022-02-11,268.903527,256400000
2022-02-10,276.636469,256600000
2022-02-09,282.646572,256300000
2022-02-08,277.095392,255850000
2022-02-07,274.154618,256350000
2022-02-04,276.145406,256000000
2022-02-03,272.649678,256000000
2022-02-02,283.333935,255600000
2022-02-01,281.362401,255600000
2022-01-31,279.270788,254100000
2022-01-28,271.118882,253950000
2022-01-27,261.935732,254450000
2022-01-26,264.22574,254100000
2022-01-25,263.900171,254100000
2022-01-24,269.915618,254250000
2022-01-21,268.095843,254300000
2022-01-20,275.027185,254950000
2022-01-19,278.621987,255300000
2022-01-18,281.650342,256100000
2022-01-14,288.244913,256800000
2022-01-13,287.547603,257150000
2022-01-12,294.879095,257400000
2022-01-11,293.914087,257650000
2022-01-10,290.554667,259300000
2022-01-07,290.815561,259450000
2022-01-06,294.004533,259300000
2022-01-05,294.792529,258750000
2022-01-04,304.494632,258750000
2022-01-03,307.74053,259150000
2021-12-31,305.528843,258950000
2021-12-30,307.150996,258550000
2021-12-29,308.196215,258200000
2021-12-28,308.06907,258250000
2021-12-27,309.468735,258050000
2021-12-23,304.889655,258050000
2021-12-22,302.659214,258050000
2021-12-21,298.85921,258300000
2021-12-20,292.029636,258350000
2021-12-17,295.792767,258450000
2021-12-16,297.013749,258350000
2021-12-15,303.761079,257900000
2021-12-14,297.20005,257250000
2021-12-13,300.987077,258200000
2021-12-10,305.331155,258800000
2021-12-09,302.192543,256500000
2021-12-08,306.082028,256250000
2021-12-07,304.011802,256000000
2021-12-06,295.355879,255850000
2021-12-03,292.499336,255350000
2021-12-02,297.43458,255350000
2021-12-01,294.351482,255050000
2021-11-30,299.646114,255000000
2021-11-29,304.474348,255000000
2021-11-26,298.907115,255050000
2021-11-24,305.608464,255000000
2021-11-23,303.814497,255900000
2021-11-22,305.147495,255850000
2021-11-19,309.000223,256250000
2021-11-18,307.969004,256300000
2021-11-17,305.539604,257100000
2021-11-16,306.139924,257400000
2021-11-15,303.232471,257850000
2021-11-12,303.511333,257950000
2021-11-11,299.977789,259150000
2021-11-10,299.511038,259350000
2021-11-09,303.969693,259750000
2021-11-08,305.408951,259750000
2021-11-05,305.15326,259750000
2021-11-04,304.641457,259650000
2021-11-03,301.452794,259950000
2021-11-02,299.077298,259800000
2021-11-01,298.051299,259950000
2021-10-29,297.874351,259750000
2021-10-28,296.40366,259800000
