date,nav_value,shares
2023-02-15,63.320404,469500000
2023-02-14,63.158316,470100000
2023-02-13,63.052509,470200000
2023-02-10,62.406677,470350000
2023-02-09,62.251477,470500000
2023-02-08,62.672472,470450000
2023-02-07,63.451499,470650000
2023-02-06,62.436423,470650000
2023-02-03,62.787575,470800000
2023-02-02,63.229279,473150000
2023-02-01,62.474613,473950000
2023-01-31,61.791428,474400000
2023-01-30,60.891642,474550000
2023-01-27,61.863794,474850000
2023-01-26,61.682121,476300000
2023-01-25,60.85899,476550000
2023-01-24,60.949583,476900000
2023-01-23,60.993801,477250000
2023-01-20,60.255395,477450000
2023-01-19,59.075774,479150000
2023-01-18,59.376461,479050000
2023-01-17,60.200879,479150000
2023-01-13,60.160116,479350000
2023-01-12,59.895544,479750000
2023-01-11,59.726035,480000000
2023-01-10,58.892609,480000000
2023-01-09,58.518796,480000000
2023-01-06,58.554107,480150000
2023-01-05,57.261884,480150000
2023-01-04,57.959735,480150000
2023-01-03,57.803466,480350000
2022-12-30,58.510064,480350000
2022-12-29,58.609678,480350000
2022-12-28,57.595149,480400000
2022-12-27,58.337903,480400000
2022-12-23,58.781906,480350000
2022-12-22,58.462503,480350000
2022-12-21,59.523687,480350000
2022-12-20,58.660989,480500000
2022-12-19,58.665905,480500000
2022-12-16,59.220777,479650000
2022-12-15,59.993477,479600000
2022-12-14,61.929536,479600000
2022-12-13,62.357588,479500000
2022-12-12,61.762409,479400000
2022-12-09,60.947025,479100000
2022-12-08,61.374143,479100000
2022-12-07,60.707777,479050000
2022-12-06,60.933584,478950000
2022-12-05,62.13175,478950000
2022-12-02,63.361253,478950000
2022-12-01,63.539317,478550000
2022-11-30,63.4833,478800000
2022-11-29,60.801082,478850000
2022-11-28,61.205335,479400000
2022-11-25,62.241563,479400000
2022-11-23,62.487323,480100000
2022-11-22,61.906676,480100000
2022-11-21,60.997709,480500000
2022-11-18,61.599833,480950000
2022-11-17,61.536734,481150000
2022-11-16,61.782689,480250000
2022-11-15,62.430962,480250000
2022-11-14,61.712393,480050000
2022-11-11,62.389133,477800000
2022-11-10,61.403778,476200000
2022-11-09,57.125029,476300000
2022-11-08,58.503206,472100000
2022-11-07,58.19157,471500000
2022-11-04,57.558946,471500000
