date,nav_value,shares,Non-FV NAV
2013-08-07,40.033314,24150000,--
2013-08-06,40.23978,24150000,--
2013-08-05,40.400594,24150000,--
2013-08-02,40.501377,24150000,--
2013-08-01,40.615065,24150000,--
2013-07-31,40.31902,24150000,--
2013-07-30,40.259743,24150000,--
2013-07-29,40.418165,24150000,--
2013-07-26,40.734156,24150000,--
2013-07-25,40.841707,24150000,--
2013-07-24,40.760642,24150000,--
2013-07-23,41.016658,24150000,--
2013-07-22,40.974768,24150000,--
2013-07-19,40.860549,24150000,--
2013-07-18,40.488679,24150000,--
2013-07-17,40.098248,24150000,--
2013-07-16,39.9177,24150000,--
2013-07-15,40.02039,24150000,--
2013-07-12,39.991189,24150000,--
2013-07-11,39.935858,24150000,--
2013-07-10,39.355349,24150000,--
2013-07-09,39.318697,24150000,--
2013-07-08,38.987283,24150000,--
2013-07-05,38.612156,24150000,--
2013-07-03,38.414681,24150000,--
2013-07-02,38.534487,24150000,--
2013-07-01,38.502459,24300000,--
2013-06-28,38.265506,24300000,--
2013-06-27,38.340556,24150000,--
2013-06-26,38.205324,24150000,--
2013-06-25,37.959292,24150000,--
2013-06-24,38.153445,24150000,--
2013-06-21,38.766365,24150000,--
2013-06-20,38.876671,24300000,--
2013-06-19,40.136992,24300000,--
2013-06-18,40.440664,24300000,--
2013-06-17,40.285482,24300000,--
2013-06-14,39.863153,24300000,--
2013-06-13,40.087121,24300000,--
2013-06-12,39.666339,24300000,--
2013-06-11,39.912642,24300000,--
2013-06-10,40.289057,24300000,--
2013-06-07,40.31049,24300000,--
2013-06-06,39.970412,24300000,--
2013-06-05,39.897486,24300000,--
2013-06-04,40.391352,24300000,--
2013-06-03,40.549614,25200000,--
2013-05-31,40.308939,25200000,--
2013-05-30,41.055458,25500000,--
2013-05-29,41.023564,25500000,--
2013-05-28,41.172133,25500000,--
2013-05-24,40.830019,25500000,--
2013-05-23,40.9521,25500000,--
2013-05-22,41.2154,25500000,--
2013-05-21,41.550389,25500000,--
2013-05-20,41.419092,25500000,--
2013-05-17,41.036887,25500000,--
2013-05-16,40.651894,25500000,--
2013-05-15,40.789295,25500000,--
2013-05-14,40.96445,25500000,--
2013-05-13,40.589894,25500000,--
2013-05-10,40.654378,25500000,--
2013-05-09,40.91943,25500000,--
2013-05-08,40.999227,25500000,--
2013-05-07,40.742466,25500000,--
2013-05-06,40.506771,25500000,--
2013-05-03,40.38437,25500000,--
2013-05-02,39.80101,25500000,--
2013-05-01,39.568015,25500000,--
2013-04-30,40.041125,25500000,--
2013-04-29,39.689677,25500000,--
2013-04-26,39.271142,25500000,--
2013-04-25,39.37649,25500000,--
2013-04-24,39.227415,25500000,--
2013-04-23,38.698472,25500000,--
2013-04-22,38.206716,25500000,--
2013-04-19,37.936958,25500000,--
2013-04-18,37.856219,25650000,--
2013-04-17,37.658528,25650000,--
2013-04-16,38.403797,25650000,--
2013-04-15,38.215624,25650000,--
2013-04-12,39.47382,25650000,--
2013-04-11,39.939119,25650000,--
2013-04-10,39.790739,25650000,--
2013-04-09,39.560564,25650000,--
2013-04-08,39.134539,25650000,--
2013-04-05,39.032531,25650000,--
2013-04-04,39.117522,25650000,--
2013-04-03,39.334904,25650000,--
2013-04-02,39.896888,25650000,--
2013-04-01,39.885598,25650000,--
2013-03-28,39.883858,25650000,--
2013-03-27,40.004241,25650000,--
2013-03-26,40.034644,25650000,--
2013-03-25,39.741676,25650000,--
2013-03-22,39.961866,25650000,--
2013-03-21,39.712951,25650000,--
2013-03-20,39.887534,25650000,--
2013-03-19,39.700325,25650000,--
2013-03-18,40.008956,25650000,--
2013-03-15,40.381378,25650000,--
2013-03-14,40.342838,25650000,--
2013-03-13,39.86285,25650000,--
2013-03-12,40.025764,25650000,--
2013-03-11,39.977221,25650000,--
2013-03-08,39.927641,25650000,--
2013-03-07,39.867239,25650000,--
2013-03-06,39.6906,25650000,--
2013-03-05,39.591608,25650000,--
2013-03-04,39.220722,25650000,--
2013-03-01,39.35893,25650000,--
2013-02-28,39.536554,25650000,--
2013-02-27,39.407672,25650000,--
2013-02-26,38.890861,25650000,--
2013-02-25,38.960822,25650000,--
2013-02-22,39.514344,25650000,--
2013-02-21,39.190294,25650000,--
2013-02-20,39.663228,25650000,--
2013-02-19,40.131822,25800000,--
2013-02-15,39.738339,25800000,--
2013-02-14,40.039928,25800000,--
2013-02-13,40.10231,25800000,--
2013-02-12,40.025055,25800000,--
2013-02-11,39.785669,25800000,--
2013-02-08,40.042138,25800000,--
2013-02-07,39.829477,25800000,--
2013-02-06,40.148037,25800000,--
2013-02-05,40.234094,25800000,--
2013-02-04,40.039315,25800000,--
2013-02-01,40.579137,25800000,--
2013-01-31,40.28873,25800000,--
2013-01-30,40.629303,25800000,--
2013-01-29,40.867779,25800000,--
2013-01-28,40.325989,25800000,--
2013-01-25,40.451505,25800000,--
2013-01-24,40.205042,25800000,--
2013-01-23,40.024587,25800000,--
2013-01-22,40.075621,25500000,--
2013-01-18,39.819297,25500000,--
2013-01-17,39.67713,25500000,--
2013-01-16,39.457063,25500000,--
2013-01-15,39.46757,25500000,--
2013-01-14,39.301678,25500000,--
2013-01-11,39.357828,25800000,--
2013-01-10,39.229169,25800000,--
2013-01-09,38.86895,25800000,--
2013-01-08,38.839814,25950000,--
2013-01-07,38.962391,25950000,--
2013-01-04,39.243623,25950000,--
2013-01-03,38.976533,25950000,--
2013-01-02,38.991485,25950000,--
2012-12-31,38.176768,25950000,--
2012-12-28,37.708645,25950000,--
2012-12-27,38.175974,25950000,--
2012-12-26,38.196433,25950000,--
2012-12-24,38.285501,25950000,--
2012-12-21,38.465454,27150000,--
2012-12-20,38.767471,27300000,--
2012-12-19,38.6753,27600000,--
2012-12-18,38.704881,27600000,--
2012-12-17,38.244605,27600000,--
2012-12-14,38.488824,27600000,--
2012-12-13,38.616799,27600000,--
2012-12-12,38.833569,27600000,--
2012-12-11,38.627052,27600000,--
2012-12-10,38.415316,27600000,--
2012-12-07,38.330558,27600000,--
2012-12-06,38.248498,27600000,--
2012-12-05,38.200833,27600000,--
2012-12-04,38.027229,27600000,--
2012-12-03,38.150912,27600000,--
2012-11-30,38.267461,27600000,--
2012-11-29,38.288216,27600000,--
2012-11-28,38.071285,27600000,--
2012-11-27,37.855878,27600000,--
2012-11-26,38.151244,27600000,--
2012-11-23,38.414798,27600000,--
2012-11-21,37.871238,27600000,--
2012-11-20,37.724975,27750000,--
2012-11-19,37.79993,27750000,--
2012-11-16,36.873655,27750000,--
2012-11-15,36.990595,27750000,--
2012-11-14,37.042608,27750000,--
2012-11-13,37.481684,27750000,--
2012-11-12,37.595249,27750000,--
2012-11-09,37.642811,27750000,--
2012-11-08,37.675699,27750000,--
2012-11-07,38.201451,27750000,--
2012-11-06,39.09914,27750000,--
2012-11-05,38.686115,27750000,--
2012-11-02,38.697064,27750000,--
2012-11-01,39.142035,27750000,--
2012-10-31,38.875584,27750000,--
2012-10-26,38.925368,27750000,--
2012-10-25,38.915177,28050000,--
2012-10-24,38.746345,28050000,--
2012-10-23,38.82758,28050000,--
2012-10-22,39.757716,28050000,--
2012-10-19,39.972321,28350000,--
2012-10-18,40.448639,28350000,--
2012-10-17,40.463095,28350000,--
2012-10-16,39.912998,28350000,--
2012-10-15,39.331341,28350000,--
2012-10-12,39.210037,28350000,--
2012-10-11,39.424553,28350000,--
2012-10-10,39.136711,28350000,--
2012-10-09,39.544067,28500000,--
2012-10-08,39.605719,28500000,--
2012-10-05,39.730751,28500000,--
2012-10-04,39.630353,28500000,--
2012-10-03,39.398569,28500000,--
2012-10-02,39.781605,28800000,--
2012-10-01,39.726705,28950000,--
2012-09-28,39.407013,28950000,--
2012-09-27,39.699381,28950000,--
2012-09-26,39.341191,28950000,--
2012-09-25,39.927619,28950000,--
2012-09-24,40.044794,28950000,--
2012-09-21,40.265592,28950000,--
2012-09-20,40.162003,28950000,--
2012-09-19,40.301254,28950000,--
2012-09-18,40.514097,28950000,--
2012-09-17,40.92603,28950000,--
2012-09-14,41.194015,28950000,--
2012-09-13,40.361055,28950000,--
2012-09-12,39.794797,28950000,--
2012-09-11,39.696923,28950000,--
2012-09-10,39.34734,28950000,--
2012-09-07,39.467178,28950000,--
2012-09-06,38.823573,28950000,--
2012-09-05,37.995816,28500000,--
2012-09-04,38.207536,28500000,--
2012-08-31,38.502463,28500000,--
2012-08-30,38.198427,28650000,--
2012-08-29,38.566813,28650000,--
2012-08-28,38.750827,28650000,--
2012-08-27,38.722595,28650000,--
2012-08-24,38.717902,28650000,--
2012-08-23,38.671654,28650000,--
2012-08-22,38.898546,28800000,--
2012-08-21,39.057877,28800000,--
2012-08-20,39.023463,28800000,--
2012-08-17,39.115605,28800000,--
2012-08-16,39.106227,28800000,--
2012-08-15,38.762215,28800000,--
2012-08-14,38.794535,28800000,--
2012-08-13,38.733763,28800000,--
2012-08-10,38.923715,28800000,--
2012-08-09,38.851285,28800000,--
2012-08-08,38.679479,28800000,--
2012-08-07,38.678054,28800000,--
2012-08-06,38.015437,29100000,--
2012-08-03,37.838923,29100000,--
2012-08-02,36.876062,29100000,--
2012-08-01,37.469397,29100000,--
2012-07-31,37.298942,29100000,--
2012-07-30,37.6797,29100000,--
2012-07-27,37.522656,29100000,--
2012-07-26,36.902586,29400000,--
2012-07-25,35.990406,29400000,--
2012-07-24,35.982412,29400000,--
2012-07-23,36.455682,29400000,--
2012-07-20,36.97248,29400000,--
2012-07-19,37.142785,29400000,--
2012-07-18,36.896489,29400000,--
2012-07-17,36.562723,29550000,--
2012-07-16,36.316927,29550000,--
2012-07-13,36.204243,29550000,--
2012-07-12,35.593286,29550000,--
2012-07-11,35.904463,29550000,--
2012-07-10,35.504661,29550000,--
2012-07-09,35.777638,29550000,--
2012-07-06,36.053266,29550000,--
2012-07-05,36.538335,29550000,--
2012-07-03,37.042788,29550000,--
2012-07-02,36.303671,29550000,--
2012-06-29,36.164833,29550000,--
2012-06-28,34.936027,29550000,--
2012-06-27,34.786867,29550000,--
2012-06-26,34.214098,29550000,--
2012-06-25,34.032015,29550000,--
2012-06-22,34.687108,29550000,--
2012-06-21,34.884284,29850000,--
2012-06-20,36.135746,29850000,--
2012-06-19,36.666699,29850000,--
2012-06-18,36.018249,29850000,--
2012-06-15,36.168882,29850000,--
2012-06-14,35.508693,29850000,--
2012-06-13,35.271269,29850000,--
2012-06-12,35.395137,29850000,--
2012-06-11,35.061468,29850000,--
2012-06-08,35.223746,29850000,--
2012-06-07,35.484306,29850000,--
2012-06-06,35.218158,29850000,--
2012-06-05,34.231752,29850000,--
2012-06-04,33.997872,29850000,--
2012-06-01,34.006933,29850000,--
2012-05-31,34.720689,29850000,--
2012-05-30,34.908721,29850000,--
2012-05-29,35.998804,29850000,--
2012-05-25,35.554324,29850000,--
2012-05-24,35.607503,30000000,--
2012-05-23,35.421312,30000000,--
2012-05-22,35.767134,30000000,--
2012-05-21,35.539025,30000000,--
2012-05-18,35.066189,30000000,--
2012-05-17,35.281223,30000000,--
2012-05-16,35.598154,30000000,--
2012-05-15,35.781611,30000000,--
2012-05-14,36.272134,30450000,--
2012-05-11,37.020833,30450000,--
2012-05-10,37.192538,30600000,--
2012-05-09,36.900877,30600000,--
2012-05-08,37.248215,30600000,--
2012-05-07,37.702747,30600000,--
2012-05-04,37.798717,30600000,--
2012-05-03,38.775634,30600000,--
2012-05-02,39.183683,30600000,--
2012-05-01,39.722511,30600000,--
2012-04-30,39.336655,30600000,--
2012-04-27,39.212457,30750000,--
2012-04-26,39.093035,30750000,--
2012-04-25,38.610627,30750000,--
2012-04-24,38.362875,31050000,--
2012-04-23,38.018316,31050000,--
2012-04-20,38.376427,31050000,--
2012-04-19,38.31119,31050000,--
2012-04-18,38.505541,31050000,--
2012-04-17,38.568857,31050000,--
2012-04-16,37.862577,31050000,--
2012-04-13,37.893887,31050000,--
2012-04-12,38.461902,31050000,--
2012-04-11,37.842031,31050000,--
2012-04-10,37.703559,31050000,--
2012-04-09,38.561561,31050000,--
2012-04-05,38.875995,31050000,--
2012-04-04,38.977516,31650000,--
2012-04-03,39.761778,31650000,--
2012-04-02,40.142058,31650000,--
2012-03-30,39.675469,31650000,--
2012-03-29,39.370767,31650000,--
2012-03-28,39.571076,31650000,--
2012-03-27,40.121348,31650000,--
2012-03-26,40.591513,31650000,--
2012-03-23,40.109115,31650000,--
2012-03-22,39.833592,31650000,--
2012-03-21,40.520407,31650000,--
2012-03-20,40.815324,31650000,--
2012-03-19,41.425205,31650000,--
2012-03-16,41.165445,31650000,--
2012-03-15,40.761692,31650000,--
2012-03-14,40.784004,31650000,--
2012-03-13,41.15505,31650000,--
2012-03-12,40.591629,31500000,--
2012-03-09,40.827284,31200000,--
2012-03-08,40.920553,30900000,--
2012-03-07,40.405647,30450000,--
2012-03-06,40.237551,30450000,--
2012-03-05,41.168583,30450000,--
2012-03-02,41.406687,30450000,--
2012-03-01,41.813988,29850000,--
2012-02-29,41.527562,29850000,--
2012-02-28,41.796649,29850000,--
2012-02-27,41.78235,29700000,--
2012-02-24,41.936365,29700000,--
2012-02-23,41.673204,29700000,--
2012-02-22,41.453835,29400000,--
2012-02-21,41.378939,29400000,--
2012-02-17,41.07231,29400000,--
2012-02-16,40.844269,29100000,--
2012-02-15,40.496277,29100000,--
2012-02-14,40.510782,29100000,--
2012-02-13,40.573898,29100000,--
2012-02-10,40.222181,29100000,--
2012-02-09,40.77525,29100000,--
2012-02-08,40.652185,29100000,--
2012-02-07,40.69819,29100000,--
2012-02-06,40.448413,29100000,--
2012-02-03,40.262973,29100000,--
2012-02-02,39.797733,29100000,--
2012-02-01,39.69273,29100000,--
2012-01-31,39.323658,29100000,--
2012-01-30,39.328017,29100000,--
2012-01-27,39.579579,29100000,--
2012-01-26,39.877403,29400000,--
2012-01-25,39.926924,29400000,--
2012-01-24,39.757104,29400000,--
2012-01-23,39.838052,29400000,--
2012-01-20,39.334809,29400000,--
2012-01-19,39.474374,29400000,--
2012-01-18,39.264986,29400000,--
2012-01-17,38.820704,29400000,--
2012-01-13,38.303896,29400000,--
2012-01-12,38.523195,29400000,--
2012-01-11,38.783433,29400000,--
2012-01-10,39.376157,29400000,--
2012-01-09,38.961761,29400000,--
2012-01-06,38.801283,29400000,--
2012-01-05,38.886784,29400000,--
2012-01-04,39.241825,29400000,--
2012-01-03,39.266514,29400000,--
2011-12-30,38.209985,29400000,--
2011-12-29,38.043682,29400000,--
2011-12-28,37.658473,29400000,--
2011-12-27,38.323783,29550000,--
2011-12-23,38.259997,29550000,--
2011-12-22,37.928173,29550000,--
2011-12-21,37.425493,27000000,--
2011-12-20,37.173772,27000000,--
2011-12-19,36.010407,27000000,--
2011-12-16,36.949064,27000000,--
2011-12-15,36.729205,27000000,--
2011-12-14,36.738484,27300000,--
2011-12-13,37.844554,27300000,--
2011-12-12,37.914264,27300000,--
2011-12-09,38.732192,27300000,--
2011-12-08,38.093137,27300000,--
2011-12-07,39.053613,27300000,--
2011-12-06,39.155453,27300000,--
2011-12-05,39.257894,27300000,--
2011-12-02,38.829931,27300000,--
2011-12-01,38.698724,27300000,--
2011-11-30,38.877803,27300000,--
2011-11-29,37.006258,27300000,--
2011-11-28,36.537694,27750000,--
2011-11-25,35.291891,27750000,--
2011-11-23,35.624575,28050000,--
2011-11-22,36.624662,28050000,--
2011-11-21,36.934497,28050000,--
2011-11-18,37.829137,28050000,--
2011-11-17,38.044179,28050000,--
2011-11-16,38.732332,27450000,--
2011-11-15,38.93566,27450000,--
2011-11-14,39.13398,27450000,--
2011-11-11,39.495862,27450000,--
2011-11-10,38.653627,27450000,--
2011-11-09,38.46242,27450000,--
2011-11-08,39.836945,27450000,--
2011-11-07,39.269576,27450000,--
2011-11-04,39.080392,27450000,--
2011-11-03,39.133848,28200000,--
2011-11-02,38.4229,28200000,--
2011-11-01,37.478087,28200000,--
2011-10-31,38.862003,28200000,--
2011-10-28,40.323583,28200000,--
2011-10-27,40.245279,28200000,--
2011-10-26,38.682416,28200000,--
2011-10-25,38.156243,28200000,--
2011-10-24,38.547407,28200000,--
2011-10-21,38.113727,27900000,--
2011-10-20,37.226479,27900000,--
2011-10-19,37.383965,27900000,--
2011-10-18,37.345801,27900000,--
2011-10-17,36.775032,27900000,--
2011-10-14,37.176131,27900000,--
2011-10-13,35.977675,27900000,--
2011-10-12,36.168766,27900000,--
2011-10-11,35.623933,27900000,--
2011-10-10,35.585063,27900000,--
2011-10-07,34.423853,27900000,--
2011-10-06,34.360152,27900000,--
2011-10-05,33.54759,27300000,--
2011-10-04,32.376245,27300000,--
2011-10-03,32.184636,27300000,--
2011-09-30,33.287074,27300000,--
2011-09-29,34.021486,27300000,--
2011-09-28,33.757138,27300000,--
2011-09-27,34.499535,27900000,--
2011-09-26,33.472006,27900000,--
2011-09-23,32.803713,27900000,--
2011-09-22,32.889115,27900000,--
2011-09-21,34.911513,27900000,--
2011-09-20,36.055834,27900000,--
2011-09-19,35.968222,27900000,--
2011-09-16,36.698022,27900000,--
2011-09-15,36.724634,27900000,--
2011-09-14,35.848231,27900000,--
2011-09-13,35.443987,27900000,--
2011-09-12,35.248822,27900000,--
2011-09-09,35.554862,27900000,--
2011-09-08,36.794398,27900000,--
2011-09-07,36.855902,27900000,--
2011-09-06,35.617865,27900000,--
2011-09-02,36.561041,27900000,--
2011-09-01,37.502242,27900000,--
2011-08-31,37.798012,27900000,--
2011-08-30,37.255511,30150000,--
2011-08-29,36.982802,30150000,--
2011-08-26,36.023952,30150000,--
2011-08-25,35.712819,30150000,--
2011-08-24,36.439387,30150000,--
2011-08-23,36.255396,30150000,--
2011-08-22,35.036228,30150000,--
2011-08-19,35.059089,30450000,--
2011-08-18,35.653007,30450000,--
2011-08-17,37.651951,30450000,--
2011-08-16,37.423015,30450000,--
2011-08-15,37.838547,30450000,--
2011-08-12,36.747707,30600000,--
2011-08-11,36.304991,30600000,--
2011-08-10,34.903939,30600000,--
2011-08-09,35.803805,30600000,--
2011-08-08,34.776185,31350000,--
2011-08-05,37.162024,31350000,--
2011-08-04,37.76738,31650000,--
2011-08-03,40.086797,31800000,--
2011-08-02,40.616922,31800000,--
2011-08-01,41.484201,31800000,--
2011-07-29,41.723674,31800000,--
2011-07-28,42.123247,31800000,--
2011-07-27,42.387505,31800000,--
2011-07-26,43.157691,31800000,--
2011-07-25,43.170016,31800000,--
2011-07-22,43.290901,31800000,--
2011-07-21,43.097135,31650000,--
2011-07-20,42.30373,31650000,--
2011-07-19,42.258864,31650000,--
2011-07-18,41.503439,31650000,--
2011-07-15,41.877528,31800000,--
2011-07-14,41.291614,31800000,--
2011-07-13,41.532378,31800000,--
2011-07-12,41.038986,31800000,--
2011-07-11,41.289809,31350000,--
2011-07-08,42.213982,31350000,--
2011-07-07,42.588989,31350000,--
2011-07-06,42.035333,31350000,--
2011-07-05,42.261455,31350000,--
2011-07-01,42.057991,31350000,--
2011-06-30,41.779762,31350000,--
2011-06-29,41.037867,31350000,--
2011-06-28,40.394106,31350000,--
2011-06-27,39.603199,31350000,--
2011-06-24,39.346535,31350000,--
2011-06-23,39.823433,31800000,--
2011-06-22,40.576113,31800000,--
2011-06-21,40.734018,31800000,--
2011-06-20,40.325596,31800000,--
2011-06-17,40.352109,31800000,--
2011-06-16,40.332957,32100000,--
2011-06-15,40.573222,32100000,--
2011-06-14,41.444778,32400000,--
2011-06-13,40.699025,32400000,--
2011-06-10,41.057245,32400000,--
2011-06-09,41.85637,32400000,--
2011-06-08,41.437316,32400000,--
2011-06-07,41.485731,32400000,--
2011-06-06,41.435393,32400000,--
2011-06-03,42.040782,32400000,--
2011-06-02,41.992112,32400000,--
2011-06-01,42.354856,32400000,--
2011-05-31,43.217139,32400000,--
2011-05-27,42.628973,32400000,--
2011-05-26,42.321664,32400000,--
2011-05-25,42.019987,32400000,--
2011-05-24,41.569872,32700000,--
2011-05-23,41.110189,33750000,--
2011-05-20,41.840799,33750000,--
2011-05-19,41.927075,33750000,--
2011-05-18,41.780292,33750000,--
2011-05-17,41.033486,34050000,--
2011-05-16,41.165451,34050000,--
2011-05-13,41.400096,34050000,--
2011-05-12,41.651083,34050000,--
2011-05-11,42.080547,34050000,--
2011-05-10,42.887173,34050000,--
2011-05-09,42.577358,34050000,--
2011-05-06,42.388924,34050000,--
2011-05-05,42.155274,34050000,--
2011-05-04,43.242649,34050000,--
2011-05-03,44.032196,34050000,--
2011-05-02,44.995229,34050000,--
2011-04-29,45.267021,34050000,--
2011-04-28,44.801995,34050000,--
2011-04-27,44.67131,34050000,--
2011-04-26,44.585762,34050000,--
2011-04-25,44.201547,34050000,--
2011-04-21,44.452342,34050000,--
2011-04-20,44.070208,34050000,--
2011-04-19,42.915232,34050000,--
2011-04-18,42.525179,34050000,--
2011-04-15,43.410853,34050000,--
2011-04-14,43.185113,34050000,--
2011-04-13,43.176805,34050000,--
2011-04-12,43.053346,34200000,--
2011-04-11,44.453698,34200000,--
2011-04-08,45.038623,34200000,--
2011-04-07,44.622618,34200000,--
2011-04-06,44.669202,34200000,--
2011-04-05,44.882611,34200000,--
2011-04-04,44.800906,34200000,--
2011-04-01,44.679414,34200000,--
2011-03-31,44.27426,34200000,--
2011-03-30,44.349188,34200000,--
2011-03-29,43.987459,34200000,--
2011-03-28,43.738272,34200000,--
2011-03-25,43.963511,34200000,--
2011-03-24,43.661119,34200000,--
2011-03-23,43.359999,34200000,--
2011-03-22,43.393685,34200000,--
2011-03-21,43.299172,34200000,--
2011-03-18,42.253436,34200000,--
2011-03-17,42.204263,34200000,--
2011-03-16,40.999116,34200000,--
2011-03-15,41.57558,34200000,--
2011-03-14,42.124397,34200000,--
2011-03-11,42.045848,34500000,--
2011-03-10,41.724879,34500000,--
2011-03-09,43.062015,34500000,--
2011-03-08,43.358439,34500000,--
2011-03-07,43.744398,35850000,--
2011-03-04,43.998379,35850000,--
2011-03-03,43.988058,35850000,--
2011-03-02,43.519917,35550000,--
2011-03-01,43.377959,35550000,--
2011-02-28,43.870018,35550000,--
2011-02-25,43.494705,35550000,--
2011-02-24,43.021876,35550000,--
2011-02-23,43.318236,35550000,--
2011-02-22,42.848277,36300000,--
2011-02-18,43.120589,36300000,--
2011-02-17,42.893085,36300000,--
2011-02-16,42.46396,36150000,--
2011-02-15,42.05779,36000000,--
2011-02-14,42.173884,36000000,--
2011-02-11,41.59179,35550000,--
2011-02-10,41.621486,35550000,--
2011-02-09,41.437436,35250000,--
2011-02-08,41.887823,35250000,--
2011-02-07,41.912332,35250000,--
2011-02-04,41.757555,34800000,--
2011-02-03,42.030671,34800000,--
2011-02-02,42.259971,34800000,--
2011-02-01,42.230528,34800000,--
2011-01-31,41.263156,34800000,--
2011-01-28,40.395248,34800000,--
2011-01-27,40.72718,34800000,--
2011-01-26,40.771378,34800000,--
2011-01-25,40.069956,34800000,--
2011-01-24,40.358198,34650000,--
2011-01-21,40.168828,34650000,--
2011-01-20,39.730385,34650000,--
2011-01-19,40.266191,34500000,--
2011-01-18,40.570882,34350000,--
2011-01-14,40.212522,34050000,--
2011-01-13,39.952265,34050000,--
2011-01-12,39.834348,34050000,--
2011-01-11,39.293943,34050000,--
2011-01-10,38.736371,34050000,--
2011-01-07,38.878944,34050000,--
2011-01-06,38.804337,34050000,--
2011-01-05,39.12765,34050000,--
2011-01-04,39.1812,33750000,--
2011-01-03,39.08253,33750000,--
2010-12-31,38.911063,33750000,--
2010-12-30,38.802686,33750000,--
2010-12-29,38.799777,32850000,--
2010-12-28,38.493041,32850000,--
2010-12-27,38.357444,32850000,--
2010-12-23,38.416741,32850000,--
2010-12-22,38.312612,32850000,--
2010-12-21,38.174129,32850000,--
2010-12-20,37.776344,32850000,--
2010-12-17,37.935721,32850000,--
2010-12-16,38.002212,33000000,--
2010-12-15,37.990472,33000000,--
2010-12-14,38.303993,33000000,--
2010-12-13,38.256742,33000000,--
2010-12-10,37.806883,33000000,--
2010-12-09,37.675745,33000000,--
2010-12-08,37.569586,33000000,--
2010-12-07,37.779713,33000000,--
2010-12-06,37.645209,33000000,--
2010-12-03,37.454966,33000000,--
2010-12-02,37.213759,33000000,--
2010-12-01,36.568792,33000000,--
2010-11-30,35.67845,33000000,--
2010-11-29,35.792506,33000000,--
2010-11-26,35.93625,33000000,--
2010-11-24,36.390179,33000000,--
2010-11-23,35.854865,32850000,--
2010-11-22,36.60362,32850000,--
2010-11-19,36.840531,32550000,--
2010-11-18,36.730203,32550000,--
2010-11-17,36.011265,32550000,--
2010-11-16,35.913765,32550000,--
2010-11-15,36.875733,34050000,--
2010-11-12,36.993447,34350000,--
2010-11-11,37.509659,34350000,--
2010-11-10,37.202297,34350000,--
2010-11-09,37.233634,34350000,--
2010-11-08,37.196587,34350000,--
2010-11-05,37.206279,34350000,--
2010-11-04,37.170268,34350000,--
2010-11-03,36.054154,34350000,--
2010-11-02,35.990643,34350000,--
2010-11-01,35.484067,34350000,--
2010-10-29,35.314928,34350000,--
2010-10-28,35.163391,34350000,--
2010-10-27,34.916103,34350000,--
2010-10-26,35.337693,34350000,--
2010-10-25,35.280712,34350000,--
2010-10-22,35.13372,34350000,--
2010-10-21,35.103247,34350000,--
2010-10-20,35.206755,34350000,--
2010-10-19,34.85522,34350000,--
2010-10-18,35.663257,34350000,--
2010-10-15,35.460867,34350000,--
2010-10-14,35.51536,34350000,--
2010-10-13,35.43513,34200000,--
2010-10-12,34.902351,33750000,--
2010-10-11,35.105175,33750000,--
2010-10-08,35.036735,33750000,--
2010-10-07,34.781498,33750000,--
2010-10-06,34.900555,33750000,--
2010-10-05,34.644385,33750000,--
2010-10-04,33.97443,33750000,--
2010-10-01,34.295625,33750000,--
2010-09-30,33.761934,33750000,--
2010-09-29,33.669241,33750000,--
2010-09-28,33.37896,33750000,--
2010-09-27,33.259767,33750000,--
2010-09-24,33.250778,33750000,--
2010-09-23,32.661003,33750000,--
2010-09-22,32.808282,33750000,--
2010-09-21,32.910532,33750000,--
2010-09-20,32.971485,33750000,--
2010-09-17,32.429913,33750000,--
2010-09-16,32.632432,33750000,--
2010-09-15,32.672831,33750000,--
2010-09-14,32.787548,33750000,--
2010-09-13,32.804658,33750000,--
2010-09-10,32.44509,33750000,--
2010-09-09,32.317759,33750000,--
2010-09-08,32.169243,33750000,--
2010-09-07,31.87653,33750000,--
2010-09-03,32.325865,33750000,--
2010-09-02,31.956225,33750000,--
2010-09-01,31.768088,33750000,--
2010-08-31,30.675484,33750000,--
2010-08-30,30.810773,33750000,--
2010-08-27,31.069734,33750000,--
2010-08-26,30.556745,33450000,--
2010-08-25,30.494833,33450000,--
2010-08-24,30.695457,33450000,--
2010-08-23,31.236104,33450000,--
2010-08-20,31.153792,33450000,--
2010-08-19,31.504843,31350000,--
2010-08-18,31.993783,31350000,--
2010-08-17,32.286466,31350000,--
2010-08-16,31.831621,31350000,--
2010-08-13,31.809964,31350000,--
2010-08-12,31.801462,31350000,--
2010-08-11,32.007029,31350000,--
2010-08-10,32.982054,31350000,--
2010-08-09,33.455819,31350000,--
2010-08-06,33.226122,31350000,--
2010-08-05,33.452867,31350000,--
2010-08-04,33.457199,31350000,--
2010-08-03,33.315605,31350000,--
2010-08-02,33.138433,31350000,--
2010-07-30,32.052633,31350000,--
2010-07-29,32.159099,31350000,--
2010-07-28,32.140094,31350000,--
2010-07-27,32.297861,30750000,--
2010-07-26,32.363113,30750000,--
2010-07-23,31.958664,30750000,--
2010-07-22,31.852874,30750000,--
2010-07-21,31.195186,30750000,--
2010-07-20,31.377356,30750000,--
2010-07-19,31.05147,30900000,--
2010-07-16,31.042947,30900000,--
2010-07-15,31.679497,30900000,--
2010-07-14,31.67762,30900000,--
2010-07-13,31.755431,30900000,--
2010-07-12,31.28859,31050000,--
2010-07-09,31.17535,31050000,--
