date,nav_value,shares
2009-04-30,12.943221,6000000
2009-04-29,12.911652,6000000
2009-04-28,12.582426,6000000
2009-04-27,12.626837,6000000
2009-04-24,12.885572,6000000
2009-04-23,12.609779,5800000
2009-04-22,12.521095,5800000
2009-04-21,12.466274,5800000
2009-04-20,12.083492,5800000
2009-04-17,12.770784,5800000
2009-04-16,12.629739,5800000
2009-04-15,12.268819,5800000
2009-04-14,12.117645,5800000
2009-04-13,12.358296,5800000
2009-04-09,12.36923,5800000
2009-04-08,11.761137,5800000
2009-04-07,11.531086,5800000
2009-04-06,11.934251,5800000
2009-04-03,12.05829,5800000
2009-04-02,11.812743,5800000
2009-04-01,11.334232,5800000
2009-03-31,11.204332,5800000
2009-03-30,11.016232,5800000
2009-03-27,11.418984,5800000
2009-03-26,11.707874,5800000
2009-03-25,11.303283,5800000
2009-03-24,11.232729,5800000
2009-03-23,11.483415,5800000
2009-03-20,10.700623,5800000
2009-03-19,11.023309,5800000
2009-03-18,11.129966,5800000
2009-03-17,10.855568,5800000
2009-03-16,10.50588,5800000
2009-03-13,10.671317,5800000
2009-03-12,10.611622,5800000
2009-03-11,10.181104,5800000
2009-03-10,10.134844,5800000
2009-03-09,9.494681,6200000
2009-03-06,9.598672,6200000
2009-03-05,9.63668,6200000
2009-03-04,10.08073,6200000
2009-03-03,9.778823,6200000
2009-03-02,9.801785,6200000
2009-02-27,10.409188,6200000
2009-02-26,10.520933,6200000
2009-02-25,10.72922,6200000
2009-02-24,10.860683,6200000
2009-02-23,10.388915,6200000
2009-02-20,10.863964,6200000
2009-02-19,10.916848,6200000
2009-02-18,11.081775,6200000
2009-02-17,11.151608,6200000
2009-02-13,11.677666,6200000
2009-02-12,11.814705,6200000
2009-02-11,11.742666,6200000
2009-02-10,11.689607,6200000
2009-02-09,12.283936,6200000
2009-02-06,12.295668,6200000
2009-02-05,11.888607,6200000
2009-02-04,11.730101,6200000
2009-02-03,11.779328,6200000
2009-02-02,11.595215,6200000
2009-01-30,11.626298,6200000
2009-01-29,11.922242,6200000
2009-01-28,12.402037,6200000
2009-01-27,11.932636,6200000
2009-01-26,11.735248,6200000
2009-01-23,11.68154,6200000
2009-01-22,11.591325,6200000
2009-01-21,11.819662,6200000
2009-01-20,11.353368,6200000
2009-01-16,12.074974,6200000
2009-01-15,11.875657,6200000
2009-01-14,11.680186,6200000
2009-01-13,12.13184,6200000
2009-01-12,12.050354,6200000
2009-01-09,12.461616,6200000
2009-01-08,12.815015,6200000
2009-01-07,12.690966,6200000
2009-01-06,13.108079,6200000
2009-01-05,12.850494,6000000
2009-01-02,12.83902,6000000
2008-12-31,12.474664,6000000
2008-12-30,12.204296,6000000
2008-12-29,11.797839,6000000
2008-12-26,11.957385,6000000
2008-12-24,11.84309,6000000
2008-12-23,11.84067,6000000
2008-12-22,11.953353,6000000
2008-12-19,12.279347,6000000
2008-12-18,12.116229,6000000
2008-12-17,12.482926,6000000
2008-12-16,12.413903,6000000
2008-12-15,11.662328,6000000
2008-12-12,11.917248,6000000
2008-12-11,11.577375,6000000
2008-12-10,12.171879,6000000
2008-12-09,11.854591,6000000
2008-12-08,12.072166,6000000
2008-12-05,11.593179,6000000
2008-12-04,11.057909,6000000
2008-12-03,11.431035,6000000
2008-12-02,11.092811,6000000
2008-12-01,10.58704,6000000
2008-11-28,11.795393,6000000
2008-11-26,11.68731,6000000
2008-11-25,11.112638,6000000
2008-11-24,10.994681,6000000
2008-11-21,10.190892,6000000
2008-11-20,9.636414,6000000
2008-11-19,10.344777,6000000
2008-11-18,11.180508,6000000
2008-11-17,11.196309,6000000
2008-11-14,11.466818,6000000
2008-11-13,12.111497,6000000
2008-11-12,11.235889,6000000
2008-11-11,11.891452,6000000
2008-11-10,12.218588,6000000
2008-11-07,12.525833,6000000
2008-11-06,12.192818,6000000
2008-11-05,12.811656,6000000
2008-11-04,13.542475,6000000
2008-11-03,13.064813,6000000
2008-10-31,13.157981,6000000
2008-10-30,12.818665,6000000
2008-10-29,12.30611,6000000
2008-10-28,12.24465,6000000
2008-10-27,11.127189,6000000
2008-10-24,11.581518,6000000
2008-10-23,11.985296,6000000
2008-10-22,12.191595,6000000
2008-10-21,13.055616,6200000
2008-10-20,13.458425,6200000
2008-10-17,12.945952,6200000
2008-10-16,12.952428,6200000
2008-10-15,12.45581,6200000
2008-10-14,13.856277,6200000
2008-10-13,14.167636,6200000
2008-10-10,12.850866,6200000
2008-10-09,12.868144,6200000
2008-10-08,13.800033,6200000
2008-10-07,13.923987,6200000
2008-10-06,14.709298,6200000
2008-10-03,15.363145,6200000
2008-10-02,15.711975,6800000
2008-10-01,16.703566,6800000
2008-09-30,16.9951,6800000
2008-09-29,16.291006,6800000
2008-09-26,17.638433,6800000
2008-09-25,17.676566,6600000
2008-09-24,17.543071,6600000
2008-09-23,17.667514,6600000
2008-09-22,17.892434,6600000
2008-09-19,18.742779,6600000
2008-09-18,18.123191,6600000
2008-09-17,17.336552,6600000
2008-09-16,18.177283,6600000
2008-09-15,17.899647,6600000
2008-09-12,18.824013,6600000
2008-09-11,18.628803,6600000
2008-09-10,18.478987,6600000
2008-09-09,18.267301,6600000
2008-09-08,19.047241,6600000
2008-09-05,18.780871,6600000
2008-09-04,18.68093,6600000
2008-09-03,19.240565,6600000
2008-09-02,19.330899,6600000
2008-08-29,19.493359,6600000
2008-08-28,19.705961,6600000
2008-08-27,19.41226,6600000
2008-08-26,19.206381,6600000
2008-08-25,19.113822,6600000
2008-08-22,19.521857,6600000
2008-08-21,19.307847,6600000
2008-08-20,19.311204,6600000
2008-08-19,19.263203,6600000
2008-08-18,19.509009,6600000
2008-08-15,19.832738,6600000
2008-08-14,19.767657,6600000
2008-08-13,19.564941,6600000
2008-08-12,19.576974,6600000
2008-08-11,19.776658,6600000
2008-08-08,19.625901,6600000
2008-08-07,19.16227,6600000
2008-08-06,19.450846,6600000
2008-08-05,19.288734,6600000
