date,nav_value,shares
2009-03-31,11.237279,5800000
2009-03-30,11.069352,5800000
2009-03-27,11.471401,5800000
2009-03-26,11.826507,5800000
2009-03-25,11.273871,5800000
2009-03-24,11.06979,5800000
2009-03-23,11.458728,5800000
2009-03-20,10.572214,5800000
2009-03-19,10.965111,5800000
2009-03-18,11.099265,5800000
2009-03-17,10.741541,5800000
2009-03-16,10.28866,5800000
2009-03-13,10.460716,5800000
2009-03-12,10.402941,5800000
2009-03-11,9.852868,5800000
2009-03-10,9.800976,5800000
2009-03-09,9.108361,6200000
2009-03-06,9.229951,6200000
2009-03-05,9.257954,6200000
2009-03-04,9.756941,6200000
2009-03-03,9.470143,6200000
2009-03-02,9.594836,6200000
2009-02-27,10.19505,6200000
2009-02-26,10.246334,6200000
2009-02-25,10.486139,6200000
2009-02-24,10.725191,6200000
2009-02-23,10.235848,6200000
2009-02-20,10.690079,6200000
2009-02-19,10.804278,6200000
2009-02-18,10.940768,6200000
2009-02-17,11.068045,6200000
2009-02-13,11.619753,6200000
2009-02-12,11.727176,6200000
2009-02-11,11.689418,6200000
2009-02-10,11.631995,6200000
2009-02-09,12.235245,6200000
2009-02-06,12.287422,6200000
2009-02-05,11.832628,6200000
2009-02-04,11.649653,6200000
2009-02-03,11.739314,6200000
2009-02-02,11.663854,6200000
2009-01-30,11.575878,6200000
2009-01-29,11.87172,6200000
2009-01-28,12.425466,6200000
2009-01-27,11.939281,6200000
2009-01-26,11.759215,6200000
2009-01-23,11.677566,6200000
2009-01-22,11.540909,6200000
2009-01-21,11.86993,6200000
2009-01-20,11.258627,6200000
2009-01-16,12.137503,6200000
2009-01-15,11.990476,6200000
2009-01-14,11.748615,6200000
2009-01-13,12.271711,6200000
2009-01-12,12.162316,6200000
2009-01-09,12.538897,6200000
2009-01-08,13.029016,6200000
2009-01-07,12.889489,6200000
2009-01-06,13.336946,6200000
2009-01-05,13.004781,6200000
2009-01-02,13.040072,6200000
2008-12-31,12.795404,6400000
2008-12-30,12.366461,6400000
2008-12-29,11.893582,6400000
2008-12-26,12.132608,6400000
2008-12-24,11.944967,6400000
2008-12-23,11.898184,6400000
2008-12-22,12.079831,6400000
2008-12-19,12.466035,6400000
2008-12-18,12.253036,6400000
2008-12-17,12.5703,6400000
2008-12-16,12.413015,6400000
2008-12-15,11.657267,6400000
2008-12-12,12.022912,6400000
2008-12-11,11.586415,6400000
2008-12-10,12.277581,6400000
2008-12-09,11.962043,6400000
2008-12-08,12.301269,6400000
2008-12-05,11.711978,6400000
2008-12-04,11.202049,6400000
2008-12-03,11.640424,6400000
2008-12-02,11.306785,6400000
2008-12-01,10.724174,6400000
2008-11-28,12.185181,6400000
2008-11-26,12.096122,6400000
2008-11-25,11.355931,6400000
2008-11-24,11.165089,6400000
2008-11-21,10.349167,6400000
2008-11-20,9.793757,6400000
2008-11-19,10.543258,6400000
2008-11-18,11.48109,6400000
2008-11-17,11.514661,6400000
2008-11-14,11.692327,6400000
2008-11-13,12.599473,6400000
2008-11-12,11.63221,6400000
2008-11-11,12.37585,6400000
2008-11-10,12.679949,6400000
2008-11-07,13.016446,6400000
2008-11-06,12.768383,6400000
2008-11-05,13.325041,6400000
2008-11-04,14.107855,6400000
2008-11-03,13.883307,6400000
2008-10-31,13.905704,6400000
2008-10-30,13.330326,6400000
2008-10-29,12.769533,6400000
2008-10-28,12.560024,6400000
2008-10-27,11.582667,6400000
2008-10-24,12.11741,6400000
2008-10-23,12.558197,6400000
2008-10-22,12.873402,6400000
2008-10-21,13.685659,6600000
2008-10-20,14.091146,6600000
2008-10-17,13.586726,6600000
2008-10-16,13.729555,6600000
2008-10-15,12.988285,6600000
2008-10-14,14.475969,6600000
2008-10-13,14.830306,6600000
2008-10-10,13.598436,6600000
2008-10-09,13.269817,6600000
2008-10-08,14.409593,6600000
2008-10-07,14.687689,6600000
2008-10-06,15.552367,6600000
2008-10-03,16.200912,6600000
2008-10-02,16.637045,6600000
2008-10-01,17.564194,6600000
2008-09-30,17.848273,6400000
2008-09-29,17.249079,6400000
2008-09-26,18.515412,6800000
2008-09-25,18.522638,6800000
2008-09-24,18.398522,6800000
2008-09-23,18.641078,6600000
2008-09-22,18.93892,6600000
2008-09-19,19.809856,6200000
2008-09-18,19.022857,6200000
2008-09-17,18.009954,6200000
2008-09-16,18.865883,6200000
2008-09-15,18.421057,6200000
2008-09-12,19.29786,6200000
2008-09-11,19.202179,6200000
2008-09-10,19.137257,6200000
2008-09-09,18.854242,6000000
2008-09-08,19.580711,6000000
2008-09-05,19.271327,5600000
2008-09-04,19.243762,5600000
2008-09-03,19.84279,5600000
2008-09-02,19.84334,5600000
2008-08-29,19.952001,5600000
2008-08-28,20.17501,5600000
2008-08-27,19.830244,5600000
2008-08-26,19.573765,5600000
2008-08-25,19.504388,5600000
2008-08-22,19.916169,5600000
2008-08-21,19.635694,5600000
2008-08-20,19.724257,5600000
2008-08-19,19.610666,5600000
2008-08-18,19.900677,5600000
2008-08-15,20.216187,5600000
2008-08-14,20.236228,5600000
2008-08-13,20.085757,5600000
2008-08-12,19.984324,5600000
2008-08-11,20.164717,5600000
2008-08-08,19.774319,5600000
2008-08-07,19.274855,5600000
2008-08-06,19.557233,5600000
2008-08-05,19.483892,5600000
2008-08-04,19.016013,5600000
2008-08-01,19.384236,5600000
2008-07-31,19.360711,5600000
2008-07-30,19.546602,5600000
2008-07-29,19.393337,5600000
2008-07-28,18.925673,5600000
2008-07-25,19.220262,5600000
2008-07-24,18.991298,5600000
2008-07-23,19.573643,5600000
2008-07-22,19.508579,5600000
2008-07-21,19.057421,5600000
2008-07-18,18.9274,5600000
2008-07-17,18.944312,5600000
2008-07-16,18.699563,5600000
2008-07-15,18.119286,5600000
2008-07-14,18.200354,5600000
2008-07-11,18.419458,5200000
2008-07-10,18.310139,5200000
2008-07-09,18.179477,5200000
2008-07-08,18.650864,5200000
2008-07-07,18.151844,5200000
2008-07-03,18.288243,5200000
2008-07-02,18.442171,5200000
2008-07-01,19.025091,5200000
2008-06-30,19.009424,5200000
2008-06-27,19.178465,5200000
2008-06-26,19.252517,5200000
2008-06-25,19.779149,5600000
2008-06-24,19.558611,5600000
2008-06-23,19.855686,5600000
2008-06-20,20.060635,5600000
2008-06-19,20.406786,5600000
2008-06-18,20.18531,5600000
2008-06-17,20.345207,5600000
2008-06-16,20.47958,5600000
2008-06-13,20.328331,5600000
2008-06-12,19.937491,5600000
2008-06-11,19.861732,5600000
2008-06-10,20.308278,5600000
2008-06-09,20.399081,5600000
2008-06-06,20.511748,5600000
2008-06-05,21.183612,5600000
2008-06-04,20.682295,5200000
2008-06-03,20.603184,5200000
2008-06-02,20.646518,5200000
2008-05-30,20.860037,5200000
2008-05-29,20.74444,5200000
2008-05-28,20.587214,5200000
2008-05-27,20.470287,5200000
2008-05-23,20.157289,5200000
2008-05-22,20.394556,5200000
2008-05-21,20.231273,5200000
2008-05-20,20.456101,5200000
2008-05-19,20.611613,5200000
2008-05-16,20.661451,5200000
2008-05-15,20.708038,5200000
2008-05-14,20.455559,5200000
2008-05-13,20.431374,5200000
2008-05-12,20.284643,5200000
2008-05-09,19.905853,5200000
2008-05-08,19.923343,5200000
2008-05-07,19.782482,5200000
2008-05-06,20.059639,5200000
2008-05-05,19.937496,5200000
2008-05-02,19.947629,5200000
2008-05-01,20.048407,5200000
2008-04-30,19.642887,5200000
2008-04-29,19.694599,5200000
2008-04-28,19.823086,5200000
2008-04-25,19.707638,5200000
2008-04-24,19.553595,5200000
2008-04-23,19.314677,5200000
2008-04-22,19.146142,5200000
2008-04-21,19.508933,5200000
2008-04-18,19.616442,5200000
2008-04-17,19.272239,5200000
2008-04-16,19.451877,5200000
2008-04-15,18.871062,5200000
2008-04-14,18.706166,5200000
2008-04-11,18.755095,5200000
2008-04-10,19.229887,5200000
2008-04-09,19.040668,5200000
2008-04-08,19.365316,5200000
2008-04-07,19.404111,5200000
2008-04-04,19.487773,5200000
2008-04-03,19.52691,5200000
2008-04-02,19.463074,5200000
2008-04-01,19.403152,5200000
2008-03-31,18.777918,5200000
2008-03-28,18.617657,5200000
2008-03-27,18.85689,5200000
2008-03-26,19.131266,5200000
