date,nav_value,shares,Non-FV NAV
2011-04-12,14.555379,3520000,--
2011-04-11,14.665308,3520000,--
2011-04-08,14.631281,3520000,--
2011-04-07,14.459747,3520000,--
2011-04-06,14.541744,3520000,--
2011-04-05,14.345261,3520000,--
2011-04-04,14.391344,3320000,--
2011-04-01,14.196114,3320000,--
2011-03-31,14.032249,3320000,--
2011-03-30,14.043236,3320000,--
2011-03-29,13.957527,3200000,--
2011-03-28,13.966654,3200000,--
2011-03-25,14.022129,3200000,--
2011-03-24,14.046366,3200000,--
2011-03-23,13.843622,3080000,--
2011-03-22,13.839733,3160000,--
2011-03-21,13.903185,3160000,--
2011-03-18,13.583183,3160000,--
2011-03-17,13.438827,3040000,--
2011-03-16,13.160154,3040000,--
2011-03-15,13.367049,3040000,--
2011-03-14,13.782482,2960000,--
2011-03-11,13.709049,2760000,--
2011-03-10,13.749198,2920000,--
2011-03-09,13.921369,2920000,--
2011-03-08,13.908393,2920000,--
2011-03-07,14.017023,2920000,--
2011-03-04,14.067836,3040000,--
2011-03-03,13.925086,3040000,--
2011-03-02,13.816023,3040000,--
2011-03-01,13.888739,3040000,--
2011-02-28,13.775078,3040000,--
2011-02-25,13.636749,3040000,--
2011-02-24,13.582556,3040000,--
2011-02-23,13.638881,3040000,--
2011-02-22,13.653635,3040000,--
2011-02-18,13.80104,3040000,--
2011-02-17,13.796709,3120000,--
2011-02-16,13.700265,3120000,--
2011-02-15,13.631844,3120000,--
2011-02-14,13.555029,3120000,--
2011-02-11,13.603455,3120000,--
2011-02-10,13.591039,3120000,--
2011-02-09,13.786569,3120000,--
2011-02-08,13.799371,2880000,--
2011-02-07,13.650055,2880000,--
2011-02-04,13.498405,2880000,--
2011-02-03,13.550508,2880000,--
2011-02-02,13.732642,3280000,--
2011-02-01,13.675537,3360000,--
2011-01-31,13.404239,3360000,--
2011-01-28,13.379184,3360000,--
2011-01-27,13.635718,3360000,--
2011-01-26,13.585678,3400000,--
2011-01-25,13.508356,4000000,--
2011-01-24,13.483237,4000000,--
2011-01-21,13.358431,4000000,--
2011-01-20,13.0717,4000000,--
2011-01-19,13.314609,4000000,--
2011-01-18,13.345721,4000000,--
2011-01-14,13.190108,4000000,--
2011-01-13,13.254693,3320000,--
2011-01-12,12.99312,3320000,--
2011-01-11,12.703317,3320000,--
2011-01-10,12.594633,3320000,--
2011-01-07,12.810676,3840000,--
2011-01-06,12.952922,3840000,--
2011-01-05,13.047107,3840000,--
2011-01-04,13.294352,3840000,--
2011-01-03,13.296035,3840000,--
2010-12-31,13.125581,3840000,--
2010-12-30,13.030699,3840000,--
2010-12-29,12.965243,3840000,--
2010-12-28,12.896002,3840000,--
2010-12-27,12.921433,3840000,--
2010-12-23,12.98474,3840000,--
2010-12-22,13.001774,3840000,--
2010-12-21,13.017213,3840000,--
2010-12-20,13.004562,3840000,--
2010-12-17,12.99048,3840000,--
2010-12-16,13.070941,3840000,--
2010-12-15,13.239247,3840000,--
2010-12-14,13.32078,3840000,--
2010-12-13,13.337626,3840000,--
2010-12-10,13.137275,3840000,--
2010-12-09,13.049306,3840000,--
2010-12-08,13.096095,4160000,--
2010-12-07,13.265121,4160000,--
2010-12-06,13.145552,4160000,--
2010-12-03,13.251926,4200000,--
2010-12-02,13.05827,4200000,--
2010-12-01,12.714127,4400000,--
2010-11-30,12.380382,4400000,--
2010-11-29,12.521855,4400000,--
2010-11-26,12.901573,4400000,--
2010-11-24,13.129083,4400000,--
2010-11-23,13.132745,4400000,--
2010-11-22,13.573209,4400000,--
2010-11-19,13.717111,4400000,--
2010-11-18,13.682782,4400000,--
2010-11-17,13.394527,4400000,--
2010-11-16,13.2944,4400000,--
2010-11-15,13.590771,4400000,--
2010-11-12,13.567878,4400000,--
2010-11-11,13.590586,4400000,--
2010-11-10,13.785986,4400000,--
2010-11-09,14.104368,4400000,--
2010-11-08,13.990168,4680000,--
2010-11-05,14.123043,4680000,--
2010-11-04,14.4313,4680000,--
2010-11-03,13.992002,4680000,--
2010-11-02,14.187676,4680000,--
2010-11-01,14.028064,4680000,--
2010-10-29,13.971586,4680000,--
2010-10-28,13.948118,4680000,--
2010-10-27,13.818308,4680000,--
2010-10-26,13.997523,4680000,--
2010-10-25,14.178684,4680000,--
2010-10-22,14.089093,4680000,--
2010-10-21,14.171211,4680000,--
2010-10-20,14.014475,4680000,--
2010-10-19,13.820122,4680000,--
2010-10-18,14.033472,4680000,--
2010-10-15,14.022044,4680000,--
2010-10-14,14.13457,4680000,--
2010-10-13,14.06335,4680000,--
2010-10-12,13.687057,4680000,--
2010-10-11,13.764809,4680000,--
2010-10-08,13.735146,5000000,--
2010-10-07,13.608196,5000000,--
2010-10-06,13.62822,5000000,--
2010-10-05,13.508461,5000000,--
2010-10-04,13.183718,5000000,--
2010-10-01,13.340357,5000000,--
2010-09-30,13.30241,5000000,--
2010-09-29,13.325776,5000000,--
2010-09-28,13.270808,5000000,--
2010-09-27,13.144855,5000000,--
2010-09-24,13.168283,5000000,--
2010-09-23,12.882823,5000000,--
2010-09-22,12.95436,5000000,--
2010-09-21,12.831972,5000000,--
2010-09-20,12.776688,5000000,--
2010-09-17,12.582751,5000000,--
2010-09-16,12.706369,5000000,--
2010-09-15,12.714808,5000000,--
2010-09-14,12.652146,5000000,--
2010-09-13,12.544879,5000000,--
2010-09-10,12.249851,5000000,--
2010-09-09,12.30182,5000000,--
2010-09-08,12.242283,5000000,--
2010-09-07,12.133048,5000000,--
2010-09-03,12.308551,5000000,--
2010-09-02,12.236378,5000000,--
2010-09-01,12.209836,5000000,--
2010-08-31,11.779235,5000000,--
2010-08-30,11.751701,5000000,--
2010-08-27,11.805557,5000000,--
2010-08-26,11.733638,5000000,--
2010-08-25,11.508788,5080000,--
2010-08-24,11.599482,5080000,--
2010-08-23,11.705475,5080000,--
2010-08-20,11.651231,5080000,--
2010-08-19,11.907755,5080000,--
2010-08-18,12.076556,5080000,--
2010-08-17,12.109473,5080000,--
2010-08-16,11.905153,5080000,--
2010-08-13,11.881182,5080000,--
2010-08-12,11.991573,5080000,--
2010-08-11,11.948397,5080000,--
2010-08-10,12.394948,5080000,--
2010-08-09,12.578032,5080000,--
2010-08-06,12.5353,4640000,--
2010-08-05,12.597892,4640000,--
2010-08-04,12.64479,4640000,--
2010-08-03,12.711307,4640000,--
2010-08-02,12.636672,4640000,--
2010-07-30,12.225997,4640000,--
2010-07-29,12.345659,4640000,--
2010-07-28,12.355426,4640000,--
2010-07-27,12.406849,4640000,--
2010-07-26,12.27467,4640000,--
2010-07-23,12.040758,4640000,--
2010-07-22,12.114515,4640000,--
2010-07-21,11.838762,4840000,--
2010-07-20,11.711805,4840000,--
2010-07-19,11.866932,4840000,--
2010-07-16,11.919163,4840000,--
2010-07-15,12.0665,5440000,--
2010-07-14,12.025754,5440000,--
2010-07-13,11.95285,5840000,--
2010-07-12,11.680063,5840000,--
2010-07-09,11.68009,5840000,--
2010-07-08,11.684696,6160000,--
2010-07-07,11.455516,6360000,--
2010-07-06,11.395978,6360000,--
2010-07-02,11.090418,6360000,--
2010-07-01,10.980126,6360000,--
2010-06-30,11.015537,6360000,--
2010-06-29,10.929286,6360000,--
2010-06-28,11.412022,6360000,--
2010-06-25,11.263089,6360000,--
2010-06-24,11.324691,6360000,--
2010-06-23,11.418557,6160000,--
2010-06-22,11.789447,6160000,--
2010-06-21,11.930203,6160000,--
2010-06-18,11.856581,6160000,--
2010-06-17,11.811097,5840000,--
2010-06-16,11.742722,5840000,--
2010-06-15,11.734484,5840000,--
2010-06-14,11.663913,5600000,--
2010-06-11,11.338893,5480000,--
2010-06-10,11.349545,5240000,--
2010-06-09,11.132129,5240000,--
2010-06-08,10.867917,4800000,--
2010-06-07,10.933104,4080000,--
2010-06-04,11.083113,3920000,--
2010-06-03,11.458586,3920000,--
2010-06-02,11.364274,4520000,--
2010-06-01,11.432257,4520000,--
2010-05-28,11.399123,4520000,--
2010-05-27,11.387993,4520000,--
2010-05-26,10.979206,4520000,--
2010-05-25,10.734473,4520000,--
2010-05-24,11.19154,4520000,--
2010-05-21,11.290432,4520000,--
2010-05-20,11.058632,4520000,--
2010-05-19,11.298011,4600000,--
2010-05-18,11.576469,4600000,--
2010-05-17,11.312993,4600000,--
2010-05-14,11.437259,4600000,--
2010-05-13,11.948546,4600000,--
2010-05-12,12.029765,4600000,--
2010-05-11,11.795793,4840000,--
2010-05-10,12.053087,5080000,--
2010-05-07,10.907871,5080000,--
2010-05-06,11.408427,5080000,--
2010-05-05,11.684046,5080000,--
2010-05-04,12.034225,5080000,--
2010-05-03,12.51544,5080000,--
2010-04-30,12.527946,5200000,--
2010-04-29,12.491006,5200000,--
2010-04-28,12.17511,5680000,--
2010-04-27,12.557242,5680000,--
2010-04-26,12.978946,5680000,--
2010-04-23,12.952148,5680000,--
2010-04-22,12.837427,5680000,--
2010-04-21,13.062514,5680000,--
2010-04-20,13.196184,5680000,--
2010-04-19,13.064999,5680000,--
2010-04-16,13.207929,5680000,--
2010-04-15,13.39342,5680000,--
2010-04-14,13.456329,5800000,--
2010-04-13,13.362218,6680000,--
2010-04-12,13.467985,6680000,--
2010-04-09,13.252012,7080000,--
2010-04-08,13.007005,7080000,--
2010-04-07,13.103227,7080000,--
2010-04-06,13.137982,7080000,--
2010-04-05,13.145703,7080000,--
2010-04-01,13.176738,7080000,--
2010-03-31,13.026854,7080000,--
2010-03-30,12.97302,7080000,--
2010-03-29,13.089201,7080000,--
2010-03-26,12.99556,7880000,--
2010-03-25,13.027447,7880000,--
2010-03-24,12.962986,7880000,--
2010-03-23,13.142694,7880000,--
2010-03-22,13.052674,7880000,--
2010-03-19,13.055769,7880000,--
2010-03-18,13.18632,7880000,--
2010-03-17,13.332029,7880000,--
2010-03-16,13.185624,7880000,--
2010-03-15,12.94278,7920000,--
2010-03-12,13.119329,8000000,--
2010-03-11,12.975031,8040000,--
2010-03-10,13.070934,8040000,--
2010-03-09,12.855842,8440000,--
2010-03-08,12.879854,8440000,--
2010-03-05,12.923508,8600000,--
2010-03-04,12.838064,8840000,--
2010-03-03,12.976485,8920000,--
2010-03-02,12.684586,8920000,--
2010-03-01,12.544228,8920000,--
2010-02-26,12.537479,8920000,--
2010-02-25,12.259946,8920000,--
2010-02-24,12.49548,8840000,--
2010-02-23,12.398146,8840000,--
2010-02-22,12.504483,8680000,--
2010-02-19,12.475702,8680000,--
2010-02-18,12.543761,7880000,--
2010-02-17,12.535914,7800000,--
2010-02-16,12.38521,7800000,--
2010-02-12,12.250618,7800000,--
2010-02-11,12.211458,7800000,--
2010-02-10,12.216101,7800000,--
2010-02-09,12.121095,7040000,--
2010-02-08,12.016412,6640000,--
2010-02-05,11.937249,5880000,--
2010-02-04,12.357296,5640000,--
2010-02-03,12.856496,5640000,--
2010-02-02,12.966412,5640000,--
2010-02-01,12.843479,5640000,--
2010-01-29,12.694878,5640000,--
2010-01-28,12.633861,5640000,--
2010-01-27,12.724447,5400000,--
2010-01-26,12.710583,5400000,--
2010-01-25,12.696044,5400000,--
2010-01-22,12.684979,5320000,--
2010-01-21,12.665759,5320000,--
2010-01-20,12.883783,5080000,--
2010-01-19,13.19657,5080000,--
2010-01-15,13.231519,4880000,--
2010-01-14,13.475318,4880000,--
2010-01-13,13.477926,4880000,--
2010-01-12,13.421506,4880000,--
2010-01-11,13.535576,4880000,--
2010-01-08,13.322454,4520000,--
2010-01-07,13.324377,4520000,--
2010-01-06,13.4097,4520000,--
2010-01-05,13.386403,4520000,--
2010-01-04,13.30821,4800000,--
2009-12-31,12.933558,4800000,--
2009-12-30,12.894572,4800000,--
2009-12-29,13.060026,4800000,--
2009-12-28,13.000577,4800000,--
2009-12-24,12.850718,4800000,--
2009-12-23,12.813145,4800000,--
2009-12-22,12.710587,4800000,--
2009-12-21,12.800979,4920000,--
2009-12-18,12.651175,4920000,--
2009-12-17,12.894336,4920000,--
2009-12-16,13.261147,4920000,--
2009-12-15,13.149536,4880000,--
2009-12-14,13.219458,4880000,--
2009-12-11,13.099666,4880000,--
2009-12-10,13.16674,4880000,--
2009-12-09,13.123301,4880000,--
2009-12-08,13.297917,4880000,--
2009-12-07,13.51506,4880000,--
2009-12-04,13.586985,4880000,--
2009-12-03,13.727612,4880000,--
2009-12-02,13.683007,4880000,--
2009-12-01,13.54812,5000000,--
2009-11-30,13.116568,5000000,--
2009-11-27,13.264321,5000000,--
2009-11-25,13.581549,5000000,--
2009-11-24,13.48066,5000000,--
2009-11-23,13.5877,5000000,--
2009-11-20,13.286393,5000000,--
2009-11-19,13.303486,5000000,--
2009-11-18,13.590441,5000000,--
2009-11-17,13.466436,5000000,--
2009-11-16,13.633263,5080000,--
2009-11-13,13.374163,5080000,--
2009-11-12,13.218527,5080000,--
2009-11-11,13.285482,5080000,--
2009-11-10,13.212023,5080000,--
2009-11-09,13.36824,5080000,--
2009-11-06,12.98732,5080000,--
2009-11-05,12.955547,5080000,--
2009-11-04,12.79485,5080000,--
2009-11-03,12.421401,5080000,--
2009-11-02,12.784472,5320000,--
2009-10-30,12.699846,5320000,--
2009-10-29,12.988377,5320000,--
2009-10-28,12.563606,5320000,--
2009-10-27,12.990639,5320000,--
2009-10-26,13.365669,5480000,--
2009-10-23,13.686319,5480000,--
2009-10-22,13.752516,5480000,--
2009-10-21,13.829512,5480000,--
2009-10-20,13.783641,5760000,--
2009-10-19,13.927103,5760000,--
2009-10-16,13.725111,5760000,--
2009-10-15,13.780513,5760000,--
2009-10-14,13.72566,6040000,--
2009-10-13,13.370549,6320000,--
2009-10-12,13.493584,6320000,--
2009-10-09,13.350415,6320000,--
2009-10-08,13.339755,6320000,--
2009-10-07,13.058585,6800000,--
2009-10-06,13.207604,6840000,--
2009-10-05,12.692741,6840000,--
2009-10-02,12.498392,6800000,--
2009-10-01,12.665427,6800000,--
2009-09-30,12.885401,6800000,--
2009-09-29,12.846254,6800000,--
2009-09-28,12.890436,6800000,--
2009-09-25,12.802676,6800000,--
2009-09-24,12.870251,6960000,--
2009-09-23,13.053204,6960000,--
2009-09-22,12.999135,6960000,--
2009-09-21,12.965998,7000000,--
2009-09-18,13.072282,7000000,--
2009-09-17,13.102359,7120000,--
2009-09-16,13.024665,7120000,--
2009-09-15,12.770671,7160000,--
2009-09-14,12.66698,6560000,--
2009-09-11,12.756774,6560000,--
2009-09-10,12.639655,6360000,--
2009-09-09,12.614958,6360000,--
2009-09-08,12.448522,5840000,--
2009-09-04,11.870667,4640000,--
2009-09-03,11.740778,4360000,--
2009-09-02,11.576128,4400000,--
2009-09-01,11.843577,4400000,--
2009-08-31,12.0526,4400000,--
2009-08-28,12.181861,4400000,--
2009-08-27,11.938893,4400000,--
2009-08-26,12.077511,4400000,--
2009-08-25,12.193958,4240000,--
2009-08-24,12.081403,4240000,--
2009-08-21,11.872979,4240000,--
2009-08-20,11.59662,4240000,--
2009-08-19,11.365896,4240000,--
2009-08-18,11.277205,4240000,--
2009-08-17,11.093727,4240000,--
2009-08-14,11.407859,4240000,--
2009-08-13,11.449665,4240000,--
2009-08-12,11.416152,4120000,--
2009-08-11,11.333878,4120000,--
2009-08-10,11.475833,4120000,--
2009-08-07,11.287441,4120000,--
2009-08-06,11.314517,4120000,--
2009-08-05,11.069359,4120000,--
2009-08-04,11.115959,4120000,--
2009-08-03,11.115317,4120000,--
2009-07-31,10.905615,4120000,--
2009-07-30,10.741986,4120000,--
2009-07-29,10.587783,4120000,--
2009-07-28,10.624128,4120000,--
2009-07-27,10.792381,4120000,--
2009-07-24,10.771728,4120000,--
2009-07-23,10.812075,4120000,--
2009-07-22,10.718752,4120000,--
2009-07-21,10.643969,4120000,--
2009-07-20,10.619658,4240000,--
2009-07-17,10.44276,4240000,--
2009-07-16,10.489999,4240000,--
2009-07-15,10.457101,4240000,--
2009-07-14,10.106328,4760000,--
2009-07-13,9.943979,4760000,--
2009-07-10,9.819827,4760000,--
2009-07-09,9.846908,4760000,--
2009-07-08,9.759227,6040000,--
2009-07-07,9.968364,6040000,--
2009-07-06,9.951565,6040000,--
2009-07-02,10.175963,6040000,--
2009-07-01,10.393094,6040000,--
2009-06-30,10.088527,6040000,--
2009-06-29,10.141282,6040000,--
2009-06-26,10.019666,6040000,--
2009-06-25,9.913301,6040000,--
2009-06-24,9.983464,6040000,--
2009-06-23,9.725593,6040000,--
2009-06-22,9.719097,6040000,--
2009-06-19,10.006435,6040000,--
2009-06-18,9.949546,6040000,--
2009-06-17,9.818075,6040000,--
2009-06-16,9.967824,6120000,--
2009-06-15,9.989123,6160000,--
2009-06-12,10.386478,6160000,--
2009-06-11,10.399374,6320000,--
2009-06-10,10.405788,6320000,--
2009-06-09,10.34371,6320000,--
2009-06-08,10.169784,7240000,--
2009-06-05,10.399863,7680000,--
2009-06-04,10.491516,7960000,--
2009-06-03,10.50571,8040000,--
2009-06-02,10.667443,8040000,--
2009-06-01,10.585244,8040000,--
2009-05-29,10.47096,8120000,--
2009-05-28,10.276275,8120000,--
2009-05-27,10.37369,8120000,--
2009-05-26,10.302826,8120000,--
2009-05-22,10.329205,8120000,--
2009-05-21,10.144413,8120000,--
2009-05-20,10.371441,8120000,--
2009-05-19,10.0938,8120000,--
2009-05-18,9.903879,8120000,--
2009-05-15,9.73886,8000000,--
2009-05-14,9.625969,7800000,--
2009-05-13,9.773781,7560000,--
2009-05-12,9.966858,7160000,--
2009-05-11,10.11327,7080000,--
2009-05-08,10.167826,6800000,--
2009-05-07,9.89511,6800000,--
2009-05-06,9.570011,6800000,--
2009-05-05,9.313941,6560000,--
2009-05-04,9.408431,5800000,--
2009-05-01,9.174381,5600000,--
2009-04-30,9.173125,5600000,--
2009-04-29,9.169558,5600000,--
2009-04-28,8.878904,5600000,--
2009-04-27,8.952266,5600000,--
2009-04-24,9.118178,5600000,--
2009-04-23,8.806876,5600000,--
2009-04-22,8.786243,5600000,--
2009-04-21,8.663696,5600000,--
2009-04-20,8.517153,5600000,--
2009-04-17,8.848602,5600000,--
2009-04-16,8.712063,5600000,--
2009-04-15,8.572762,6320000,--
2009-04-14,8.489354,6520000,--
2009-04-13,8.415914,6520000,--
2009-04-09,8.345699,6520000,--
2009-04-08,8.171672,6520000,--
2009-04-07,8.190428,6840000,--
2009-04-06,8.459212,6920000,--
2009-04-03,8.474608,6920000,--
2009-04-02,8.583162,6920000,--
2009-04-01,8.164071,6920000,--
2009-03-31,8.059154,6920000,--
2009-03-30,7.763862,6920000,--
2009-03-27,8.051534,6920000,--
2009-03-26,8.371821,6920000,--
2009-03-25,8.200937,6920000,--
2009-03-24,8.139718,6920000,--
2009-03-23,8.208836,6920000,--
2009-03-20,8.020399,6920000,--
2009-03-19,8.07873,6920000,--
2009-03-18,7.787448,6920000,--
2009-03-17,7.724504,6920000,--
2009-03-16,7.767265,6920000,--
2009-03-13,7.53315,6920000,--
2009-03-12,7.514254,6920000,--
2009-03-11,7.413516,6880000,--
2009-03-10,7.203227,6840000,--
2009-03-09,6.867302,6840000,--
2009-03-06,6.773754,7840000,--
2009-03-05,6.889527,7920000,--
2009-03-04,7.021587,8040000,--
2009-03-03,6.934776,8120000,--
2009-03-02,7.175429,8120000,--
2009-02-27,7.590732,8120000,--
2009-02-26,7.559583,8120000,--
2009-02-25,7.515404,8160000,--
2009-02-24,7.54574,8160000,--
2009-02-23,7.676376,8120000,--
2009-02-20,7.624856,8120000,--
2009-02-19,7.85958,8120000,--
2009-02-18,7.591658,8120000,--
2009-02-17,7.699357,8120000,--
2009-02-13,8.182708,8120000,--
2009-02-12,8.121462,8000000,--
2009-02-11,8.37437,8000000,--
2009-02-10,8.47262,8000000,--
2009-02-09,8.672594,7240000,--
2009-02-06,8.399296,6480000,--
2009-02-05,8.216133,6480000,--
2009-02-04,8.281232,5680000,--
2009-02-03,8.259334,5680000,--
2009-02-02,8.118093,5680000,--
2009-01-30,8.329797,5680000,--
2009-01-29,8.410635,5760000,--
2009-01-28,8.60322,5760000,--
2009-01-27,8.269245,5760000,--
2009-01-26,8.32357,5760000,--
2009-01-23,7.835607,5760000,--
2009-01-22,7.868514,5760000,--
2009-01-21,7.763231,5760000,--
2009-01-20,7.72744,5760000,--
2009-01-16,8.27144,5760000,--
2009-01-15,8.14324,5760000,--
2009-01-14,8.414677,5760000,--
2009-01-13,8.700886,5760000,--
2009-01-12,8.815634,5760000,--
2009-01-09,8.891213,5760000,--
2009-01-08,8.967911,5760000,--
2009-01-07,9.066648,5760000,--
2009-01-06,8.858624,5760000,--
2009-01-05,8.909842,5760000,--
2009-01-02,9.015892,5760000,--
2008-12-31,8.564856,5760000,--
2008-12-30,8.695617,5760000,--
2008-12-29,8.721602,5760000,--
2008-12-26,8.496877,5760000,--
2008-12-24,8.45633,5760000,--
2008-12-23,8.481681,5760000,--
2008-12-22,8.600859,5760000,--
2008-12-19,8.654665,5960000,--
2008-12-18,9.102788,5960000,--
2008-12-17,8.940335,5960000,--
2008-12-16,8.660731,5960000,--
2008-12-15,8.632815,5960000,--
2008-12-12,8.41805,5960000,--
2008-12-11,8.436189,5960000,--
2008-12-10,8.381948,5960000,--
2008-12-09,8.251323,6240000,--
2008-12-08,8.326623,6240000,--
2008-12-05,7.780596,6800000,--
2008-12-04,7.950849,6800000,--
2008-12-03,7.802088,6800000,--
2008-12-02,7.671968,6800000,--
2008-12-01,7.584025,6800000,--
2008-11-28,7.957807,6800000,--
2008-11-26,7.716327,6800000,--
2008-11-25,7.844448,6800000,--
2008-11-24,7.568936,6800000,--
2008-11-21,7.240562,6800000,--
2008-11-20,7.536081,6800000,--
2008-11-19,7.911367,6800000,--
2008-11-18,8.308648,6800000,--
2008-11-17,8.430241,6680000,--
2008-11-14,8.577818,6680000,--
2008-11-13,8.550344,6680000,--
2008-11-12,8.643037,6680000,--
2008-11-11,8.93077,6680000,--
2008-11-10,9.359576,6680000,--
2008-11-07,9.163389,6680000,--
2008-11-06,9.133337,6680000,--
2008-11-05,9.582101,6680000,--
2008-11-04,9.709555,6680000,--
2008-11-03,9.270267,6680000,--
2008-10-31,8.883968,6680000,--
2008-10-30,8.779741,6680000,--
2008-10-29,8.517485,6680000,--
2008-10-28,7.784806,6680000,--
2008-10-27,7.7195,6680000,--
2008-10-24,8.194764,6680000,--
2008-10-23,8.612984,6680000,--
2008-10-22,8.667024,6640000,--
2008-10-21,9.420824,6640000,--
2008-10-20,9.550964,6640000,--
2008-10-17,9.366837,6560000,--
2008-10-16,9.174748,6560000,--
2008-10-15,9.97978,6000000,--
2008-10-14,10.617186,6000000,--
2008-10-13,10.559754,6000000,--
2008-10-10,9.902726,6000000,--
2008-10-09,10.517217,6000000,--
2008-10-08,10.606137,6000000,--
2008-10-07,11.395611,5960000,--
2008-10-06,12.850844,5800000,--
2008-10-03,13.915546,5800000,--
2008-10-02,13.892298,5800000,--
2008-10-01,13.849408,5800000,--
2008-09-30,13.592706,5800000,--
2008-09-29,13.46632,5800000,--
2008-09-26,14.964848,5800000,--
2008-09-25,15.73641,5800000,--
2008-09-24,15.725902,5800000,--
2008-09-23,15.973351,6760000,--
2008-09-22,16.383209,7280000,--
2008-09-19,16.553051,7280000,--
2008-09-18,15.137158,6720000,--
2008-09-17,14.893644,6800000,--
2008-09-16,15.363369,6800000,--
2008-09-15,16.045363,6800000,--
2008-09-12,16.678329,6800000,--
2008-09-11,16.18917,6800000,--
2008-09-10,16.601323,6800000,--
2008-09-09,16.896388,6800000,--
2008-09-08,17.123205,6800000,--
2008-09-05,16.432044,6800000,--
2008-09-04,16.924504,6800000,--
2008-09-03,17.54527,6800000,--
2008-09-02,17.816945,6800000,--
2008-08-29,17.640387,6800000,--
2008-08-28,17.283864,6800000,--
2008-08-27,16.963568,6800000,--
2008-08-26,16.842754,6800000,--
2008-08-25,16.926696,6800000,--
2008-08-22,17.129036,6800000,--
2008-08-21,16.832922,6800000,--
2008-08-20,16.880041,6760000,--
2008-08-19,16.94986,6760000,--
2008-08-18,17.448133,6760000,--
2008-08-15,17.475382,6760000,--
2008-08-14,17.519702,6760000,--
2008-08-13,17.458732,6760000,--
2008-08-12,18.033653,6760000,--
2008-08-11,17.947976,6760000,--
2008-08-08,17.710922,6760000,--
2008-08-07,17.897711,6760000,--
2008-08-06,18.506425,6760000,--
2008-08-05,18.030968,6760000,--
2008-08-04,17.489721,6760000,--
2008-08-01,17.640659,6760000,--
2008-07-31,17.682639,6760000,--
2008-07-30,17.795603,6760000,--
2008-07-29,17.593292,6760000,--
2008-07-28,17.875079,6760000,--
2008-07-25,18.122519,7360000,--
2008-07-24,18.432929,7360000,--
2008-07-23,18.640798,7360000,--
2008-07-22,18.324115,7360000,--
2008-07-21,18.726494,7360000,--
2008-07-18,18.441522,7360000,--
2008-07-17,18.135351,7360000,--
2008-07-16,17.379364,7360000,--
2008-07-15,17.291568,7360000,--
2008-07-14,18.064345,7360000,--
2008-07-11,18.022202,7360000,--
2008-07-10,18.327382,7360000,--
2008-07-09,18.576803,7360000,--
2008-07-08,18.010437,7360000,--
2008-07-07,18.341692,7160000,--
2008-07-03,18.594425,7160000,--
2008-07-02,18.782709,7160000,--
2008-07-01,18.688851,7160000,--
2008-06-30,19.120022,7160000,--
2008-06-27,19.267676,7160000,--
2008-06-26,19.33385,7160000,--
2008-06-25,20.382445,7160000,--
2008-06-24,21.129052,7360000,--
2008-06-23,21.04498,7600000,--
2008-06-20,21.445014,7600000,--
2008-06-19,21.710724,7600000,--
2008-06-18,22.241123,7600000,--
2008-06-17,22.716619,7600000,--
2008-06-16,22.505742,7600000,--
2008-06-13,22.436769,7600000,--
2008-06-12,22.551171,8000000,--
2008-06-11,22.379136,8000000,--
2008-06-10,22.659724,8000000,--
2008-06-09,23.213259,8000000,--
2008-06-06,23.64392,10720000,--
2008-06-05,23.887015,11080000,--
2008-06-04,23.491357,11720000,--
2008-06-03,23.511257,12760000,--
2008-06-02,23.532442,12760000,--
2008-05-30,23.847772,12760000,--
2008-05-29,23.704334,12760000,--
2008-05-28,23.830433,12760000,--
2008-05-27,23.678027,12760000,--
2008-05-23,23.970203,12760000,--
2008-05-22,24.306621,12760000,--
2008-05-21,24.434501,12760000,--
2008-05-20,24.528719,12760000,--
2008-05-19,24.623905,12760000,--
2008-05-16,24.530363,12760000,--
2008-05-15,24.338194,12760000,--
2008-05-14,24.474603,12960000,--
2008-05-13,24.424754,12960000,--
2008-05-12,24.544575,12960000,--
2008-05-09,24.383323,12960000,--
2008-05-08,24.519452,12960000,--
2008-05-07,24.670396,12960000,--
2008-05-06,24.790397,12960000,--
2008-05-05,25.000224,12960000,--
2008-05-02,24.88021,12960000,--
2008-05-01,24.614317,12960000,--
2008-04-30,24.804244,13360000,--
2008-04-29,24.5952,13360000,--
2008-04-28,24.787813,13360000,--
2008-04-25,24.524022,13360000,--
2008-04-24,24.376481,13360000,--
2008-04-23,24.748357,13360000,--
2008-04-22,24.856512,13360000,--
2008-04-21,24.899937,13360000,--
2008-04-18,24.768538,13360000,--
2008-04-17,24.507407,13360000,--
2008-04-16,24.62103,13360000,--
2008-04-15,23.997435,13360000,--
2008-04-14,23.991271,13360000,--
2008-04-11,24.07899,13280000,--
2008-04-10,24.24402,13280000,--
2008-04-09,24.268295,13280000,--
2008-04-08,24.31047,13120000,--
2008-04-07,24.369169,12960000,--
2008-04-04,24.078043,13320000,--
2008-04-03,23.74377,13320000,--
2008-04-02,24.166641,13240000,--
2008-04-01,23.972257,13240000,--
2008-03-31,23.719919,13240000,--
2008-03-28,23.555857,13240000,--
2008-03-27,23.631148,12840000,--
2008-03-26,23.414597,12840000,--
2008-03-25,23.237325,12840000,--
2008-03-24,22.349156,12840000,--
2008-03-20,22.382547,12880000,--
2008-03-19,22.802318,12880000,--
2008-03-18,23.076043,12880000,--
2008-03-17,22.328821,12880000,--
