date,nav_value,shares
2010-12-14,24.919169,4350000
2010-12-13,24.936202,4350000
2010-12-10,24.945433,4350000
2010-12-09,24.791258,4350000
2010-12-08,24.618127,4350000
2010-12-07,24.586135,4350000
2010-12-06,24.597085,4350000
2010-12-03,24.610033,4350000
2010-12-02,24.517505,4350000
2010-12-01,24.138462,4350000
2010-11-30,23.668671,4500000
2010-11-29,23.786177,4500000
2010-11-26,23.807018,4500000
2010-11-24,23.956056,4500000
2010-11-23,23.590941,4500000
2010-11-22,23.900972,4500000
2010-11-19,23.886094,4500000
2010-11-18,23.821736,4500000
2010-11-17,23.53603,4500000
2010-11-16,23.45769,4500000
2010-11-15,23.883025,4500000
2010-11-12,23.868557,4500000
2010-11-11,24.213455,4500000
2010-11-10,24.255614,4500000
2010-11-09,24.145076,4500000
2010-11-08,24.450821,4500000
2010-11-05,24.524619,4500000
2010-11-04,24.433936,4500000
2010-11-03,23.928609,4500000
2010-11-02,23.907432,4500000
2010-11-01,23.656781,4500000
2010-10-29,23.687539,4500000
2010-10-28,23.618774,4500000
2010-10-27,23.703967,4650000
2010-10-26,23.760204,4650000
2010-10-25,23.846163,4650000
2010-10-22,23.80499,4650000
2010-10-21,23.754591,4650000
2010-10-20,23.782479,4650000
2010-10-19,23.49483,4650000
2010-10-18,23.841986,4650000
2010-10-15,23.706194,4650000
2010-10-14,23.653056,4650000
2010-10-13,23.775377,4650000
2010-10-12,23.67273,4650000
2010-10-11,23.560667,4650000
2010-10-08,23.511282,4650000
2010-10-07,23.286909,4650000
2010-10-06,23.268535,4650000
2010-10-05,23.31804,4650000
2010-10-04,22.855377,4650000
2010-10-01,23.014841,4650000
2010-09-30,22.893138,4650000
2010-09-29,22.889158,4800000
2010-09-28,22.89596,4800000
2010-09-27,22.715468,4800000
2010-09-24,22.827106,4800000
2010-09-23,22.576333,4800000
2010-09-22,22.789064,4800000
2010-09-21,22.974029,4800000
2010-09-20,23.128734,4800000
2010-09-17,22.717796,4800000
2010-09-16,22.725711,4800000
2010-09-15,22.82686,4800000
2010-09-14,22.802903,4800000
2010-09-13,22.839261,4800000
2010-09-10,22.501634,4800000
2010-09-09,22.426591,5100000
2010-09-08,22.298856,5100000
2010-09-07,22.157666,5100000
2010-09-03,22.570591,5100000
2010-09-02,22.257155,5100000
2010-09-01,22.060588,5100000
2010-08-31,21.351209,5100000
2010-08-30,21.263594,5100000
2010-08-27,21.646454,5100000
2010-08-26,21.166402,5100000
2010-08-25,21.299318,5100000
2010-08-24,21.183141,5100000
2010-08-23,21.490497,5100000
2010-08-20,21.586636,5100000
2010-08-19,21.681618,5100000
2010-08-18,22.116621,5100000
2010-08-17,22.056182,5100000
2010-08-16,21.74902,5100000
2010-08-13,21.752121,5100000
2010-08-12,21.785548,5100000
2010-08-11,21.899495,5100000
2010-08-10,22.619726,5100000
2010-08-09,22.821287,5100000
2010-08-06,22.624732,5250000
2010-08-05,22.68864,5250000
2010-08-04,22.746299,5250000
2010-08-03,22.630354,5250000
2010-08-02,22.905182,5250000
2010-07-30,22.397954,5250000
2010-07-29,22.389421,5250000
2010-07-28,22.51581,5250000
2010-07-27,22.783528,5250000
2010-07-26,22.850794,5250000
2010-07-23,22.442541,5250000
2010-07-22,22.185515,5250000
2010-07-21,21.578845,5250000
2010-07-20,21.928733,5250000
2010-07-19,21.651463,5250000
2010-07-16,21.465401,5250000
2010-07-15,22.210879,5250000
2010-07-14,22.212537,5250000
2010-07-13,22.315988,5250000
2010-07-12,21.878226,5250000
2010-07-09,21.935906,5250000
2010-07-08,21.68249,5250000
2010-07-07,21.431284,5250000
2010-07-06,20.657782,5250000
2010-07-02,20.602907,5250000
2010-07-01,20.809943,5250000
2010-06-30,20.941535,5250000
2010-06-29,21.158782,5250000
2010-06-28,21.982236,5250000
2010-06-25,22.007202,5250000
2010-06-24,21.829095,5250000
2010-06-23,22.233254,5250000
2010-06-22,22.420942,5250000
2010-06-21,22.958128,5100000
2010-06-18,23.089818,5100000
2010-06-17,23.123135,5100000
2010-06-16,23.133752,5100000
2010-06-15,23.243004,5100000
2010-06-14,22.698515,5100000
2010-06-11,22.61638,5100000
2010-06-10,22.489134,5100000
2010-06-09,21.737532,5100000
2010-06-08,21.781144,5100000
2010-06-07,21.538946,5100000
2010-06-04,21.907672,5100000
2010-06-03,22.837801,5100000
2010-06-02,22.731534,5100000
2010-06-01,22.074862,5100000
2010-05-28,22.677796,5100000
2010-05-27,22.92018,5100000
