date,nav_value,shares
2016-06-17,41.529755,297000000
2016-06-16,41.497958,297000000
2016-06-15,41.491723,297000000
2016-06-14,41.4291,296800000
2016-06-13,41.577956,296800000
2016-06-10,41.902271,296800000
2016-06-09,42.489683,296800000
2016-06-08,42.57103,296800000
2016-06-07,42.412974,296600000
2016-06-06,42.252845,296600000
2016-06-03,42.031743,296600000
2016-06-02,42.186382,296600000
2016-06-01,41.958509,296600000
2016-05-31,41.846461,297800000
2016-05-27,41.783556,297800000
2016-05-26,41.549984,297800000
2016-05-25,41.573436,297800000
2016-05-24,41.321428,297800000
2016-05-23,40.749145,297000000
2016-05-20,40.818175,297000000
2016-05-19,40.442379,297000000
2016-05-18,40.604845,297000000
2016-05-17,40.729434,297000000
2016-05-16,41.055783,297000000
2016-05-13,40.673426,297000000
2016-05-12,40.989069,297200000
2016-05-11,41.032945,297200000
2016-05-10,41.422312,298000000
2016-05-09,40.947736,298000000
2016-05-06,40.897032,298000000
2016-05-05,40.755985,298000000
2016-05-04,40.842768,298000000
2016-05-03,41.041103,298000000
2016-05-02,41.50328,298000000
2016-04-29,41.179446,298000000
2016-04-28,41.368026,298000000
2016-04-27,41.805972,298200000
2016-04-26,41.566068,298200000
2016-04-25,41.261106,298200000
2016-04-22,41.415557,298200000
2016-04-21,41.177095,298200000
2016-04-20,41.483493,298200000
2016-04-19,41.506988,298800000
2016-04-18,41.325344,298800000
2016-04-15,41.103552,298800000
2016-04-14,41.02704,298800000
2016-04-13,41.112403,298800000
2016-04-12,40.582522,298800000
2016-04-11,40.242379,298800000
2016-04-08,40.341899,298800000
2016-04-07,40.157929,298800000
2016-04-06,40.62484,298800000
2016-04-05,40.224549,299800000
2016-04-04,40.641731,299200000
2016-04-01,40.910977,298600000
2016-03-31,40.760789,298600000
2016-03-30,40.676303,298600000
2016-03-29,40.56626,298600000
2016-03-28,40.068521,298600000
2016-03-24,39.975173,298600000
2016-03-23,39.99461,298600000
2016-03-22,40.588205,298600000
2016-03-21,40.571662,298600000
2016-03-18,40.580147,298600000
2016-03-17,40.39425,298600000
2016-03-16,40.03716,298600000
2016-03-15,39.665017,298600000
2016-03-14,39.9329,298600000
2016-03-11,40.007381,299000000
2016-03-10,39.210131,299000000
2016-03-09,39.19977,299000000
2016-03-08,39.002933,299000000
2016-03-07,39.645505,299600000
2016-03-04,39.498222,299600000
2016-03-03,39.325826,299600000
2016-03-02,38.969804,299600000
2016-03-01,38.674529,299600000
2016-02-29,37.86006,300000000
2016-02-26,38.065605,300000000
2016-02-25,37.970678,300000000
2016-02-24,37.520621,300400000
2016-02-23,37.285277,301200000
2016-02-22,37.65562,301200000
2016-02-19,37.07893,301200000
2016-02-18,37.060566,301400000
2016-02-17,37.150745,301400000
2016-02-16,36.488328,301400000
2016-02-12,35.731972,302000000
2016-02-11,35.006196,302600000
2016-02-10,35.481621,302600000
2016-02-09,35.365664,302600000
2016-02-08,35.461557,302800000
2016-02-05,36.344364,302800000
2016-02-04,37.183054,309200000
2016-02-03,36.988137,305800000
2016-02-02,36.721083,307200000
2016-02-01,37.534357,307200000
2016-01-29,37.440239,307200000
2016-01-28,36.430663,309000000
2016-01-27,36.482405,309200000
2016-01-26,36.838423,310200000
2016-01-25,36.163643,318000000
2016-01-22,36.837802,318000000
2016-01-21,36.031529,318000000
2016-01-20,35.876634,318600000
2016-01-19,36.211745,319800000
2016-01-15,36.401412,320000000
2016-01-14,37.04756,320800000
2016-01-13,36.657145,321000000
2016-01-12,37.647735,321400000
2016-01-11,37.496379,321800000
2016-01-08,37.643653,322000000
2016-01-07,38.108531,322200000
2016-01-06,38.996123,322200000
2016-01-05,39.646832,321800000
2016-01-04,39.558333,320800000
2015-12-31,40.067952,321600000
2015-12-30,40.358076,321600000
2015-12-29,40.663866,321600000
2015-12-28,40.303244,321600000
2015-12-24,40.407024,321600000
2015-12-23,40.644831,320000000
2015-12-22,40.0483,320200000
2015-12-21,39.679551,319600000
2015-12-18,39.431481,319600000
2015-12-17,39.976418,318800000
2015-12-16,40.587033,318800000
2015-12-15,40.032282,319200000
2015-12-14,39.58172,319200000
2015-12-11,39.663901,317800000
2015-12-10,40.398998,317800000
2015-12-09,40.322603,317800000
2015-12-08,40.677402,317000000
2015-12-07,40.920483,315600000
2015-12-04,41.300637,315600000
2015-12-03,40.676511,315600000
2015-12-02,41.265167,315600000
2015-12-01,41.768971,314600000
2015-11-30,41.399356,313400000
2015-11-27,41.545997,313400000
2015-11-25,41.487917,313400000
2015-11-24,41.388475,313400000
2015-11-23,41.269704,313000000
2015-11-20,41.206321,306400000
2015-11-19,41.073977,313800000
2015-11-18,41.100075,312800000
2015-11-17,40.464083,312800000
2015-11-16,40.555774,312800000
2015-11-13,40.041418,311600000
2015-11-12,40.450675,311600000
2015-11-11,41.096982,311600000
2015-11-10,41.321226,311600000
2015-11-09,41.186926,311600000
2015-11-06,41.601441,311600000
2015-11-05,41.712367,311600000
2015-11-04,41.744423,311600000
2015-11-03,41.862756,312200000
2015-11-02,41.825368,311000000
2015-10-30,41.296651,311000000
2015-10-29,41.302352,311000000
2015-10-28,41.402958,311000000
2015-10-27,40.832377,310200000
2015-10-26,41.067924,311000000
2015-10-23,41.154452,311000000
2015-10-22,41.024381,311000000
2015-10-21,40.548766,311000000
2015-10-20,40.938119,311000000
2015-10-19,40.895506,311000000
2015-10-16,40.899925,311000000
2015-10-15,40.836874,310600000
2015-10-14,40.320722,310600000
2015-10-13,40.50324,310600000
2015-10-12,40.874753,310600000
2015-10-09,40.903656,310600000
2015-10-08,40.884892,310600000
2015-10-07,40.456431,310600000
2015-10-06,40.034748,310600000
2015-10-05,40.23685,309400000
2015-10-02,39.505225,309400000
2015-10-01,38.898544,308800000
2015-09-30,38.889506,308800000
2015-09-29,38.198397,309000000
2015-09-28,38.228216,308600000
2015-09-25,39.364367,308600000
2015-09-24,39.517698,308600000
2015-09-23,39.70386,308600000
2015-09-22,39.83259,308200000
2015-09-21,40.453361,308200000
2015-09-18,40.358509,307800000
2015-09-17,40.987832,307600000
2015-09-16,40.998798,307200000
2015-09-15,40.590833,306600000
2015-09-14,40.151756,306600000
2015-09-11,40.310421,306600000
2015-09-10,40.139342,305800000
2015-09-09,40.022295,305800000
2015-09-08,40.543374,305800000
2015-09-04,39.585019,305800000
2015-09-03,40.119775,305800000
2015-09-02,39.953633,306400000
2015-09-01,39.352623,306400000
2015-08-31,40.473391,305800000
2015-08-28,40.788862,305800000
2015-08-27,40.632778,305800000
2015-08-26,39.620139,305400000
2015-08-25,38.481444,304800000
2015-08-24,38.954027,304800000
2015-08-21,40.553016,304800000
2015-08-20,41.633277,304800000
2015-08-19,42.565631,304000000
2015-08-18,42.906575,303200000
2015-08-17,43.034637,303600000
2015-08-14,42.727593,303600000
2015-08-13,42.514683,303600000
2015-08-12,42.556311,303600000
2015-08-11,42.519844,303600000
2015-08-10,42.870431,303600000
2015-08-07,42.282325,303400000
2015-08-06,42.321384,303400000
2015-08-05,42.668336,305600000
2015-08-04,42.515032,303800000
2015-08-03,42.561792,303800000
2015-07-31,42.735733,303800000
2015-07-30,42.683061,300000000
2015-07-29,42.648968,303600000
2015-07-28,42.272791,303600000
2015-07-27,41.800623,303600000
2015-07-24,42.139584,303600000
2015-07-23,42.5218,303600000
2015-07-22,42.717695,303600000
2015-07-21,42.659615,303600000
2015-07-20,42.858165,303600000
2015-07-17,42.919571,303600000
2015-07-16,43.147049,303600000
2015-07-15,42.925052,303600000
2015-07-14,43.114311,303200000
2015-07-13,42.953434,303200000
2015-07-10,42.554596,303200000
2015-07-09,42.111466,302800000
2015-07-08,42.019489,302800000
2015-07-07,42.75716,302800000
2015-07-06,42.457207,302400000
2015-07-02,42.633054,302400000
2015-07-01,42.810808,302400000
2015-06-30,42.586514,301800000
2015-06-29,42.452676,301800000
2015-06-26,43.402179,314600000
2015-06-25,43.410644,301800000
2015-06-24,43.508058,301800000
2015-06-23,43.898811,301800000
2015-06-22,43.911528,301800000
2015-06-19,43.735119,301800000
2015-06-18,43.863786,302200000
2015-06-17,43.456032,302200000
2015-06-16,43.352832,302200000
2015-06-15,43.141809,301600000
2015-06-12,43.352899,301600000
2015-06-11,43.583682,302600000
2015-06-10,43.432889,301200000
2015-06-09,42.990763,301200000
2015-06-08,43.038605,301200000
2015-06-05,43.345154,301200000
2015-06-04,43.28693,301200000
2015-06-03,43.647208,301200000
2015-06-02,43.55463,301000000
2015-06-01,43.572091,300400000
2015-05-29,43.489953,300400000
2015-05-28,43.698588,299800000
2015-05-27,43.768908,298600000
2015-05-26,43.39655,298200000
2015-05-22,43.83437,298200000
2015-05-21,43.873352,298200000
2015-05-20,43.816058,298200000
2015-05-19,43.847199,298200000
2015-05-18,43.906972,299200000
2015-05-15,43.670468,299200000
2015-05-14,43.571107,299200000
2015-05-13,43.181824,300400000
2015-05-12,43.202758,300200000
2015-05-11,43.315812,300200000
2015-05-08,43.414075,300200000
2015-05-07,42.964419,300200000
2015-05-06,42.763824,300200000
2015-05-05,42.848962,298800000
2015-05-04,43.429842,298000000
2015-05-01,43.281331,297400000
2015-04-30,42.867232,297400000
2015-04-29,43.283582,297400000
2015-04-28,43.525128,297400000
2015-04-27,43.523767,297400000
2015-04-24,43.838998,297400000
2015-04-23,43.936516,297400000
2015-04-22,43.7885,297400000
2015-04-21,43.661803,297400000
2015-04-20,43.628679,296600000
2015-04-17,43.345153,297200000
2015-04-16,43.81368,297200000
2015-04-15,43.852473,296600000
2015-04-14,43.656703,296000000
2015-04-13,43.642186,296000000
2015-04-10,43.823972,296000000
2015-04-09,43.697972,294000000
2015-04-08,43.66058,292400000
2015-04-07,43.399459,291800000
2015-04-06,43.595551,291800000
2015-04-02,43.310131,291800000
2015-04-01,43.105716,291800000
2015-03-31,43.266485,291000000
2015-03-30,43.525084,290800000
2015-03-27,42.998326,290800000
2015-03-26,42.72894,290800000
2015-03-25,42.835108,290800000
