date,nav_value,shares,Non-FV NAV
2010-12-01,29.10394,13125000,--
2010-11-30,28.28392,13125000,--
2010-11-29,28.193327,13125000,--
2010-11-26,28.423414,13125000,--
2010-11-24,28.529365,13125000,--
2010-11-23,28.0495,13125000,--
2010-11-22,28.737926,13125000,--
2010-11-19,28.985335,13125000,--
2010-11-18,28.812641,13125000,--
2010-11-17,28.116498,13125000,--
2010-11-16,27.944486,13125000,--
2010-11-15,28.768406,13125000,--
2010-11-12,28.720703,11625000,--
2010-11-11,28.964225,11625000,--
2010-11-10,29.253977,11625000,--
2010-11-09,29.916199,11625000,--
2010-11-08,29.584227,11625000,--
2010-11-05,29.834714,11625000,--
2010-11-04,30.526131,11625000,--
2010-11-03,29.362847,11625000,--
2010-11-02,29.591162,11625000,--
2010-11-01,29.262615,11625000,--
2010-10-29,29.10291,11625000,--
2010-10-28,29.068685,11625000,--
2010-10-27,29.132296,11625000,--
2010-10-26,29.479924,11625000,--
2010-10-25,30.141772,11625000,--
2010-10-22,29.941859,11625000,--
2010-10-21,30.113775,11175000,--
2010-10-20,29.473985,11175000,--
2010-10-19,28.891543,11175000,--
2010-10-18,29.518418,11175000,--
2010-10-15,29.612745,11175000,--
2010-10-14,30.018449,11175000,--
2010-10-13,29.793456,11175000,--
2010-10-12,29.090441,11175000,--
2010-10-11,29.31127,11175000,--
2010-10-08,29.061509,10875000,--
2010-10-07,29.192193,10875000,--
2010-10-06,29.070149,10875000,--
2010-10-05,29.180499,10875000,--
2010-10-04,28.249358,10875000,--
2010-10-01,28.868808,10875000,--
2010-09-30,28.975814,10875000,--
2010-09-29,28.859184,10875000,--
2010-09-28,28.760415,10650000,--
2010-09-27,28.443203,10650000,--
2010-09-24,28.791455,10275000,--
2010-09-23,27.898017,10275000,--
2010-09-22,28.417044,10275000,--
2010-09-21,28.129526,10125000,--
2010-09-20,27.971416,10125000,--
2010-09-17,27.414483,10125000,--
2010-09-16,27.372802,10125000,--
2010-09-15,27.402566,10125000,--
2010-09-14,27.433258,10125000,--
2010-09-13,27.129269,10125000,--
2010-09-10,26.490112,10125000,--
2010-09-09,26.3505,10125000,--
2010-09-08,26.128857,10200000,--
2010-09-07,25.625925,10200000,--
2010-09-03,25.894964,10200000,--
2010-09-02,25.678752,10200000,--
2010-09-01,25.777266,10200000,--
2010-08-31,24.459678,10200000,--
2010-08-30,24.348138,10200000,--
2010-08-27,24.640699,10200000,--
2010-08-26,24.318138,10200000,--
2010-08-25,23.719567,10200000,--
2010-08-24,24.011563,10200000,--
2010-08-23,24.58665,10200000,--
2010-08-20,24.521457,10200000,--
2010-08-19,25.222383,10200000,--
2010-08-18,25.706133,10200000,--
2010-08-17,25.811198,10200000,--
2010-08-16,25.376377,10200000,--
2010-08-13,24.822405,10200000,--
2010-08-12,24.96435,10200000,--
2010-08-11,25.176287,10200000,--
2010-08-10,26.42358,9975000,--
2010-08-09,27.108727,9825000,--
2010-08-06,26.931876,9825000,--
2010-08-05,26.949237,9825000,--
2010-08-04,26.895435,9450000,--
2010-08-03,27.127463,9375000,--
2010-08-02,27.187286,9375000,--
2010-07-30,25.976278,9375000,--
2010-07-29,25.983938,9375000,--
2010-07-28,25.828605,9000000,--
2010-07-27,26.056776,9000000,--
2010-07-26,25.980498,8775000,--
2010-07-23,25.76501,8325000,--
2010-07-22,26.231502,8100000,--
2010-07-21,25.425485,8100000,--
2010-07-20,25.012232,8100000,--
2010-07-19,25.270046,7875000,--
2010-07-16,25.363895,7875000,--
2010-07-15,25.890125,7875000,--
2010-07-14,25.927104,7875000,--
2010-07-13,25.636657,7875000,--
2010-07-12,24.585519,7875000,--
2010-07-09,24.595886,7875000,--
2010-07-08,24.135062,7800000,--
2010-07-07,24.110119,7800000,--
2010-07-06,23.869811,7800000,--
2010-07-02,23.222799,7800000,--
2010-07-01,22.8217,7800000,--
2010-06-30,23.269118,7800000,--
2010-06-29,22.965193,7800000,--
2010-06-28,24.0197,7800000,--
2010-06-25,23.716398,7800000,--
2010-06-24,23.696065,7800000,--
2010-06-23,24.294047,7800000,--
2010-06-22,25.191778,7800000,--
2010-06-21,25.518646,7800000,--
2010-06-18,25.291419,7800000,--
2010-06-17,24.917902,7800000,--
2010-06-16,24.782417,7800000,--
2010-06-15,24.896124,7800000,--
2010-06-14,24.437966,7800000,--
2010-06-11,23.649821,7800000,--
2010-06-10,23.831018,7725000,--
2010-06-09,23.090734,7725000,--
2010-06-08,22.156845,7725000,--
2010-06-07,22.304898,7725000,--
2010-06-04,22.902686,7725000,--
2010-06-03,23.778972,7725000,--
2010-06-02,23.302124,7725000,--
2010-06-01,23.296539,7725000,--
2010-05-28,23.057492,7725000,--
2010-05-27,22.844443,7725000,--
2010-05-26,22.237876,7725000,--
2010-05-25,21.409712,7725000,--
2010-05-24,22.471237,7725000,--
2010-05-21,22.550125,7725000,--
2010-05-20,21.995469,7725000,--
2010-05-19,22.873184,7725000,--
2010-05-18,23.998668,7950000,--
2010-05-17,23.578485,7950000,--
2010-05-14,23.558336,8250000,--
2010-05-13,24.581057,8250000,--
2010-05-12,24.803841,8250000,--
2010-05-11,24.040366,8250000,--
2010-05-10,24.63874,8250000,--
2010-05-07,22.497125,8250000,--
2010-05-06,23.640682,8250000,--
2010-05-05,24.593256,8250000,--
2010-05-04,25.725354,8250000,--
2010-05-03,26.814311,8400000,--
2010-04-30,26.855635,8400000,--
2010-04-29,26.845764,8400000,--
2010-04-28,26.172489,8400000,--
2010-04-27,26.46166,8400000,--
2010-04-26,27.249404,8400000,--
2010-04-23,27.211657,8400000,--
2010-04-22,26.106855,8400000,--
2010-04-21,26.38032,8400000,--
2010-04-20,26.824147,8250000,--
2010-04-19,26.322126,8250000,--
2010-04-16,26.539639,8250000,--
2010-04-15,26.822294,8250000,--
2010-04-14,26.743604,8250000,--
2010-04-13,26.35,8250000,--
2010-04-12,26.422132,8250000,--
2010-04-09,26.12555,8250000,--
2010-04-08,25.865264,8250000,--
2010-04-07,25.884248,8250000,--
2010-04-06,26.071637,8250000,--
2010-04-05,26.084603,8250000,--
2010-04-01,26.034833,8250000,--
2010-03-31,25.580885,8250000,--
2010-03-30,25.337159,8250000,--
2010-03-29,25.455983,8250000,--
2010-03-26,25.511376,8250000,--
2010-03-25,25.698365,8250000,--
2010-03-24,25.404728,8250000,--
2010-03-23,25.810144,8250000,--
2010-03-22,25.460229,8250000,--
2010-03-19,25.604759,8250000,--
2010-03-18,25.590741,8250000,--
2010-03-17,26.048349,8250000,--
2010-03-16,25.944705,8250000,--
2010-03-15,25.534463,8250000,--
2010-03-12,25.904294,8250000,--
2010-03-11,25.52148,8250000,--
2010-03-10,25.519119,8250000,--
2010-03-09,25.020443,8250000,--
2010-03-08,25.313964,8250000,--
2010-03-05,25.083412,8250000,--
2010-03-04,24.646074,8250000,--
2010-03-03,24.565509,8400000,--
2010-03-02,24.154487,8400000,--
2010-03-01,23.928042,8400000,--
2010-02-26,23.84915,8400000,--
2010-02-25,23.328611,8400000,--
2010-02-24,23.552161,8400000,--
2010-02-23,23.348968,8400000,--
2010-02-22,23.708842,8400000,--
2010-02-19,23.513051,8400000,--
2010-02-18,23.596559,8400000,--
2010-02-17,23.56454,8400000,--
2010-02-16,23.197075,8400000,--
2010-02-12,22.965107,8400000,--
2010-02-11,23.149734,8400000,--
2010-02-10,22.928242,8400000,--
2010-02-09,22.947741,8475000,--
2010-02-08,22.66737,8475000,--
2010-02-05,22.488307,8475000,--
2010-02-04,22.982973,8475000,--
2010-02-03,23.902964,8475000,--
2010-02-02,23.975312,8475000,--
2010-02-01,23.738457,8475000,--
2010-01-29,23.196601,8475000,--
2010-01-28,22.777742,8475000,--
2010-01-27,23.107759,8475000,--
2010-01-26,23.078644,8475000,--
2010-01-25,23.416969,8475000,--
2010-01-22,23.53038,8475000,--
2010-01-21,23.621518,8475000,--
2010-01-20,23.831985,8475000,--
2010-01-19,24.63689,8475000,--
2010-01-15,24.586305,8475000,--
2010-01-14,24.969735,8475000,--
2010-01-13,24.839627,8475000,--
2010-01-12,24.670723,8475000,--
2010-01-11,24.950304,8475000,--
2010-01-08,24.408137,8325000,--
2010-01-07,24.311211,8325000,--
2010-01-06,24.408953,8325000,--
2010-01-05,24.449654,8325000,--
2010-01-04,24.462855,8325000,--
2009-12-31,23.787384,8325000,--
2009-12-30,23.667105,8325000,--
2009-12-29,24.039372,8325000,--
2009-12-28,23.884696,8325000,--
2009-12-24,23.512856,8325000,--
2009-12-23,23.595761,8325000,--
2009-12-22,23.364018,8325000,--
2009-12-21,23.368008,8400000,--
2009-12-18,22.989626,8625000,--
2009-12-17,23.245936,9000000,--
2009-12-16,24.040738,9000000,--
2009-12-15,23.766107,9000000,--
2009-12-14,24.243511,9000000,--
2009-12-11,23.980441,9000000,--
2009-12-10,24.021669,9000000,--
2009-12-09,23.916871,9150000,--
2009-12-08,24.046338,9150000,--
2009-12-07,24.632615,9150000,--
2009-12-04,24.979176,9150000,--
2009-12-03,25.045339,9150000,--
2009-12-02,25.175722,9150000,--
2009-12-01,24.825055,9150000,--
2009-11-30,24.083609,9150000,--
2009-11-27,24.616045,9150000,--
2009-11-25,25.330094,9150000,--
2009-11-24,25.07834,9150000,--
2009-11-23,25.598902,9150000,--
2009-11-20,24.603464,9150000,--
2009-11-19,24.728285,9150000,--
2009-11-18,25.460581,9075000,--
2009-11-17,25.204157,9075000,--
2009-11-16,25.835252,8925000,--
2009-11-13,25.415292,8925000,--
2009-11-12,25.396042,8925000,--
2009-11-11,25.493446,8025000,--
2009-11-10,25.171873,7875000,--
2009-11-09,25.226966,7725000,--
2009-11-06,24.112687,7725000,--
2009-11-05,24.299905,7725000,--
2009-11-04,23.945522,7725000,--
2009-11-03,23.198672,7725000,--
2009-11-02,23.964611,7725000,--
2009-10-30,24.106527,7800000,--
2009-10-29,24.143859,7800000,--
2009-10-28,23.484581,7800000,--
2009-10-27,23.894416,7800000,--
2009-10-26,24.112618,7800000,--
2009-10-23,24.578645,7800000,--
2009-10-22,24.247427,7800000,--
2009-10-21,24.683065,7800000,--
2009-10-20,24.389527,7800000,--
2009-10-19,24.379297,7800000,--
2009-10-16,23.956965,7800000,--
2009-10-15,24.064944,7800000,--
2009-10-14,24.131955,7800000,--
2009-10-13,23.218921,7800000,--
2009-10-12,23.466747,7800000,--
2009-10-09,23.146596,8025000,--
2009-10-08,23.086093,8025000,--
2009-10-07,22.639105,8850000,--
2009-10-06,23.171079,8850000,--
2009-10-05,22.338415,8850000,--
2009-10-02,22.210761,8850000,--
2009-10-01,22.519606,8850000,--
2009-09-30,23.058461,8850000,--
2009-09-29,23.085961,9000000,--
2009-09-28,23.563998,9000000,--
2009-09-25,23.350035,9000000,--
2009-09-24,23.560522,9075000,--
2009-09-23,24.379178,9075000,--
2009-09-22,24.396702,9075000,--
2009-09-21,23.712194,9075000,--
2009-09-18,24.19193,9075000,--
2009-09-17,24.271368,9150000,--
2009-09-16,23.974902,9150000,--
2009-09-15,23.57298,8925000,--
2009-09-14,23.487338,8700000,--
2009-09-11,23.66655,8700000,--
2009-09-10,23.472608,8700000,--
2009-09-09,23.699911,8700000,--
2009-09-08,23.23119,8700000,--
2009-09-04,22.131297,8325000,--
2009-09-03,21.800754,8325000,--
2009-09-02,21.681297,8325000,--
2009-09-01,22.241729,8325000,--
2009-08-31,22.860835,8175000,--
2009-08-28,23.421455,8175000,--
2009-08-27,22.5939,8175000,--
2009-08-26,22.778457,7875000,--
2009-08-25,23.409751,7800000,--
2009-08-24,23.534149,7575000,--
2009-08-21,23.395822,7350000,--
2009-08-20,22.250354,7275000,--
2009-08-19,21.613857,7275000,--
2009-08-18,21.591641,7275000,--
2009-08-17,21.078112,7200000,--
2009-08-14,21.857263,7200000,--
2009-08-13,22.332873,7200000,--
2009-08-12,21.835117,7050000,--
2009-08-11,21.080182,7050000,--
2009-08-10,21.930983,7050000,--
2009-08-07,22.307921,7050000,--
2009-08-06,21.850474,7050000,--
2009-08-05,21.908391,7050000,--
2009-08-04,22.052747,7050000,--
2009-08-03,22.645169,7050000,--
2009-07-31,21.700231,6975000,--
2009-07-30,21.231144,6975000,--
2009-07-29,20.521463,6975000,--
2009-07-28,20.458239,6975000,--
2009-07-27,20.57503,6975000,--
2009-07-24,20.883714,6975000,--
2009-07-23,20.919126,6975000,--
2009-07-22,20.110822,6975000,--
2009-07-21,20.08991,6975000,--
2009-07-20,19.487219,6975000,--
2009-07-17,19.282932,6975000,--
2009-07-16,18.875721,6975000,--
2009-07-15,18.900152,6975000,--
2009-07-14,17.967076,6975000,--
2009-07-13,17.781845,6975000,--
2009-07-10,17.517925,6975000,--
2009-07-09,17.660857,6975000,--
2009-07-08,17.523054,6975000,--
2009-07-07,17.806058,6975000,--
2009-07-06,17.836389,6975000,--
2009-07-02,18.302318,6975000,--
2009-07-01,19.261395,6975000,--
2009-06-30,18.409382,6975000,--
2009-06-29,18.668064,6975000,--
2009-06-26,18.1309,6975000,--
2009-06-25,17.468674,6975000,--
2009-06-24,17.913002,6975000,--
2009-06-23,16.958618,7050000,--
2009-06-22,17.316039,7650000,--
2009-06-19,18.099699,7650000,--
2009-06-18,18.1712,7650000,--
2009-06-17,17.960317,7725000,--
2009-06-16,18.561014,7725000,--
2009-06-15,18.372902,7725000,--
2009-06-12,19.221007,7725000,--
2009-06-11,19.392389,7875000,--
2009-06-10,19.040369,7875000,--
2009-06-09,18.398352,7875000,--
2009-06-08,18.186701,9075000,--
2009-06-05,18.372386,9375000,--
2009-06-04,18.619772,9375000,--
2009-06-03,18.611683,9375000,--
2009-06-02,19.696816,9375000,--
2009-06-01,19.951165,9375000,--
2009-05-29,18.934719,9375000,--
2009-05-28,18.473426,9375000,--
2009-05-27,18.642894,9375000,--
2009-05-26,18.847134,9375000,--
2009-05-22,18.976847,9375000,--
2009-05-21,19.03989,9375000,--
2009-05-20,19.217985,9375000,--
2009-05-19,19.01799,9375000,--
2009-05-18,18.418118,9375000,--
2009-05-15,18.106821,9375000,--
2009-05-14,17.706173,9375000,--
2009-05-13,17.475634,9150000,--
2009-05-12,18.161901,9150000,--
2009-05-11,18.647179,9150000,--
2009-05-08,19.07899,9150000,--
2009-05-07,18.715653,9150000,--
2009-05-06,18.647391,9000000,--
2009-05-05,18.21641,8625000,--
2009-05-04,18.092762,8625000,--
2009-05-01,17.434468,8400000,--
2009-04-30,17.445094,8400000,--
2009-04-29,17.61013,7875000,--
2009-04-28,16.859697,7875000,--
2009-04-27,17.620858,7500000,--
2009-04-24,17.602224,7875000,--
2009-04-23,16.883832,7875000,--
2009-04-22,16.581447,7875000,--
2009-04-21,15.691997,7875000,--
2009-04-20,15.263343,7725000,--
2009-04-17,16.488972,7650000,--
2009-04-16,16.207638,7500000,--
2009-04-15,15.926495,7500000,--
2009-04-14,16.531961,7350000,--
2009-04-13,15.805635,7350000,--
2009-04-09,15.667876,7350000,--
2009-04-08,15.39569,7350000,--
2009-04-07,15.502608,7350000,--
2009-04-06,15.927934,7050000,--
2009-04-03,15.915088,6750000,--
2009-04-02,15.823956,6750000,--
2009-04-01,14.627466,6750000,--
2009-03-31,13.956434,6750000,--
2009-03-30,13.442453,6750000,--
2009-03-27,14.292471,6750000,--
2009-03-26,14.780045,6750000,--
2009-03-25,14.635677,6750000,--
2009-03-24,14.33191,6750000,--
2009-03-23,14.787089,6675000,--
2009-03-20,14.425638,6600000,--
2009-03-19,15.363133,6525000,--
2009-03-18,14.187132,6450000,--
2009-03-17,13.967706,6450000,--
2009-03-16,14.329799,6450000,--
2009-03-13,13.687893,6375000,--
2009-03-12,13.713798,6375000,--
2009-03-11,13.578363,6375000,--
2009-03-10,13.081294,6375000,--
2009-03-09,12.063467,6375000,--
2009-03-06,11.746586,6375000,--
2009-03-05,11.689756,6375000,--
2009-03-04,12.320893,6375000,--
2009-03-03,11.704818,6375000,--
2009-03-02,12.01731,6375000,--
2009-02-27,12.762608,6375000,--
2009-02-26,12.858906,6375000,--
2009-02-25,12.285347,6375000,--
2009-02-24,12.328691,6375000,--
2009-02-23,12.568695,6375000,--
2009-02-20,12.865025,6375000,--
2009-02-19,13.653795,6375000,--
2009-02-18,13.316287,6375000,--
2009-02-17,13.209188,6375000,--
2009-02-13,14.549878,6375000,--
2009-02-12,14.209425,6375000,--
2009-02-11,14.4202,6375000,--
2009-02-10,14.937258,8475000,--
2009-02-09,15.468863,7350000,--
2009-02-06,14.666348,7650000,--
2009-02-05,13.829883,7875000,--
2009-02-04,13.887826,7875000,--
2009-02-03,13.304837,7875000,--
2009-02-02,12.76701,7875000,--
2009-01-30,13.230842,7875000,--
2009-01-29,13.642903,7875000,--
2009-01-28,14.278196,7875000,--
2009-01-27,13.714425,7875000,--
2009-01-26,13.853232,7875000,--
2009-01-23,12.843281,7875000,--
2009-01-22,13.067182,7875000,--
2009-01-21,13.013415,7875000,--
2009-01-20,12.493519,7875000,--
2009-01-16,13.575144,7875000,--
2009-01-15,13.040234,7875000,--
2009-01-14,13.068575,7875000,--
2009-01-13,14.099587,7875000,--
2009-01-12,14.704147,7875000,--
2009-01-09,15.362554,7875000,--
2009-01-08,15.819271,7875000,--
2009-01-07,16.147851,7725000,--
2009-01-06,15.661226,7725000,--
2009-01-05,15.685259,7725000,--
2009-01-02,15.873475,7725000,--
2008-12-31,14.912641,7725000,--
2008-12-30,15.22972,7725000,--
2008-12-29,15.070348,7725000,--
2008-12-26,14.596969,7725000,--
2008-12-24,14.531374,7725000,--
2008-12-23,14.654469,7725000,--
2008-12-22,14.850998,7725000,--
2008-12-19,15.234019,7950000,--
2008-12-18,15.95142,7950000,--
2008-12-17,15.440155,7950000,--
2008-12-16,14.642255,7950000,--
2008-12-15,14.426344,7950000,--
2008-12-12,14.671923,7950000,--
2008-12-11,15.1286,7950000,--
2008-12-10,15.22565,7950000,--
2008-12-09,14.994607,8250000,--
2008-12-08,14.803005,8250000,--
2008-12-05,12.864044,8475000,--
2008-12-04,13.773004,8475000,--
2008-12-03,13.956787,8400000,--
2008-12-02,13.814612,8400000,--
2008-12-01,12.920708,8400000,--
2008-11-28,14.110906,8400000,--
2008-11-26,13.957491,8400000,--
2008-11-25,14.307754,8400000,--
2008-11-24,13.705247,8400000,--
2008-11-21,11.949944,8400000,--
2008-11-20,12.565391,8400000,--
2008-11-19,13.027662,8775000,--
2008-11-18,13.798461,8775000,--
2008-11-17,14.018807,8700000,--
2008-11-14,14.25556,8700000,--
2008-11-13,14.133311,8700000,--
2008-11-12,13.881443,8700000,--
2008-11-11,14.34432,8700000,--
2008-11-10,15.738397,8700000,--
2008-11-07,15.523427,8700000,--
2008-11-06,14.993048,8700000,--
2008-11-05,16.400854,8700000,--
2008-11-04,16.752926,8700000,--
2008-11-03,15.436962,8700000,--
2008-10-31,14.627329,8700000,--
2008-10-30,14.973459,8700000,--
2008-10-29,14.30727,8700000,--
2008-10-28,12.887265,8700000,--
2008-10-27,12.652764,8700000,--
2008-10-24,13.435684,8700000,--
2008-10-23,14.475532,8700000,--
2008-10-22,14.622719,9450000,--
2008-10-21,15.605728,9450000,--
2008-10-20,15.80715,9450000,--
2008-10-17,15.187475,9450000,--
2008-10-16,14.998134,9450000,--
2008-10-15,15.811945,9450000,--
2008-10-14,17.183444,9450000,--
2008-10-13,16.978326,9450000,--
2008-10-10,15.671617,9450000,--
2008-10-09,16.614354,9450000,--
2008-10-08,16.708394,9450000,--
2008-10-07,17.908172,9150000,--
2008-10-06,17.924687,9150000,--
2008-10-03,19.91626,9150000,--
2008-10-02,19.439644,9450000,--
2008-10-01,19.971104,9450000,--
2008-09-30,19.934551,9450000,--
2008-09-29,20.815027,9450000,--
2008-09-26,22.425607,9450000,--
2008-09-25,22.99762,9450000,--
2008-09-24,22.418766,9450000,--
2008-09-23,22.709899,9525000,--
2008-09-22,23.172173,9525000,--
2008-09-19,23.186084,9525000,--
2008-09-18,21.131904,9300000,--
2008-09-17,20.742937,9300000,--
2008-09-16,21.41099,9300000,--
2008-09-15,22.073531,9300000,--
2008-09-12,22.833956,9300000,--
2008-09-11,21.86621,9300000,--
2008-09-10,22.480246,9300000,--
2008-09-09,22.772019,9300000,--
2008-09-08,23.257931,9300000,--
2008-09-05,22.424624,9300000,--
2008-09-04,23.289998,9300000,--
2008-09-03,24.24192,9300000,--
2008-09-02,24.659652,9300000,--
2008-08-29,24.478955,9300000,--
2008-08-28,24.756211,9300000,--
2008-08-27,24.361809,9300000,--
2008-08-26,24.30032,9300000,--
2008-08-25,24.330649,9300000,--
2008-08-22,24.75334,9300000,--
2008-08-21,23.991304,9300000,--
2008-08-20,23.813452,9300000,--
2008-08-19,23.661238,9300000,--
2008-08-18,24.844377,9300000,--
2008-08-15,24.763462,9300000,--
2008-08-14,25.132118,9300000,--
2008-08-13,24.972817,9300000,--
2008-08-12,25.679437,9300000,--
2008-08-11,25.940647,9300000,--
2008-08-08,25.488905,9300000,--
2008-08-07,25.954915,9300000,--
2008-08-06,26.170251,8025000,--
2008-08-05,25.829786,7200000,--
2008-08-04,25.004715,7200000,--
2008-08-01,25.160372,7200000,--
2008-07-31,25.619198,7200000,--
2008-07-30,25.615106,7200000,--
2008-07-29,25.130452,7200000,--
2008-07-28,25.473656,7200000,--
2008-07-25,25.492761,7200000,--
2008-07-24,25.500478,7200000,--
2008-07-23,26.280092,7200000,--
2008-07-22,26.030949,7200000,--
2008-07-21,27.000412,7200000,--
2008-07-18,26.767109,7200000,--
2008-07-17,26.074888,7200000,--
2008-07-16,24.783446,7200000,--
2008-07-15,24.680292,7200000,--
2008-07-14,24.944732,7425000,--
2008-07-11,24.664975,8175000,--
2008-07-10,25.147467,8175000,--
2008-07-09,25.552834,8175000,--
2008-07-08,25.016517,8175000,--
2008-07-07,25.628272,8175000,--
2008-07-03,25.609364,8175000,--
2008-07-02,25.673132,8175000,--
2008-07-01,25.377048,8175000,--
2008-06-30,25.842833,8175000,--
2008-06-27,26.080744,8175000,--
2008-06-26,26.66517,8175000,--
2008-06-25,27.281704,8175000,--
2008-06-24,28.198735,8175000,--
2008-06-23,28.574989,8625000,--
2008-06-20,29.433931,8625000,--
2008-06-19,29.213585,8625000,--
2008-06-18,29.54483,8625000,--
2008-06-17,30.211482,8625000,--
2008-06-16,29.868076,8625000,--
2008-06-13,29.484206,8625000,--
2008-06-12,29.561282,8625000,--
2008-06-11,29.523147,9375000,--
2008-06-10,29.945553,9375000,--
2008-06-09,30.686863,9375000,--
2008-06-06,31.588092,10800000,--
2008-06-05,31.189649,11550000,--
2008-06-04,31.069817,11775000,--
2008-06-03,31.60602,12225000,--
2008-06-02,31.505801,12225000,--
2008-05-30,31.977543,12225000,--
2008-05-29,31.931966,12225000,--
2008-05-28,32.140007,12225000,--
2008-05-27,32.15843,12225000,--
2008-05-23,32.328818,12225000,--
2008-05-22,32.838326,12225000,--
2008-05-21,32.583515,12225000,--
2008-05-20,32.637117,12225000,--
2008-05-19,33.229085,12225000,--
2008-05-16,32.772617,12225000,--
2008-05-15,32.379198,12225000,--
2008-05-14,32.231519,12225000,--
2008-05-13,32.330951,12225000,--
2008-05-12,32.317923,12225000,--
2008-05-09,31.944196,12225000,--
2008-05-08,32.248355,12000000,--
2008-05-07,32.229998,11550000,--
2008-05-06,32.041968,11475000,--
2008-05-05,31.765052,11475000,--
2008-05-02,31.526094,11475000,--
2008-05-01,31.014325,11475000,--
2008-04-30,31.303532,11475000,--
2008-04-29,31.365056,11475000,--
2008-04-28,31.939469,11475000,--
2008-04-25,31.716471,11475000,--
2008-04-24,30.825454,11475000,--
2008-04-23,31.34262,11475000,--
2008-04-22,31.056786,11475000,--
2008-04-21,31.008202,11475000,--
2008-04-18,30.843322,11475000,--
2008-04-17,30.716491,10950000,--
2008-04-16,31.301026,10500000,--
2008-04-15,30.195661,10425000,--
2008-04-14,30.278192,10725000,--
2008-04-11,30.481078,10575000,--
2008-04-10,30.927021,10575000,--
2008-04-09,31.022368,10350000,--
2008-04-08,30.927416,9450000,--
2008-04-07,31.354258,8475000,--
2008-04-04,30.84063,7800000,--
2008-04-03,30.907333,7800000,--
2008-04-02,31.137058,7800000,--
2008-04-01,30.486918,7800000,--
2008-03-31,29.978822,7800000,--
2008-03-28,29.775854,7800000,--
2008-03-27,29.847937,7800000,--
2008-03-26,29.099452,7800000,--
2008-03-25,28.823183,7800000,--
2008-03-24,27.216035,7800000,--
2008-03-20,27.273024,8175000,--
2008-03-19,28.119531,8175000,--
2008-03-18,28.564984,8175000,--
2008-03-17,27.645838,8700000,--
2008-03-14,28.586505,8700000,--
2008-03-13,28.915411,8700000,--
2008-03-12,29.181769,8700000,--
2008-03-11,28.389961,8700000,--
2008-03-10,27.991403,8925000,--
2008-03-07,28.377906,8925000,--
2008-03-06,28.819566,8925000,--
2008-03-05,29.062183,8925000,--
2008-03-04,28.386982,8925000,--
2008-03-03,29.065672,8925000,--
2008-02-29,29.327816,8925000,--
2008-02-28,29.521312,8925000,--
2008-02-27,29.970718,8925000,--
2008-02-26,29.458721,8925000,--
2008-02-25,28.784621,8925000,--
2008-02-22,28.160675,8925000,--
2008-02-21,28.56134,8925000,--
2008-02-20,28.068069,8925000,--
2008-02-19,28.720037,9375000,--
2008-02-15,27.683883,9375000,--
2008-02-14,27.855055,9375000,--
2008-02-13,27.639107,9375000,--
2008-02-12,27.374753,9375000,--
2008-02-11,26.047492,9375000,--
2008-02-08,26.37495,9375000,--
2008-02-07,26.298946,9450000,--
2008-02-06,27.326589,9450000,--
2008-02-05,27.16446,8700000,--
2008-02-04,28.531866,8700000,--
2008-02-01,28.300888,8625000,--
2008-01-31,27.432015,8625000,--
2008-01-30,27.622717,8625000,--
2008-01-29,27.641283,8775000,--
2008-01-28,27.369953,8775000,--
2008-01-25,27.611634,8775000,--
2008-01-24,27.49187,8775000,--
2008-01-23,26.007933,8775000,--
2008-01-22,27.148653,8775000,--
2008-01-18,27.292841,9000000,--
2008-01-17,27.777689,9600000,--
2008-01-16,27.68322,10650000,--
2008-01-15,28.221741,10650000,--
2008-01-14,29.364718,10800000,--
2008-01-11,28.621901,11325000,--
2008-01-10,28.643645,11325000,--
2008-01-09,28.764224,11325000,--
2008-01-08,29.59754,11625000,--
2008-01-07,29.339846,11625000,--
2008-01-04,29.604291,11850000,--
2008-01-03,30.552198,11850000,--
2008-01-02,30.643105,11850000,--
2007-12-31,31.066893,12450000,--
2007-12-28,31.234619,12450000,--
2007-12-27,30.661469,12450000,--
2007-12-26,30.743732,12450000,--
2007-12-24,30.392977,12450000,--
2007-12-21,30.426551,12450000,--
2007-12-20,29.801595,12450000,--
2007-12-19,31.060918,12450000,--
2007-12-18,31.149562,12450000,--
2007-12-17,31.284735,12450000,--
2007-12-14,32.43,12450000,--
2007-12-13,32.77,12450000,--
2007-12-12,33.89,12450000,--
2007-12-11,34.02,12675000,--
2007-12-10,34.05,12675000,--
2007-12-07,33.6,12675000,--
2007-12-06,33.0,13425000,--
2007-12-05,32.98,13650000,--
2007-12-04,32.43,13800000,--
2007-12-03,32.95,13800000,--
2007-11-30,33.12,13800000,--
2007-11-29,33.16,13800000,--
2007-11-28,33.13,13875000,--
2007-11-27,32.36,13875000,--
2007-11-26,32.71,13875000,--
2007-11-23,32.31,13875000,--
2007-11-21,32.36,14250000,--
2007-11-20,33.06,14250000,--
2007-11-19,32.58,14775000,--
2007-11-16,33.52,15000000,--
2007-11-15,33.78,15000000,--
2007-11-14,34.63,15000000,--
2007-11-13,34.16,15000000,--
2007-11-12,34.11,15000000,--
2007-11-09,34.23,15000000,--
2007-11-08,35.31,14850000,--
2007-11-07,35.41,15225000,--
2007-11-06,35.43,15450000,--
2007-11-05,34.97,15750000,--
2007-11-02,34.86,15975000,--
2007-11-01,35.3,15975000,--
2007-10-31,36.05,15975000,--
