date,nav_value,shares,Non-FV NAV
2014-10-31,39.923289,143850000,--
2014-10-30,39.36517,143850000,--
2014-10-29,39.645917,143850000,--
2014-10-28,39.005011,144750000,--
2014-10-27,38.139456,144750000,--
2014-10-24,38.437669,144750000,--
2014-10-23,38.504343,144750000,--
2014-10-22,38.623543,144750000,--
2014-10-21,38.116881,144750000,--
2014-10-20,38.193719,144750000,--
2014-10-17,37.904618,144750000,--
2014-10-16,37.730866,144750000,--
2014-10-15,38.141033,144750000,--
2014-10-14,38.03192,144750000,--
2014-10-13,38.216143,144750000,--
2014-10-10,38.228349,144750000,--
2014-10-09,38.99053,144750000,--
2014-10-08,38.566631,144750000,--
2014-10-07,38.875112,144750000,--
2014-10-06,38.687315,144750000,--
2014-10-03,38.386849,144750000,--
2014-10-02,38.04374,144750000,--
2014-10-01,38.029518,144750000,--
2014-09-30,38.030967,144750000,--
2014-09-29,38.597377,144750000,--
2014-09-26,39.109935,144750000,--
2014-09-25,39.36967,144750000,--
2014-09-24,39.706219,144750000,--
2014-09-23,39.330613,144750000,--
2014-09-22,39.473973,144750000,--
2014-09-19,40.176151,144750000,--
2014-09-18,40.122352,144750000,--
2014-09-17,40.493352,144750000,--
2014-09-16,39.864805,144450000,--
2014-09-15,40.504699,144450000,--
2014-09-12,40.956194,144450000,--
2014-09-11,41.059188,144450000,--
2014-09-10,41.140325,144450000,--
2014-09-09,42.29865,144450000,--
2014-09-08,42.299651,144450000,--
2014-09-05,42.186577,144450000,--
2014-09-04,42.295553,144450000,--
2014-09-03,42.024816,144450000,--
2014-09-02,40.775204,144750000,--
2014-08-29,40.747493,144750000,--
2014-08-28,40.639619,144750000,--
2014-08-27,40.942392,144750000,--
2014-08-26,41.154877,144750000,--
2014-08-25,41.202187,144150000,--
2014-08-22,41.163073,141900000,--
2014-08-21,40.800271,141900000,--
2014-08-20,41.18687,141900000,--
2014-08-19,41.296381,140400000,--
2014-08-18,41.201986,140400000,--
2014-08-15,41.148495,138150000,--
2014-08-14,40.856332,135900000,--
2014-08-13,41.262995,134400000,--
2014-08-12,40.803447,134250000,--
2014-08-11,40.700082,134250000,--
2014-08-08,39.971425,134250000,--
2014-08-07,40.125326,135750000,--
2014-08-06,40.588746,135900000,--
2014-08-05,40.848177,134700000,--
2014-08-04,40.930871,134700000,--
2014-08-01,40.583453,132150000,--
2014-07-31,41.054016,130650000,--
2014-07-30,40.916894,128400000,--
2014-07-29,40.935941,128100000,--
2014-07-28,40.677052,128100000,--
2014-07-25,40.144724,128100000,--
2014-07-24,40.008226,128100000,--
2014-07-23,39.506414,128100000,--
2014-07-22,38.841048,128100000,--
2014-07-21,37.94189,128100000,--
2014-07-18,38.20852,128100000,--
2014-07-17,38.303514,128100000,--
2014-07-16,38.301942,128100000,--
2014-07-15,38.374536,128100000,--
2014-07-14,38.151901,128100000,--
2014-07-11,37.772676,128100000,--
2014-07-10,37.806459,128100000,--
2014-07-09,37.708788,128100000,--
2014-07-08,38.327383,128400000,--
2014-07-07,38.253958,128400000,--
2014-07-03,38.210649,128400000,--
