date,nav_value,shares
2018-04-10,58.945717,37400000
2018-04-09,58.248166,37400000
2018-04-06,58.095365,37400000
2018-04-05,59.365697,37500000
2018-04-04,59.007525,37500000
2018-04-03,58.413254,38100000
2018-04-02,57.746862,38300000
2018-03-29,58.87296,38300000
2018-03-28,58.233893,38100000
2018-03-27,57.942166,38100000
2018-03-26,58.887471,37900000
2018-03-23,57.273263,38000000
2018-03-22,58.824134,38000000
2018-03-21,60.848548,38600000
2018-03-20,60.992873,38600000
2018-03-19,60.862362,38600000
2018-03-16,61.379021,38700000
2018-03-15,61.147864,38200000
2018-03-14,61.091983,38400000
2018-03-13,61.643509,38400000
2018-03-12,62.135959,38300000
2018-03-09,62.275466,38300000
2018-03-08,61.02567,38300000
2018-03-07,60.876756,37900000
2018-03-06,60.822417,37900000
2018-03-05,60.565832,37900000
2018-03-02,59.758552,37700000
2018-03-01,59.562507,37800000
2018-02-28,60.404762,37300000
2018-02-27,61.0148,37300000
2018-02-26,61.73557,37300000
2018-02-23,61.002153,37300000
2018-02-22,60.089109,37100000
2018-02-21,60.361018,37000000
2018-02-20,60.612705,36700000
2018-02-16,60.889053,36700000
2018-02-15,60.817577,36400000
2018-02-14,60.37807,36300000
2018-02-13,59.319822,36300000
2018-02-12,59.044056,35300000
2018-02-09,58.372539,35300000
2018-02-08,57.246701,35300000
2018-02-07,59.715605,35400000
2018-02-06,59.692463,35200000
2018-02-05,58.863324,35200000
2018-02-02,61.530691,35500000
2018-02-01,62.757838,35500000
2018-01-31,62.370984,34800000
2018-01-30,62.123788,34800000
2018-01-29,62.765913,34800000
2018-01-26,63.199485,35100000
2018-01-25,62.811718,35100000
2018-01-24,62.874142,35100000
2018-01-23,62.674281,34900000
2018-01-22,62.498385,34900000
2018-01-19,61.973172,34900000
2018-01-18,61.543565,34800000
2018-01-17,61.720375,34900000
2018-01-16,61.224373,34500000
2018-01-12,61.367447,34600000
2018-01-11,61.030398,33300000
2018-01-10,60.78493,32700000
2018-01-09,60.564641,32600000
2018-01-08,60.378704,32600000
2018-01-05,60.354712,32600000
2018-01-04,60.087633,32400000
2018-01-03,59.812145,32600000
2018-01-02,59.567137,32600000
2017-12-29,59.644946,32600000
2017-12-28,59.968035,32600000
2017-12-27,59.697712,32800000
2017-12-26,59.61195,32800000
2017-12-22,59.702504,32800000
2017-12-21,59.713042,33000000
2017-12-20,59.378192,33200000
2017-12-19,59.596169,33200000
2017-12-18,60.334091,33100000
2017-12-15,59.928812,34100000
2017-12-14,59.349259,34100000
2017-12-13,59.655976,34100000
2017-12-12,60.205082,34100000
2017-12-11,59.703232,34100000
2017-12-08,59.794019,34100000
2017-12-07,59.487129,34100000
2017-12-06,59.249836,34200000
2017-12-05,59.35652,34400000
2017-12-04,59.669668,34800000
2017-12-01,59.260869,34900000
2017-11-30,59.192712,34900000
2017-11-29,58.906624,34900000
2017-11-28,58.284895,34800000
2017-11-27,57.237928,34800000
2017-11-24,57.279676,34700000
2017-11-22,57.273661,34700000
2017-11-21,57.493387,34900000
2017-11-20,57.240871,35000000
2017-11-17,57.042031,35000000
2017-11-16,57.152685,35000000
2017-11-15,57.023522,35200000
2017-11-14,57.096594,35700000
2017-11-13,57.099429,36200000
2017-11-10,56.962767,36200000
2017-11-09,57.064621,36200000
2017-11-08,57.213141,36200000
2017-11-07,57.36525,36100000
2017-11-06,57.838919,35900000
2017-11-03,57.719494,36100000
2017-11-02,57.877229,36100000
2017-11-01,57.450598,36400000
2017-10-31,57.359759,37000000
2017-10-30,57.432643,37000000
2017-10-27,57.62292,37000000
2017-10-26,57.56316,37000000
2017-10-25,57.360908,37000000
2017-10-24,57.582575,37100000
2017-10-23,57.330759,37100000
2017-10-20,57.489393,37100000
2017-10-19,57.036153,37000000
2017-10-18,57.005001,37000000
2017-10-17,56.773704,36900000
2017-10-16,57.020718,36900000
2017-10-13,56.822423,36800000
2017-10-12,56.814385,36800000
2017-10-11,57.030583,36700000
2017-10-10,57.012703,36600000
2017-10-09,56.790723,36300000
2017-10-06,56.908169,36300000
2017-10-05,56.931813,36300000
2017-10-04,56.438591,36200000
2017-10-03,56.534164,35400000
2017-10-02,56.404684,35200000
2017-09-29,56.065803,35200000
2017-09-28,55.893207,35200000
2017-09-27,55.709201,35200000
2017-09-26,55.224893,35200000
2017-09-25,55.441781,35200000
2017-09-22,55.526322,35300000
2017-09-21,55.568586,35300000
2017-09-20,55.522028,35100000
2017-09-19,55.303668,35100000
