date,nav_value,shares
2020-02-27,133.511616,38900000
2020-02-26,139.894756,39400000
2020-02-25,140.165982,39300000
2020-02-24,144.396898,38900000
2020-02-21,149.740762,38900000
2020-02-20,151.48118,38900000
2020-02-19,152.250424,38950000
2020-02-18,151.43204,38950000
2020-02-14,151.872176,38950000
2020-02-13,151.616139,38950000
2020-02-12,152.015962,38900000
2020-02-11,151.066162,38850000
2020-02-10,151.263106,38850000
2020-02-07,150.004363,38850000
2020-02-06,150.572426,38850000
2020-02-05,149.742334,38950000
2020-02-04,148.103019,38950000
2020-02-03,145.876417,39000000
2020-01-31,144.792485,39050000
2020-01-30,147.235513,39050000
2020-01-29,146.752487,39050000
2020-01-28,146.635212,39050000
2020-01-27,145.198763,39000000
2020-01-24,147.526528,39000000
2020-01-23,148.803315,39000000
2020-01-22,148.73525,39050000
2020-01-21,148.626236,39150000
2020-01-17,149.019188,39150000
2020-01-16,148.404439,39150000
2020-01-15,147.275804,39050000
2020-01-14,147.000684,39050000
2020-01-13,147.339599,39200000
2020-01-10,146.238315,39250000
2020-01-09,146.67912,39250000
2020-01-08,145.529482,39300000
2020-01-07,144.709499,39300000
2020-01-06,145.243714,38950000
2020-01-03,144.614095,38950000
2020-01-02,145.755654,39000000
2019-12-31,144.138205,38900000
2019-12-30,143.736692,38900000
2019-12-27,144.662254,38800000
2019-12-26,144.64379,38800000
2019-12-24,143.621927,38800000
2019-12-23,143.699873,38850000
2019-12-20,143.467419,38850000
2019-12-19,142.893831,38950000
2019-12-18,142.210899,39050000
2019-12-17,142.401573,39050000
2019-12-16,142.274361,39000000
2019-12-13,141.903494,39050000
2019-12-12,141.771366,39000000
2019-12-11,140.588167,39000000
2019-12-10,140.17865,39000000
2019-12-09,140.337639,38850000
2019-12-06,140.732519,38850000
2019-12-05,139.346181,38850000
2019-12-04,139.095154,38850000
2019-12-03,138.20551,38850000
2019-12-02,139.16621,38850000
2019-11-29,140.297102,38850000
2019-11-27,140.820305,38850000
2019-11-26,140.161046,38800000
2019-11-25,139.884825,38800000
2019-11-22,138.844542,38850000
2019-11-21,138.492796,38850000
2019-11-20,138.55907,38900000
2019-11-19,139.086135,38950000
2019-11-18,139.356875,38950000
2019-11-15,139.207513,39050000
2019-11-14,138.12615,39100000
2019-11-13,138.131225,39400000
2019-11-12,138.109087,39400000
2019-11-11,137.906164,39400000
2019-11-08,138.154875,39400000
2019-11-07,137.692519,39400000
2019-11-06,137.109729,39400000
2019-11-05,137.030333,39400000
2019-11-04,137.057442,39400000
2019-11-01,136.421705,39400000
2019-10-31,135.085519,39400000
2019-10-30,135.291298,39300000
2019-10-29,134.679005,39400000
2019-10-28,135.150927,39400000
2019-10-25,134.168515,39400000
2019-10-24,133.416525,39350000
2019-10-23,133.19257,39200000
2019-10-22,132.849312,39200000
2019-10-21,133.243665,39200000
2019-10-18,132.243548,39200000
2019-10-17,133.059045,39200000
2019-10-16,132.735332,39150000
2019-10-15,132.89866,39150000
2019-10-14,131.511085,39150000
2019-10-11,131.634987,39150000
2019-10-10,130.281244,39150000
2019-10-09,129.450024,39200000
2019-10-08,128.264087,39250000
2019-10-07,130.170518,39250000
2019-10-04,130.678847,39250000
2019-10-03,128.755042,39200000
2019-10-02,127.628496,39150000
2019-10-01,130.005491,38950000
2019-09-30,131.454311,38950000
2019-09-27,130.79851,38750000
2019-09-26,131.31979,38700000
2019-09-25,131.779567,38650000
2019-09-24,130.795203,38650000
2019-09-23,132.659944,38650000
2019-09-20,132.70985,38750000
2019-09-19,133.410024,38750000
2019-09-18,133.356942,38700000
2019-09-17,133.257401,38750000
2019-09-16,132.974979,38850000
2019-09-13,133.643113,39050000
2019-09-12,133.698476,38950000
2019-09-11,133.280514,38850000
2019-09-10,132.228153,38850000
2019-09-09,132.162791,38850000
2019-09-06,132.054107,38850000
2019-09-05,132.030256,38850000
2019-09-04,130.199537,39000000
2019-09-03,128.71671,39000000
2019-08-30,129.657942,39000000
2019-08-29,129.584207,39000000
2019-08-28,128.009652,39000000
2019-08-27,127.183095,38850000
2019-08-26,127.559282,38850000
2019-08-23,126.049602,38850000
2019-08-22,129.497302,38850000
2019-08-21,129.57708,38850000
2019-08-20,128.442085,38900000
2019-08-19,129.493147,38950000
2019-08-16,127.878125,38950000
2019-08-15,126.007818,38950000
2019-08-14,125.80062,38950000
2019-08-13,129.515991,38950000
2019-08-12,127.51686,38950000
2019-08-09,128.988592,38950000
2019-08-08,129.866369,38950000
2019-08-07,127.45087,39250000
2019-08-06,127.481514,39300000
2019-08-05,125.83203,39200000
2019-08-02,129.802407,39200000
2019-08-01,130.693896,39200000
2019-07-31,131.821823,39200000
2019-07-30,133.3792,39200000
2019-07-29,133.876664,39200000
2019-07-26,134.088874,39200000
2019-07-25,132.903009,39200000
2019-07-24,133.550907,39250000
2019-07-23,132.945683,39250000
2019-07-22,132.10506,39250000
2019-07-19,131.632056,39250000
2019-07-18,132.455517,39150000
2019-07-17,132.050275,39100000
2019-07-16,132.881009,39100000
2019-07-15,133.384386,39100000
2019-07-12,133.294067,39100000
2019-07-11,132.715776,39000000
2019-07-10,132.49555,39000000
2019-07-09,131.725107,39000000
2019-07-08,131.429312,39000000
2019-07-05,132.068896,39000000
2019-07-03,132.290751,39000000
2019-07-02,131.294889,39050000
2019-07-01,130.720371,39050000
2019-06-28,129.673836,39050000
2019-06-27,129.153064,39050000
2019-06-26,128.803052,39050000
2019-06-25,128.782242,39050000
2019-06-24,130.202286,39000000
2019-06-21,130.358216,39000000
2019-06-20,130.427751,39000000
2019-06-19,129.141517,38900000
2019-06-18,128.87881,38800000
2019-06-17,127.647352,38700000
2019-06-14,128.183278,38700000
2019-06-13,128.269696,38700000
2019-06-12,127.726894,38600000
2019-06-11,128.048489,38700000
2019-06-10,127.949705,38700000
2019-06-07,127.255119,38700000
2019-06-06,125.699177,38700000
2019-06-05,124.794137,38650000
2019-06-04,123.916275,38650000
2019-06-03,121.286902,38650000
2019-05-31,122.109896,38650000
2019-05-30,123.965057,38750000
2019-05-29,123.779723,38650000
2019-05-28,124.684722,38700000
2019-05-24,125.660597,38700000
2019-05-23,125.502634,38700000
2019-05-22,126.982063,38500000
2019-05-21,127.344812,38500000
2019-05-20,126.450993,38500000
2019-05-17,127.313385,38500000
2019-05-16,127.993831,38500000
2019-05-15,126.735213,38600000
2019-05-14,125.714694,38600000
2019-05-13,124.811213,38600000
2019-05-10,127.987706,38600000
2019-05-09,127.532588,38600000
2019-05-08,127.992492,38600000
2019-05-07,128.225366,38600000
2019-05-06,130.398353,38600000
2019-05-03,131.015363,38600000
2019-05-02,129.613493,38600000
2019-05-01,130.092519,38550000
2019-04-30,130.848196,38600000
2019-04-29,131.033482,38600000
2019-04-26,130.737096,38600000
2019-04-25,130.17297,38550000
2019-04-24,130.022954,38550000
2019-04-23,130.478086,38550000
2019-04-22,129.38099,38500000
2019-04-18,129.049449,38500000
2019-04-17,128.917528,38500000
2019-04-16,128.799412,38500000
2019-04-15,128.452145,38500000
2019-04-12,128.402044,38500000
2019-04-11,127.592171,38400000
2019-04-10,127.64713,38450000
2019-04-09,127.321023,38450000
2019-04-08,127.958907,38450000
2019-04-05,127.75586,38450000
2019-04-04,127.341055,38500000
2019-04-03,126.964769,38500000
2019-04-02,126.76366,38500000
2019-04-01,126.744436,38500000
2019-03-29,125.308796,38500000
2019-03-28,124.503921,38500000
2019-03-27,124.149279,38550000
2019-03-26,124.767458,38550000
2019-03-25,123.868592,38450000
2019-03-22,124.041647,38500000
2019-03-21,126.415233,38500000
2019-03-20,125.233815,38500000
2019-03-19,125.942574,38350000
2019-03-18,125.890699,38350000
2019-03-15,125.43029,38350000
2019-03-14,124.756469,38350000
2019-03-13,124.833688,38350000
2019-03-12,123.912892,38350000
2019-03-11,123.574061,38350000
2019-03-08,121.714719,38500000
2019-03-07,121.886192,38500000
2019-03-06,122.911013,38350000
2019-03-05,123.571565,38350000
2019-03-04,123.535752,38350000
2019-03-01,123.840558,38350000
2019-02-28,122.946296,38200000
2019-02-27,123.327412,38350000
2019-02-26,123.388179,38250000
2019-02-25,123.378218,38050000
2019-02-22,123.022041,38100000
2019-02-21,122.251133,38100000
2019-02-20,122.679261,38100000
2019-02-19,122.466211,38100000
2019-02-15,122.267392,38150000
2019-02-14,120.940974,38300000
2019-02-13,121.282899,38200000
2019-02-12,120.970799,37950000
2019-02-11,119.345727,37950000
2019-02-08,119.404319,37750000
2019-02-07,119.410157,37750000
2019-02-06,120.751144,37850000
2019-02-05,121.056768,37850000
2019-02-04,120.367362,37850000
2019-02-01,119.456317,37900000
2019-01-31,119.448815,37900000
2019-01-30,118.303186,37800000
2019-01-29,116.291317,37800000
2019-01-28,116.670405,38200000
2019-01-25,117.841095,38350000
2019-01-24,116.968522,38600000
2019-01-23,117.002766,38650000
2019-01-22,116.60298,38750000
2019-01-18,118.375873,38750000
2019-01-17,117.000343,38750000
2019-01-16,116.190124,38700000
2019-01-15,115.940922,38750000
2019-01-14,114.586054,38600000
2019-01-11,115.110779,38600000
2019-01-10,115.124164,38600000
2019-01-09,114.841782,38650000
2019-01-08,114.511403,39000000
2019-01-07,113.443825,38800000
2019-01-04,112.785602,38900000
2019-01-03,108.921717,38700000
2019-01-02,111.893203,38650000
2018-12-31,111.468199,38450000
2018-12-28,110.506738,37950000
2018-12-27,110.582807,37800000
