date,nav_value,shares
2011-12-15,56.048453,74850000
2011-12-14,55.770319,67150000
2011-12-13,56.312932,67150000
2011-12-12,56.715495,67150000
2011-12-09,57.694525,67150000
2011-12-08,56.68595,67150000
2011-12-07,58.111748,67300000
2011-12-06,57.873684,67300000
2011-12-05,57.732553,67000000
2011-12-02,57.066748,67000000
2011-12-01,56.955029,67000000
2011-11-30,57.207008,67000000
2011-11-29,54.613822,67000000
2011-11-28,54.330213,67000000
2011-11-25,52.882994,67000000
2011-11-23,52.938583,67000000
2011-11-22,54.166326,67400000
2011-11-21,54.539602,67400000
2011-11-18,55.601046,67400000
2011-11-17,55.520104,67400000
2011-11-16,56.335817,67400000
2011-11-15,57.363707,67400000
2011-11-14,57.255215,67400000
2011-11-11,57.922028,67400000
2011-11-10,56.849816,67400000
2011-11-09,56.239475,67400000
2011-11-08,58.461426,67600000
2011-11-07,57.713238,67600000
2011-11-04,57.299742,67600000
2011-11-03,57.694857,67600000
2011-11-02,56.685279,67600000
2011-11-01,55.622627,67600000
2011-10-31,57.393191,67600000
2011-10-28,59.088158,67400000
2011-10-27,59.189433,67400000
2011-10-26,57.065069,67150000
2011-10-25,56.245002,66750000
2011-10-24,57.415708,66750000
2011-10-21,56.789896,66750000
2011-10-20,55.723551,66300000
2011-10-19,55.310099,66300000
2011-10-18,55.825882,66300000
2011-10-17,54.377291,66300000
2011-10-14,55.425516,66300000
2011-10-13,54.562962,66050000
2011-10-12,55.000862,66050000
2011-10-11,54.325766,66100000
2011-10-10,54.376183,66100000
2011-10-07,52.51439,66250000
2011-10-06,53.097578,66250000
2011-10-05,52.111273,66250000
2011-10-04,51.201805,67100000
2011-10-03,49.964927,67100000
2011-09-30,51.580701,67250000
2011-09-29,52.882098,67250000
2011-09-28,52.025827,67250000
2011-09-27,53.175788,67250000
2011-09-26,52.647713,67250000
2011-09-23,51.53756,67250000
2011-09-22,51.205696,67450000
2011-09-21,52.883631,67450000
2011-09-20,54.73389,67450000
2011-09-19,54.803357,67450000
2011-09-16,55.588584,67450000
2011-09-15,55.356445,67450000
2011-09-14,54.322055,67700000
2011-09-13,53.634863,67700000
2011-09-12,53.196973,67700000
2011-09-09,52.829337,67700000
2011-09-08,54.301239,67700000
2011-09-07,55.007181,68050000
2011-09-06,53.281284,68050000
2011-09-02,53.873232,68050000
2011-09-01,55.39857,68050000
2011-08-31,56.118297,68050000
2011-08-30,55.76834,68050000
2011-08-29,55.766059,68050000
2011-08-26,54.125253,68050000
2011-08-25,53.517068,68050000
2011-08-24,54.312247,68050000
2011-08-23,53.475557,68050000
2011-08-22,51.816647,68200000
2011-08-19,51.970501,68300000
2011-08-18,52.708944,68300000
2011-08-17,55.07265,68300000
2011-08-16,54.898271,68300000
2011-08-15,55.426797,68300000
2011-08-12,53.975263,68300000
2011-08-11,53.861117,68300000
2011-08-10,51.319654,68300000
2011-08-09,53.879053,68200000
2011-08-08,51.296578,69000000
2011-08-05,55.356699,69400000
2011-08-04,55.429592,69400000
2011-08-03,58.259839,69600000
2011-08-02,58.066925,69600000
2011-08-01,59.624815,69600000
2011-07-29,59.822192,69800000
2011-07-28,60.252709,71050000
2011-07-27,60.557387,71050000
2011-07-26,61.717253,71050000
2011-07-25,62.051014,71050000
2011-07-22,62.455567,71050000
2011-07-21,62.602052,71050000
2011-07-20,61.555946,71050000
2011-07-19,61.400012,71250000
2011-07-18,60.645392,71250000
2011-07-15,61.229274,71250000
2011-07-14,61.110058,72100000
2011-07-13,61.461607,72100000
2011-07-12,61.277616,72150000
2011-07-11,61.469548,72150000
2011-07-08,62.66449,72150000
2011-07-07,63.221524,72150000
2011-07-06,62.585327,72150000
2011-07-05,62.64113,72050000
2011-07-01,62.923022,72050000
2011-06-30,62.036739,72050000
2011-06-29,61.47088,72050000
2011-06-28,60.863868,72050000
2011-06-27,60.215146,72050000
2011-06-24,59.730942,72050000
2011-06-23,60.436244,72050000
2011-06-22,61.080537,71750000
2011-06-21,61.477895,71850000
2011-06-20,60.744842,71850000
2011-06-17,60.454588,71850000
2011-06-16,60.208829,71800000
2011-06-15,59.931047,71750000
2011-06-14,61.05169,71750000
2011-06-13,60.369759,72000000
2011-06-10,60.228795,72000000
2011-06-09,61.005187,72000000
2011-06-08,60.486191,72000000
2011-06-07,60.692256,72000000
2011-06-06,60.760876,72000000
2011-06-03,61.536806,72200000
2011-06-02,62.053051,72200000
2011-06-01,62.160312,72200000
2011-05-31,63.70291,72200000
2011-05-27,63.070136,72200000
2011-05-26,62.744541,72200000
2011-05-25,62.551843,72200000
2011-05-24,62.366481,72200000
2011-05-23,62.424777,72200000
2011-05-20,63.151538,72350000
2011-05-19,63.73291,72400000
2011-05-18,63.601914,72400000
2011-05-17,63.071006,72400000
2011-05-16,63.045031,72400000
2011-05-13,63.292314,72400000
2011-05-12,63.809862,72400000
2011-05-11,63.62751,72400000
