date,nav_value,shares
2013-05-09,85.583191,61250000
2013-05-08,86.003871,61650000
2013-05-07,85.743491,61350000
2013-05-06,84.959054,61350000
2013-05-03,84.455596,61350000
2013-05-02,83.11795,61950000
2013-05-01,81.799494,62300000
2013-04-30,83.882557,62450000
2013-04-29,83.327459,61700000
2013-04-26,82.611748,61700000
2013-04-25,83.174591,61750000
2013-04-24,82.865846,61450000
2013-04-23,82.234433,61350000
2013-04-22,80.891241,61350000
2013-04-19,80.721069,61100000
2013-04-18,79.736431,61100000
2013-04-17,80.02858,60950000
2013-04-16,81.605238,60450000
2013-04-15,80.258518,60450000
2013-04-12,83.478185,61000000
2013-04-11,83.921328,61000000
2013-04-10,83.813478,61000000
2013-04-09,82.387422,60650000
2013-04-08,82.567817,59800000
2013-04-05,81.777334,59800000
2013-04-04,81.886321,59800000
2013-04-03,81.221058,59800000
2013-04-02,82.442852,59800000
2013-04-01,82.923507,60000000
2013-03-28,83.969655,60000000
2013-03-27,83.976506,60000000
2013-03-26,83.93275,60000000
2013-03-25,83.566507,59950000
2013-03-22,83.825878,59950000
2013-03-21,83.677532,59850000
2013-03-20,84.333877,59850000
2013-03-19,83.616258,60050000
2013-03-18,83.961604,60600000
2013-03-15,84.447043,60600000
2013-03-14,84.344971,60600000
2013-03-13,83.393822,60200000
2013-03-12,83.000097,60300000
2013-03-11,83.219052,59850000
2013-03-08,83.194173,59850000
2013-03-07,82.694071,59850000
2013-03-06,82.252712,59600000
2013-03-05,82.028042,59950000
2013-03-04,81.182336,59450000
2013-03-01,81.110022,59350000
2013-02-28,80.918745,59150000
2013-02-27,80.847876,59150000
2013-02-26,80.005312,58850000
2013-02-25,79.500186,58850000
2013-02-22,81.285998,58850000
2013-02-21,80.406364,57400000
2013-02-20,81.047239,60600000
2013-02-19,82.799697,60300000
2013-02-15,82.040858,60350000
2013-02-14,82.054968,60350000
2013-02-13,81.811493,60750000
2013-02-12,81.559124,60800000
2013-02-11,80.990535,60800000
2013-02-08,80.963522,60850000
2013-02-07,80.533923,60900000
2013-02-06,80.752112,60550000
2013-02-05,80.45698,60600000
2013-02-04,79.728999,60600000
2013-02-01,80.834878,59300000
2013-01-31,80.010826,59800000
2013-01-30,79.486556,59850000
2013-01-29,80.403564,59850000
2013-01-28,80.221654,59900000
2013-01-25,79.916303,60000000
2013-01-24,79.649246,60000000
2013-01-23,79.473092,60000000
2013-01-22,79.691256,59050000
2013-01-18,79.016426,59050000
2013-01-17,78.834919,58650000
2013-01-16,78.08878,58650000
2013-01-15,78.27703,58500000
2013-01-14,77.99356,58500000
2013-01-11,78.026285,58200000
2013-01-10,78.125108,58200000
2013-01-09,77.925902,58050000
2013-01-08,77.63573,57700000
2013-01-07,77.760287,57750000
2013-01-04,78.215592,57500000
2013-01-03,77.627938,57850000
2013-01-02,77.723649,56350000
2012-12-31,75.531396,56400000
2012-12-28,74.029576,56400000
2012-12-27,74.548619,56400000
2012-12-26,74.642782,56450000
2012-12-24,75.08128,56800000
2012-12-21,75.386066,56800000
2012-12-20,75.791115,57250000
2012-12-19,75.273765,57250000
2012-12-18,75.926223,56950000
2012-12-17,74.870023,56950000
2012-12-14,73.816699,56950000
2012-12-13,73.775437,56700000
2012-12-12,74.194897,56700000
2012-12-11,74.656589,56750000
2012-12-10,73.951965,56850000
2012-12-07,73.574072,56850000
2012-12-06,73.535824,56850000
2012-12-05,73.452285,56650000
2012-12-04,73.409918,56500000
2012-12-03,73.264401,57100000
2012-11-30,73.248572,57100000
2012-11-29,73.232529,56850000
2012-11-28,72.315684,56850000
2012-11-27,71.81632,56800000
2012-11-26,71.932034,56800000
2012-11-23,71.73171,56800000
2012-11-21,70.931151,56800000
2012-11-20,70.545378,56800000
2012-11-19,70.511706,57000000
2012-11-16,69.023669,56300000
2012-11-15,68.376425,56450000
2012-11-14,68.680765,56700000
2012-11-13,70.115276,56250000
2012-11-12,70.617739,55800000
2012-11-09,70.789386,55800000
2012-11-08,70.727619,55800000
2012-11-07,71.651954,55950000
2012-11-06,73.769762,55700000
2012-11-05,73.122489,55700000
2012-11-02,72.778049,55700000
2012-11-01,73.829974,55900000
2012-10-31,73.037216,56050000
2012-10-26,72.550429,56050000
2012-10-25,72.851118,56050000
2012-10-24,72.56843,56050000
2012-10-23,72.661582,56550000
2012-10-22,73.12699,56550000
2012-10-19,73.083562,57050000
2012-10-18,74.30202,57050000
2012-10-17,74.728477,57050000
2012-10-16,73.88687,57250000
2012-10-15,73.364809,57400000
2012-10-12,72.985974,57400000
2012-10-11,73.751542,57500000
2012-10-10,73.461975,57500000
2012-10-09,73.531308,57500000
2012-10-08,74.306822,57300000
2012-10-05,74.720986,57300000
2012-10-04,74.775833,57300000
2012-10-03,74.169768,57300000
2012-10-02,74.368498,57150000
2012-10-01,74.287335,57150000
2012-09-28,73.971333,57150000
2012-09-27,74.64437,57150000
2012-09-26,73.971449,57600000
2012-09-25,74.294641,57600000
2012-09-24,75.462658,57600000
2012-09-21,75.963341,57900000
2012-09-20,75.580954,57900000
2012-09-19,75.955347,58000000
2012-09-18,76.032387,58000000
2012-09-17,76.247205,58000000
2012-09-14,76.899296,57950000
2012-09-13,76.027525,57850000
2012-09-12,74.920978,57700000
2012-09-11,74.577341,58000000
2012-09-10,74.194863,58000000
2012-09-07,74.464608,57900000
2012-09-06,73.937759,57750000
2012-09-05,72.494677,57750000
2012-09-04,72.511126,54350000
2012-08-31,71.781426,54350000
2012-08-30,71.492715,54600000
2012-08-29,72.344033,54600000
2012-08-28,71.994377,54600000
2012-08-27,71.672609,54100000
2012-08-24,71.580305,53650000
2012-08-23,71.322073,53650000
2012-08-22,72.059058,53650000
2012-08-21,72.396363,53250000
2012-08-20,72.423712,53300000
2012-08-17,72.542649,53500000
2012-08-16,71.933718,53500000
2012-08-15,71.16164,53650000
2012-08-14,70.519778,53200000
2012-08-13,70.779235,53200000
2012-08-10,70.921426,53350000
2012-08-09,71.027336,53350000
2012-08-08,70.786457,53750000
2012-08-07,70.72222,53450000
2012-08-06,70.286168,53450000
2012-08-03,69.783042,53850000
2012-08-02,67.934101,53850000
2012-08-01,68.310668,54450000
2012-07-31,69.636768,54750000
2012-07-30,69.970098,57500000
2012-07-27,70.208354,57500000
2012-07-26,68.539098,57350000
2012-07-25,67.882926,57350000
2012-07-24,67.797489,57350000
2012-07-23,68.767274,57350000
2012-07-20,69.832258,56800000
2012-07-19,70.590191,56800000
2012-07-18,71.011742,56800000
2012-07-17,70.619066,56550000
2012-07-16,70.33096,56550000
2012-07-13,70.761014,56550000
