date,nav_value,shares,Non-FV NAV
2013-10-02,12.611489,45000000,--
2013-10-01,12.596196,45000000,--
2013-09-30,12.478539,45000000,--
2013-09-27,12.56331,45000000,--
2013-09-26,12.612117,45000000,--
2013-09-25,12.575072,45000000,--
2013-09-24,12.611035,45000000,--
2013-09-23,12.628052,45000000,--
2013-09-20,12.600332,45000000,--
2013-09-19,12.667716,45000000,--
2013-09-18,12.629682,45000000,--
2013-09-17,12.480937,45000000,--
2013-09-16,12.442222,45000000,--
2013-09-13,12.432075,45000000,--
2013-09-12,12.441998,45000000,--
2013-09-11,12.426215,45000000,--
2013-09-10,12.472122,45000000,--
2013-09-09,12.388594,45000000,--
2013-09-06,12.233499,45000000,--
2013-09-05,12.20454,45000000,--
2013-09-04,12.182174,45000000,--
2013-09-03,12.083357,45000000,--
2013-08-30,12.013854,45000000,--
2013-08-29,12.06329,45000000,--
2013-08-28,12.002815,45000000,--
2013-08-27,12.003413,45000000,--
2013-08-26,12.214854,45000000,--
2013-08-23,12.245828,45000000,--
2013-08-22,12.13847,45000000,--
2013-08-21,12.099406,45000000,--
2013-08-20,12.123071,45000000,--
2013-08-19,12.148707,45000000,--
2013-08-16,12.166449,45000000,--
2013-08-15,12.163225,45000000,--
2013-08-14,12.361688,45000000,--
2013-08-13,12.337172,45000000,--
2013-08-12,12.224987,45000000,--
2013-08-09,12.163323,45000000,--
2013-08-08,12.207795,45000000,--
2013-08-07,12.164241,45000000,--
2013-08-06,12.230814,45000000,--
2013-08-05,12.275909,45000000,--
2013-08-02,12.254114,45300000,--
2013-08-01,12.182274,45300000,--
2013-07-31,12.05516,45300000,--
2013-07-30,12.099047,45300000,--
2013-07-29,12.013744,45300000,--
2013-07-26,12.06638,45300000,--
2013-07-25,12.078554,45300000,--
2013-07-24,12.082744,45300000,--
2013-07-23,11.985389,45300000,--
2013-07-22,12.016397,45300000,--
2013-07-19,11.969287,45300000,--
2013-07-18,12.192904,45300000,--
2013-07-17,12.251743,45300000,--
2013-07-16,12.234994,45300000,--
2013-07-15,12.218664,45300000,--
2013-07-12,12.189406,45300000,--
2013-07-11,12.154368,45300000,--
2013-07-10,11.92814,45300000,--
2013-07-09,11.863659,45300000,--
2013-07-08,11.795355,45300000,--
2013-07-05,11.842759,45300000,--
2013-07-03,11.780785,45300000,--
2013-07-02,11.748155,45300000,--
2013-07-01,11.720448,45300000,--
2013-06-28,11.658753,45300000,--
2013-06-27,11.677564,45300000,--
2013-06-26,11.58535,45300000,--
2013-06-25,11.526316,45300000,--
2013-06-24,11.528482,45300000,--
2013-06-21,11.706626,45300000,--
2013-06-20,11.785885,45300000,--
2013-06-19,12.099891,45300000,--
2013-06-18,12.177402,45300000,--
2013-06-17,12.10048,45300000,--
2013-06-14,11.974675,45300000,--
2013-06-13,12.021251,45300000,--
2013-06-12,11.966616,45300000,--
2013-06-11,12.031013,45300000,--
2013-06-10,12.157297,45300000,--
2013-06-07,12.128535,45300000,--
2013-06-06,12.061157,45300000,--
2013-06-05,12.060789,45300000,--
2013-06-04,12.199426,44700000,--
2013-06-03,12.229792,44700000,--
2013-05-31,12.195409,44700000,--
2013-05-30,12.292395,44700000,--
2013-05-29,12.221266,44700000,--
2013-05-28,12.210537,44700000,--
2013-05-24,12.153717,44700000,--
2013-05-23,12.158781,44700000,--
2013-05-22,12.25575,44700000,--
2013-05-21,12.348899,44700000,--
2013-05-20,12.368439,44700000,--
2013-05-17,12.342599,44700000,--
2013-05-16,12.248539,44700000,--
2013-05-15,12.184482,44700000,--
2013-05-14,12.148465,44700000,--
2013-05-13,12.106123,44700000,--
2013-05-10,12.117143,44700000,--
2013-05-09,12.106467,44700000,--
2013-05-08,12.135311,44700000,--
2013-05-07,12.026863,44700000,--
2013-05-06,12.017563,44700000,--
2013-05-03,11.970188,44700000,--
2013-05-02,11.853529,44700000,--
2013-05-01,11.733902,44700000,--
2013-04-30,11.816132,44700000,--
2013-04-29,11.676192,44700000,--
2013-04-26,11.527152,44700000,--
2013-04-25,11.527747,44700000,--
2013-04-24,11.505665,44700000,--
2013-04-23,11.409916,44700000,--
2013-04-22,11.298582,44700000,--
2013-04-19,11.204876,44700000,--
2013-04-18,11.213775,44700000,--
2013-04-17,11.368129,44700000,--
2013-04-16,11.565174,44700000,--
2013-04-15,11.435724,44700000,--
2013-04-12,11.610349,44700000,--
2013-04-11,11.678553,44700000,--
2013-04-10,11.672719,44700000,--
2013-04-09,11.475506,44700000,--
2013-04-08,11.389061,44700000,--
2013-04-05,11.365303,44700000,--
2013-04-04,11.451368,44700000,--
2013-04-03,11.509588,44700000,--
2013-04-02,11.563932,44700000,--
2013-04-01,11.540872,44700000,--
2013-03-28,11.636243,44700000,--
2013-03-27,11.610675,44700000,--
2013-03-26,11.638303,44700000,--
2013-03-25,11.576275,44700000,--
2013-03-22,11.582236,44700000,--
2013-03-21,11.542543,44700000,--
2013-03-20,11.662488,44700000,--
2013-03-19,11.618132,44700000,--
2013-03-18,11.616748,44700000,--
2013-03-15,11.676276,44700000,--
2013-03-14,11.694414,43800000,--
2013-03-13,11.625239,43800000,--
2013-03-12,11.621786,43800000,--
2013-03-11,11.673479,43200000,--
2013-03-08,11.622883,43200000,--
2013-03-07,11.62775,43200000,--
2013-03-06,11.627744,43200000,--
2013-03-05,11.607443,43200000,--
2013-03-04,11.442188,43200000,--
2013-03-01,11.436972,43200000,--
2013-02-28,11.437023,43200000,--
2013-02-27,11.436432,43200000,--
2013-02-26,11.354761,43200000,--
2013-02-25,11.327928,43200000,--
2013-02-22,11.449465,43200000,--
2013-02-21,11.353863,43200000,--
2013-02-20,11.467381,43200000,--
2013-02-19,11.564973,43200000,--
2013-02-15,11.495692,43200000,--
2013-02-14,11.513654,43200000,--
2013-02-13,11.501174,43200000,--
2013-02-12,11.504282,43200000,--
2013-02-11,11.514903,43200000,--
2013-02-08,11.519188,43200000,--
2013-02-07,11.422768,43200000,--
2013-02-06,11.4321,42600000,--
2013-02-05,11.426323,42600000,--
2013-02-04,11.319447,42600000,--
2013-02-01,11.449573000000001,42600000,--
2013-01-31,11.349333,42600000,--
2013-01-30,11.348123,42600000,--
2013-01-29,11.350603,42600000,--
2013-01-28,11.327638,42600000,--
2013-01-25,11.33454,42600000,--
2013-01-24,11.317979,42600000,--
2013-01-23,11.513244,42600000,--
2013-01-22,11.41727,42600000,--
2013-01-18,11.398957,42600000,--
2013-01-17,11.397815,42600000,--
2013-01-16,11.374928,42600000,--
2013-01-15,11.337324,42600000,--
2013-01-14,11.413265,42600000,--
2013-01-11,11.471469,42600000,--
2013-01-10,11.423313,42600000,--
2013-01-09,11.336507,42600000,--
2013-01-08,11.312184,43200000,--
2013-01-07,11.364505,43200000,--
2013-01-04,11.402477,43200000,--
2013-01-03,11.452435,43200000,--
2013-01-02,11.525894,43200000,--
2012-12-31,11.203452,43200000,--
2012-12-28,11.026711,43200000,--
2012-12-27,11.101055,43200000,--
2012-12-26,11.091401,43200000,--
2012-12-24,11.134402,43200000,--
2012-12-21,11.159509,43200000,--
2012-12-20,11.290855,43800000,--
2012-12-19,11.298171,43800000,--
2012-12-18,11.301443,43800000,--
2012-12-17,11.137646,46200000,--
2012-12-14,11.113948,46200000,--
2012-12-13,11.212349,46200000,--
2012-12-12,11.246235,46200000,--
2012-12-11,11.261203,46200000,--
2012-12-10,11.135296,46200000,--
2012-12-07,11.107334,46200000,--
2012-12-06,11.14574,46200000,--
2012-12-05,11.07325,46200000,--
2012-12-04,11.17285,46200000,--
2012-12-03,11.183404,46200000,--
2012-11-30,11.176679,46200000,--
2012-11-29,11.184983,46200000,--
2012-11-28,11.126048,46200000,--
2012-11-27,11.086633,46200000,--
2012-11-26,11.11571,46200000,--
2012-11-23,11.06696,46200000,--
2012-11-21,10.854848,47100000,--
2012-11-20,10.805373,47100000,--
2012-11-19,10.849013,47100000,--
2012-11-16,10.566507,47100000,--
2012-11-15,10.53868,47400000,--
2012-11-14,10.579046,48900000,--
2012-11-13,10.656107,48900000,--
2012-11-12,10.715765,48900000,--
2012-11-09,10.753488,48900000,--
2012-11-08,10.707471,48900000,--
2012-11-07,10.845898,48900000,--
2012-11-06,11.076272,48900000,--
2012-11-05,11.013717,48900000,--
2012-11-02,10.962089,48900000,--
2012-11-01,11.08174,48900000,--
2012-10-31,10.921219,48900000,--
2012-10-26,10.931229,48900000,--
2012-10-25,10.944299,50400000,--
2012-10-24,10.939567,50400000,--
2012-10-23,10.986932,50400000,--
2012-10-22,11.120832,50400000,--
2012-10-19,11.041887,50400000,--
2012-10-18,11.270917,50400000,--
2012-10-17,11.3933,50400000,--
2012-10-16,11.454799,50400000,--
2012-10-15,11.269108,50400000,--
2012-10-12,11.200162,50400000,--
2012-10-11,11.178619,50400000,--
2012-10-10,11.218332,50400000,--
2012-10-09,11.304977,50400000,--
2012-10-08,11.457424,50400000,--
2012-10-05,11.566366,50400000,--
2012-10-04,11.616104,50400000,--
2012-10-03,11.595855,50400000,--
2012-10-02,11.560333,50400000,--
2012-10-01,11.533361,50400000,--
2012-09-28,11.544778,50400000,--
2012-09-27,11.613942,50400000,--
2012-09-26,11.451051,50400000,--
2012-09-25,11.577241,50400000,--
2012-09-24,11.71289,50400000,--
2012-09-21,11.801981,50400000,--
2012-09-20,11.780042,50400000,--
2012-09-19,11.84947,50400000,--
2012-09-18,11.82788,50400000,--
2012-09-17,11.828612,50400000,--
2012-09-14,11.83984,50400000,--
2012-09-13,11.68825,50400000,--
2012-09-12,11.543998,50400000,--
2012-09-11,11.45935,50400000,--
2012-09-10,11.425028,50400000,--
2012-09-07,11.549901,50400000,--
2012-09-06,11.481361,48900000,--
2012-09-05,11.265294,48900000,--
2012-09-04,11.313917,48900000,--
2012-08-31,11.326486,48900000,--
2012-08-30,11.251288,48900000,--
2012-08-29,11.392842,48900000,--
2012-08-28,11.352088,48900000,--
2012-08-27,11.385433,48900000,--
2012-08-24,11.399602,48900000,--
2012-08-23,11.381052,48900000,--
2012-08-22,11.434496,48900000,--
2012-08-21,11.440481,48900000,--
2012-08-20,11.48144,48900000,--
2012-08-17,11.455844,48900000,--
2012-08-16,11.409888,48900000,--
2012-08-15,11.2533,48900000,--
2012-08-14,11.250122,48900000,--
2012-08-13,11.262289,48900000,--
2012-08-10,11.250705,48900000,--
2012-08-09,11.235545,49500000,--
2012-08-08,11.172084,49500000,--
2012-08-07,11.158678,49500000,--
2012-08-06,11.084311,50700000,--
2012-08-03,10.96531,50700000,--
2012-08-02,10.793012,51600000,--
2012-08-01,10.860756,51600000,--
2012-07-31,10.897934,51600000,--
2012-07-30,10.81995,51600000,--
2012-07-27,10.796461,51600000,--
2012-07-26,10.541161,51600000,--
2012-07-25,10.392801,51600000,--
2012-07-24,10.48271,51600000,--
2012-07-23,10.557774,51600000,--
2012-07-20,10.698942,51600000,--
2012-07-19,10.834151,51600000,--
2012-07-18,10.663152,51600000,--
2012-07-17,10.493144,51600000,--
2012-07-16,10.487546,51600000,--
2012-07-13,10.498711,51600000,--
2012-07-12,10.356937,51600000,--
2012-07-11,10.483202,51600000,--
2012-07-10,10.540901,52200000,--
2012-07-09,10.641067,52200000,--
2012-07-06,10.712086,52200000,--
2012-07-05,10.907135,52200000,--
2012-07-03,10.903056,53700000,--
2012-07-02,10.810629,53700000,--
2012-06-29,10.783455,53700000,--
2012-06-28,10.454487,53700000,--
2012-06-27,10.532838,53700000,--
2012-06-26,10.453679,53700000,--
2012-06-25,10.449805,53700000,--
2012-06-22,10.685038,53700000,--
2012-06-21,10.624335,53700000,--
2012-06-20,10.879302,53700000,--
2012-06-19,10.877117,52800000,--
2012-06-18,10.783691,52800000,--
2012-06-15,10.692261,52800000,--
2012-06-14,10.580898,52800000,--
2012-06-13,10.579217,52800000,--
2012-06-12,10.618893,52800000,--
2012-06-11,10.543652,52800000,--
2012-06-08,10.63475,52800000,--
2012-06-07,10.59762,52800000,--
2012-06-06,10.577355,52800000,--
2012-06-05,10.341163,52800000,--
2012-06-04,10.251432,52500000,--
2012-06-01,10.274107,52500000,--
2012-05-31,10.543579,53100000,--
2012-05-30,10.600699,53100000,--
2012-05-29,10.692507,53100000,--
2012-05-25,10.524017,53100000,--
2012-05-24,10.553388,53100000,--
2012-05-23,10.62628,53100000,--
2012-05-22,10.667428,53100000,--
2012-05-21,10.65287,53100000,--
2012-05-18,10.396829,53100000,--
2012-05-17,10.575811,54000000,--
2012-05-16,10.696612,54000000,--
2012-05-15,10.838791,54000000,--
2012-05-14,10.898145,54000000,--
2012-05-11,10.994783,54000000,--
2012-05-10,11.017464,54000000,--
2012-05-09,11.079047,54000000,--
2012-05-08,11.104008,54000000,--
2012-05-07,11.151995,54000000,--
2012-05-04,11.224509,54000000,--
2012-05-03,11.458792,54000000,--
2012-05-02,11.560843,55500000,--
2012-05-01,11.54053,55500000,--
2012-04-30,11.543879,55500000,--
2012-04-27,11.610297,55500000,--
2012-04-26,11.596199,55500000,--
2012-04-25,11.509837,55500000,--
2012-04-24,11.211567,55500000,--
2012-04-23,11.255637,55500000,--
2012-04-20,11.345218,55500000,--
2012-04-19,11.419311,55500000,--
2012-04-18,11.5325,55500000,--
2012-04-17,11.569969,55500000,--
2012-04-16,11.378429,55500000,--
2012-04-13,11.510419,55500000,--
2012-04-12,11.661205,55500000,--
2012-04-11,11.548601,55500000,--
2012-04-10,11.518875,55500000,--
2012-04-09,11.665574,55500000,--
2012-04-05,11.757551,55500000,--
2012-04-04,11.717044,55500000,--
2012-04-03,11.911059,55500000,--
2012-04-02,11.915211,55500000,--
2012-03-30,11.785743,55500000,--
2012-03-29,11.81249,55500000,--
2012-03-28,11.864884,55500000,--
2012-03-27,11.877876,55500000,--
2012-03-26,11.819648,55500000,--
2012-03-23,11.66088,55500000,--
2012-03-22,11.670872,55500000,--
2012-03-21,11.673932,55500000,--
2012-03-20,11.698166,55500000,--
2012-03-19,11.725321,55500000,--
2012-03-16,11.627848,55500000,--
2012-03-15,11.617637,55500000,--
2012-03-14,11.565534,55500000,--
2012-03-13,11.484139,55500000,--
2012-03-12,11.286185,55500000,--
2012-03-09,11.291872,55500000,--
2012-03-08,11.231362,55500000,--
2012-03-07,11.097945,55500000,--
2012-03-06,11.041151,55500000,--
2012-03-05,11.159793,55500000,--
2012-03-02,11.270196,55500000,--
2012-03-01,11.301087,55500000,--
2012-02-29,11.259152,55500000,--
2012-02-28,11.282186,55500000,--
2012-02-27,11.188979,55500000,--
2012-02-24,11.188253,55500000,--
2012-02-23,11.10511,55500000,--
2012-02-22,11.078567,55500000,--
2012-02-21,11.117262,55500000,--
2012-02-17,11.064475,55500000,--
2012-02-16,11.024567,55500000,--
2012-02-15,10.904241,55500000,--
2012-02-14,10.898048,55500000,--
2012-02-13,10.882605,55500000,--
2012-02-10,10.817949,55500000,--
2012-02-09,10.903779,55500000,--
2012-02-08,10.820692,54300000,--
2012-02-07,10.744745,51000000,--
2012-02-06,10.702829,51000000,--
2012-02-03,10.706911,48600000,--
2012-02-02,10.578167,48600000,--
2012-02-01,10.549376,48600000,--
2012-01-31,10.481572,48600000,--
2012-01-30,10.468597,48600000,--
2012-01-27,10.436142,48600000,--
2012-01-26,10.431917,48600000,--
2012-01-25,10.457686,48600000,--
2012-01-24,10.37248,48600000,--
2012-01-23,10.383717,48600000,--
2012-01-20,10.347732,48600000,--
2012-01-19,10.295462,48600000,--
2012-01-18,10.202312,48600000,--
2012-01-17,10.058349,48600000,--
2012-01-13,10.00125,48600000,--
2012-01-12,10.037942,48600000,--
2012-01-11,10.005787,48600000,--
2012-01-10,9.996189,48600000,--
2012-01-09,9.941715,48600000,--
2012-01-06,9.971433,48600000,--
2012-01-05,9.98405,48600000,--
2012-01-04,9.969781,48600000,--
2012-01-03,9.961886,48600000,--
2011-12-30,9.790423,48600000,--
2011-12-29,9.803152,48600000,--
2011-12-28,9.72795,48600000,--
2011-12-27,9.81911,49500000,--
2011-12-23,9.80492,49500000,--
2011-12-22,9.709702,49500000,--
2011-12-21,9.642081,49500000,--
2011-12-20,9.751618,49500000,--
2011-12-19,9.49456,49500000,--
2011-12-16,9.674307,49500000,--
2011-12-15,9.65457,49500000,--
2011-12-14,9.714356,49500000,--
2011-12-13,9.875452,49500000,--
2011-12-12,9.972219,49500000,--
2011-12-09,10.071036,49500000,--
2011-12-08,9.979994,49500000,--
2011-12-07,10.115468,49500000,--
2011-12-06,10.088228,49500000,--
2011-12-05,10.122953,49500000,--
2011-12-02,10.027015,49500000,--
2011-12-01,10.062132,49500000,--
2011-11-30,9.955003,49500000,--
2011-11-29,9.630188,49500000,--
2011-11-28,9.630036,50100000,--
2011-11-25,9.320148,50100000,--
2011-11-23,9.395041,50100000,--
2011-11-22,9.617047,50100000,--
2011-11-21,9.642569,50100000,--
2011-11-18,9.829127,50100000,--
2011-11-17,9.916172,50100000,--
2011-11-16,10.081897,50100000,--
2011-11-15,10.221842,50100000,--
2011-11-14,10.133247,51000000,--
2011-11-11,10.166175,51000000,--
2011-11-10,9.94102,51000000,--
2011-11-09,10.00582,51000000,--
2011-11-08,10.300315,51000000,--
2011-11-07,10.218359,51000000,--
2011-11-04,10.182702,51000000,--
2011-11-03,10.181408,51000000,--
2011-11-02,9.994941,51000000,--
2011-11-01,9.919593,51000000,--
2011-10-31,10.181862,51000000,--
2011-10-28,10.37314,50400000,--
2011-10-27,10.326887,49800000,--
2011-10-26,10.027746,49800000,--
2011-10-25,9.999794,49800000,--
2011-10-24,10.130551,49800000,--
2011-10-21,9.927775,49800000,--
2011-10-20,9.792667,49800000,--
2011-10-19,9.848424,49800000,--
2011-10-18,10.012704,49800000,--
2011-10-17,9.962125,49800000,--
2011-10-14,10.071815,49800000,--
2011-10-13,9.913321,49800000,--
2011-10-12,9.829744,49800000,--
2011-10-11,9.768786,49800000,--
2011-10-10,9.685457,49800000,--
2011-10-07,9.407714,49800000,--
2011-10-06,9.423927,49800000,--
2011-10-05,9.253871,49800000,--
2011-10-04,9.058539,51000000,--
2011-10-03,8.940154,51000000,--
2011-09-30,9.142524,51000000,--
2011-09-29,9.375484,51000000,--
2011-09-28,9.385459,51000000,--
2011-09-27,9.495442,51000000,--
2011-09-26,9.321567,51000000,--
2011-09-23,9.244222,51000000,--
2011-09-22,9.183387,51000000,--
2011-09-21,9.5071,51000000,--
2011-09-20,9.61231,51000000,--
2011-09-19,9.631528,51000000,--
2011-09-16,9.666161,51000000,--
2011-09-15,9.557596,51000000,--
2011-09-14,9.380329,51000000,--
2011-09-13,9.285339,51000000,--
2011-09-12,9.185991,51000000,--
2011-09-09,9.133066,51000000,--
2011-09-08,9.354041,51000000,--
2011-09-07,9.375595,51000000,--
2011-09-06,9.102111,51900000,--
2011-09-02,9.240092,51900000,--
2011-09-01,9.461223,51900000,--
2011-08-31,9.530593,51900000,--
2011-08-30,9.488106,51900000,--
2011-08-29,9.444956,51900000,--
2011-08-26,9.210942,51900000,--
2011-08-25,9.029058,51900000,--
2011-08-24,9.154977,51900000,--
2011-08-23,9.110449,51900000,--
2011-08-22,8.789339,51900000,--
2011-08-19,8.748006,51900000,--
2011-08-18,8.942017,51900000,--
2011-08-17,9.442747,53100000,--
2011-08-16,9.51204,53100000,--
2011-08-15,9.583679,53100000,--
2011-08-12,9.410964,53100000,--
2011-08-11,9.344937,53100000,--
2011-08-10,9.002407,53100000,--
2011-08-09,9.332473,53100000,--
2011-08-08,9.001477,54000000,--
2011-08-05,9.505918,54000000,--
2011-08-04,9.599668,54000000,--
2011-08-03,10.023625,55800000,--
2011-08-02,9.975935,55800000,--
2011-08-01,10.190724,55800000,--
2011-07-29,10.20158,55800000,--
2011-07-28,10.284583,55800000,--
2011-07-27,10.30189,55800000,--
2011-07-26,10.57119,55800000,--
2011-07-25,10.519931,55800000,--
2011-07-22,10.550713,55800000,--
2011-07-21,10.436747,55800000,--
2011-07-20,10.385718,55800000,--
2011-07-19,10.379341,55800000,--
2011-07-18,10.137339,55800000,--
2011-07-15,10.202945,55800000,--
2011-07-14,10.088964,55800000,--
2011-07-13,10.201086,55800000,--
2011-07-12,10.16816,55800000,--
2011-07-11,10.271745,55800000,--
2011-07-08,10.461559,55800000,--
2011-07-07,10.512888,55800000,--
2011-07-06,10.37956,55800000,--
2011-07-05,10.34112,55800000,--
2011-07-01,10.313411,55800000,--
2011-06-30,10.157222,55800000,--
2011-06-29,10.030348,55800000,--
2011-06-28,9.936772,55800000,--
2011-06-27,9.824686,55800000,--
2011-06-24,9.72607,55800000,--
2011-06-23,9.841894,55800000,--
2011-06-22,9.829473,55800000,--
2011-06-21,9.883889,56400000,--
2011-06-20,9.732491,56400000,--
2011-06-17,9.72753,56400000,--
2011-06-16,9.775498,56400000,--
2011-06-15,9.845442,56400000,--
2011-06-14,10.01405,58500000,--
2011-06-13,9.876778,58500000,--
2011-06-10,9.885225,58500000,--
2011-06-09,10.036177,58500000,--
2011-06-08,10.037792,58500000,--
2011-06-07,10.130697,58500000,--
2011-06-06,10.146209,58500000,--
2011-06-03,10.204399,58500000,--
2011-06-02,10.319881,58500000,--
2011-06-01,10.348492,58500000,--
2011-05-31,10.50937,58500000,--
2011-05-27,10.376861,58500000,--
2011-05-26,10.312742,58500000,--
2011-05-25,10.229051,58500000,--
2011-05-24,10.204655,58500000,--
2011-05-23,10.225589,58500000,--
2011-05-20,10.406334,58500000,--
2011-05-19,10.475832,58500000,--
2011-05-18,10.485538,58500000,--
2011-05-17,10.394783,58500000,--
2011-05-16,10.442369,58500000,--
2011-05-13,10.582226,58500000,--
2011-05-12,10.6807,58500000,--
2011-05-11,10.646752,58500000,--
2011-05-10,10.730671,58500000,--
2011-05-09,10.635012,58500000,--
2011-05-06,10.644557,58500000,--
2011-05-05,10.631082,58500000,--
2011-05-04,10.666682,58500000,--
2011-05-03,10.714609,58500000,--
2011-05-02,10.716317,58500000,--
2011-04-29,10.726256,58500000,--
2011-04-28,10.723686,58500000,--
2011-04-27,10.698595,58500000,--
2011-04-26,10.607523,58500000,--
2011-04-25,10.547725,58500000,--
2011-04-21,10.543462,58500000,--
2011-04-20,10.438549,58500000,--
2011-04-19,10.165615,58500000,--
2011-04-18,10.138228,58500000,--
2011-04-15,10.241549,58500000,--
2011-04-14,10.290233,58500000,--
2011-04-13,10.306708,58500000,--
2011-04-12,10.218088,58500000,--
2011-04-11,10.341833,58500000,--
2011-04-08,10.357641,58500000,--
2011-04-07,10.401032,58500000,--
2011-04-06,10.417105,58500000,--
2011-04-05,10.3613,58500000,--
2011-04-04,10.3773,58500000,--
2011-04-01,10.407116,58500000,--
2011-03-31,10.416656,58500000,--
2011-03-30,10.425102,58500000,--
2011-03-29,10.374976,58500000,--
2011-03-28,10.330126,58500000,--
2011-03-25,10.37537,58500000,--
2011-03-24,10.364732,58500000,--
2011-03-23,10.215351,58500000,--
2011-03-22,10.174866,58500000,--
2011-03-21,10.162623,58500000,--
2011-03-18,9.993974,58500000,--
2011-03-17,9.971684,58500000,--
2011-03-16,9.878676,58800000,--
2011-03-15,10.061169,60300000,--
2011-03-14,10.293506,60300000,--
2011-03-11,10.393639,60300000,--
2011-03-10,10.350121,60300000,--
2011-03-09,10.579432,60300000,--
2011-03-08,10.63125,60300000,--
2011-03-07,10.598198,60300000,--
2011-03-04,10.74103,60300000,--
2011-03-03,10.778174,60300000,--
2011-03-02,10.629645,60300000,--
2011-03-01,10.610805,60300000,--
2011-02-28,10.736229,60300000,--
2011-02-25,10.714571,60300000,--
2011-02-24,10.577366,60300000,--
2011-02-23,10.558185,60300000,--
2011-02-22,10.696105,60300000,--
2011-02-18,10.984343,60300000,--
2011-02-17,10.989349,60300000,--
2011-02-16,10.942226,60300000,--
2011-02-15,10.854298,60300000,--
2011-02-14,10.896287,60300000,--
2011-02-11,10.876499,59400000,--
2011-02-10,10.872002,59400000,--
2011-02-09,10.941667,59400000,--
2011-02-08,10.990491,59400000,--
2011-02-07,10.96159,59400000,--
2011-02-04,10.909181,59400000,--
2011-02-03,10.83022,59400000,--
2011-02-02,10.847733,59400000,--
2011-02-01,10.782488,59400000,--
2011-01-31,10.609126,59400000,--
2011-01-28,10.586007,58800000,--
2011-01-27,10.781456,58800000,--
2011-01-26,10.71757,58800000,--
2011-01-25,10.65416,58800000,--
2011-01-24,10.610281,58800000,--
2011-01-21,10.477374,58800000,--
2011-01-20,10.526858,58800000,--
2011-01-19,10.644969,58800000,--
2011-01-18,10.686764,58800000,--
2011-01-14,10.635156,58800000,--
2011-01-13,10.554355,58800000,--
2011-01-12,10.539529,58800000,--
2011-01-11,10.436232,58800000,--
2011-01-10,10.405335,58800000,--
2011-01-07,10.410954,58800000,--
2011-01-06,10.437267,58800000,--
2011-01-05,10.346266,58800000,--
2011-01-04,10.332565,58800000,--
2011-01-03,10.311759,58800000,--
2010-12-31,10.220484,58800000,--
2010-12-30,10.214224,58800000,--
2010-12-29,10.22259,57900000,--
2010-12-28,10.190471,57900000,--
2010-12-27,10.185745,57900000,--
2010-12-23,10.168004,57900000,--
2010-12-22,10.18364,57900000,--
2010-12-21,10.180797,57900000,--
2010-12-20,10.098517,57900000,--
2010-12-17,10.140839,57900000,--
2010-12-16,10.112358,57900000,--
2010-12-15,10.091734,57900000,--
2010-12-14,10.150207,57900000,--
2010-12-13,10.142389,57900000,--
2010-12-10,10.147315,57900000,--
2010-12-09,10.108997,57900000,--
2010-12-08,10.084658,57900000,--
2010-12-07,10.046537,57900000,--
2010-12-06,10.046289,57900000,--
2010-12-03,10.04822,57900000,--
2010-12-02,9.956325,57900000,--
2010-12-01,9.801409,57900000,--
2010-11-30,9.60638,57900000,--
2010-11-29,9.71549,57900000,--
2010-11-26,9.77817,57900000,--
2010-11-24,9.834306,57900000,--
2010-11-23,9.694767,57900000,--
2010-11-22,9.843079,57900000,--
2010-11-19,9.777285,57900000,--
2010-11-18,9.750429,57900000,--
2010-11-17,9.586139,57900000,--
2010-11-16,9.590215,57900000,--
2010-11-15,9.747085,57900000,--
2010-11-12,9.774032,57900000,--
2010-11-11,9.902398,57900000,--
2010-11-10,10.041951,57900000,--
2010-11-09,10.037583,57900000,--
2010-11-08,10.053333,57900000,--
2010-11-05,10.054811,57900000,--
2010-11-04,10.040489,57900000,--
2010-11-03,9.855842,57900000,--
2010-11-02,9.834794,57900000,--
2010-11-01,9.763889,57900000,--
2010-10-29,9.748672,57900000,--
2010-10-28,9.769061,57900000,--
2010-10-27,9.725564,57900000,--
2010-10-26,9.720793,57900000,--
2010-10-25,9.739791,57900000,--
2010-10-22,9.698657,57900000,--
2010-10-21,9.642527,57900000,--
2010-10-20,9.611758,57900000,--
2010-10-19,9.536808,57900000,--
2010-10-18,9.707579,57900000,--
2010-10-15,9.674242,57900000,--
2010-10-14,9.54382,57900000,--
2010-10-13,9.513698,57900000,--
2010-10-12,9.414949,57900000,--
2010-10-11,9.387634,57900000,--
2010-10-08,9.386817,57900000,--
2010-10-07,9.341306,57900000,--
2010-10-06,9.333019,57900000,--
2010-10-05,9.365214,57900000,--
2010-10-04,9.172413,57900000,--
2010-10-01,9.259348,57900000,--
2010-09-30,9.246033,57900000,--
2010-09-29,9.300104,57900000,--
2010-09-28,9.261665,57900000,--
2010-09-27,9.253245,57900000,--
2010-09-24,9.263728,57900000,--
2010-09-23,9.109751,57900000,--
2010-09-22,9.115402,57900000,--
2010-09-21,9.147059,57900000,--
2010-09-20,9.157877,57900000,--
2010-09-17,9.038973,57900000,--
2010-09-16,9.006532,57900000,--
2010-09-15,8.957515,57900000,--
2010-09-14,8.929073,57900000,--
2010-09-13,8.886871,57900000,--
2010-09-10,8.705801,57900000,--
2010-09-09,8.691693,57900000,--
2010-09-08,8.667287,57900000,--
2010-09-07,8.6484,57900000,--
2010-09-03,8.698976,57900000,--
2010-09-02,8.563554,57900000,--
